,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,patireva,0.9999999999999999992040280840,1,0,patiḥ,pati,,m. sg. nom.,5,5,shr_new_nbest/new_5/929.csv
1,1,1,0,patireva,0.9999999999999999992040280840,1,5,eva,eva,,prep.,3,8,shr_new_nbest/new_5/929.csv
2,7,1,0,patireva,0.9999999999999999992040280840,2,0,pati,pati,,iic.,4,4,shr_new_nbest/new_5/929.csv
3,8,1,0,patireva,0.9999999999999999992040280840,2,4,reva,revā,,m. sg. voc.,4,8,shr_new_nbest/new_5/929.csv
4,9,1,0,patireva,0.9999999999999999992040280840,2,4,reva,revā,,n. sg. voc.,4,8,shr_new_nbest/new_5/929.csv
5,13,1,0,patireva,0.9999999999999999992040280840,3,4,rā,rā,,m. sg. i.,2,6,shr_new_nbest/new_5/929.csv
6,14,1,0,patireva,0.9999999999999999992040280840,3,4,rā,rā,,f. sg. nom.,2,6,shr_new_nbest/new_5/929.csv
7,16,1,0,patireva,0.9999999999999999992040280840,4,5,iva,iva,,part.,3,8,shr_new_nbest/new_5/929.csv
8,0,1,2,tatireva,2.756589160432899997805832801E-19,1,0,tatiḥ,tati,,f. sg. nom.,5,5,shr_new_nbest/new_5/934.csv
9,1,1,2,tatireva,2.756589160432899997805832801E-19,1,5,eva,eva,,prep.,3,8,shr_new_nbest/new_5/934.csv
10,7,1,2,tatireva,2.756589160432899997805832801E-19,2,0,tati,tati,,iic.,4,4,shr_new_nbest/new_5/934.csv
11,8,1,2,tatireva,2.756589160432899997805832801E-19,2,4,reva,revā,,m. sg. voc.,4,8,shr_new_nbest/new_5/934.csv
12,9,1,2,tatireva,2.756589160432899997805832801E-19,2,4,reva,revā,,n. sg. voc.,4,8,shr_new_nbest/new_5/934.csv
13,13,1,2,tatireva,2.756589160432899997805832801E-19,3,4,rā,rā,,m. sg. i.,2,6,shr_new_nbest/new_5/934.csv
