,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,tAn,0.9999999924652140567729996380,1,0,tān,tad,,m. pl. acc.,3,3,shr_new_nbest/new_2/804.csv
1,0,1,1,tAnmiTilAm,7.534785943227000361976402851E-9,1,0,tān,tad,,m. pl. acc.,3,3,shr_new_nbest/new_2/805.csv
2,1,1,1,tAnmiTilAm,7.534785943227000361976402851E-9,1,3,mithilām,mithila,,f. sg. acc.,8,10,shr_new_nbest/new_2/805.csv
3,1,3,1,miTilAm,0.9975903614457831326623312527,1,0,mithilām,mithila,,f. sg. acc.,8,7,shr_new_nbest/new_2/804.csv
4,2,5,0,pravezwum,1,1,0,praveṣṭum,pra-viś,,inf.,9,9,shr_new_nbest/new_2/804.csv
5,3,7,1,uktvA,0.9975903614457831326623312527,1,0,uktvā,vac,,abs.,5,5,shr_new_nbest/new_2/804.csv
6,4,9,1,rAmalakzmaRO,0.9975903614457831326623312527,1,0,rāma,rāma,,iic.,4,4,shr_new_nbest/new_2/804.csv
7,5,9,1,rAmalakzmaRO,0.9975903614457831326623312527,1,4,lakṣmaṇau,lakṣmaṇa,,m. du. acc.,9,12,shr_new_nbest/new_2/804.csv
8,6,9,1,rAmalakzmaRO,0.9975903614457831326623312527,1,4,lakṣmaṇau,lakṣmaṇa,,m. du. nom.,9,12,shr_new_nbest/new_2/804.csv
9,17,9,1,rAmalakzmaRO,0.9975903614457831326623312527,2,0,rāma,rā,,imp. [2] ac. pl. 1,4,4,shr_new_nbest/new_2/804.csv
10,18,9,1,rAmalakzmaRO,0.9975903614457831326623312527,2,4,lakṣmaṇau,lakṣmaṇa,,m. du. voc.,9,12,shr_new_nbest/new_2/804.csv
11,7,11,1,svIkftya,0.9975903614457831326623312527,1,0,svī,sva,,iiv.,3,3,shr_new_nbest/new_2/804.csv
12,8,11,1,svIkftya,0.9975903614457831326623312527,1,3,kṛtya,kṛ,,abs.,5,8,shr_new_nbest/new_2/804.csv
13,9,13,1,punaH,0.9975903614457831326623312527,1,0,punaḥ,punar,,adv.,5,5,shr_new_nbest/new_2/804.csv
14,10,13,1,punaH,0.9975903614457831326623312527,1,0,punaḥ,punar,,conj.,5,5,shr_new_nbest/new_2/804.csv
15,11,15,0,SoRAnadI,0.9999999997396896650036751435,1,0,śoṇa,śoṇa,,iic.,4,4,shr_new_nbest/new_2/804.csv
16,12,15,0,SoRAnadI,0.9999999997396896650036751435,1,4,nadī,nadī,,f. sg. nom.,4,8,shr_new_nbest/new_2/804.csv
17,19,15,0,SoRAnadI,0.9999999997396896650036751435,2,0,śoṇā,śoṇa,,f. sg. nom.,4,4,shr_new_nbest/new_2/804.csv
18,21,15,0,SoRAnadI,0.9999999997396896650036751435,3,3,a,a,,iic.,1,4,shr_new_nbest/new_2/804.csv
19,11,15,1,kzoRAnadI,2.601845999322712596131152157E-10,1,0,kṣoṇānadī,kṣoṇānadī,,?,9,9,shr_new_nbest/new_2/811.csv
20,10,15,2,SoRA,1.252192999674041220689946989E-13,1,0,śoṇā,śoṇa,,f. sg. nom.,4,4,shr_new_nbest/new_2/808.csv
21,11,15,3,kzURAnadI,5.157640848593412782562430182E-16,1,0,kṣūṇānadī,kṣūṇānadī,,?,9,9,shr_new_nbest/new_2/809.csv
22,9,15,5,punaH,1.401297999635227648190319971E-45,1,0,punaḥ,punar,,adv.,5,5,shr_new_nbest/new_2/804.csv
23,10,15,5,punaH,1.401297999635227648190319971E-45,1,0,punaḥ,punar,,conj.,5,5,shr_new_nbest/new_2/804.csv
24,11,19,1,nadI,0.9975903614457831326623312527,1,0,nadī,nadī,,f. sg. nom.,4,4,shr_new_nbest/new_2/808.csv
25,13,21,1,prAntam,0.9975902953582895758810881580,1,0,prāntam,prānta,,m. sg. acc.,7,7,shr_new_nbest/new_2/804.csv
26,14,21,1,prAntam,0.9975902953582895758810881580,1,0,prāntam,prānta,,n. sg. acc.,7,7,shr_new_nbest/new_2/804.csv
27,15,21,1,prAntam,0.9975902953582895758810881580,1,0,prāntam,prānta,,n. sg. nom.,7,7,shr_new_nbest/new_2/804.csv
28,13,21,2,prAntamaagAt,2.215646452378756113855646886E-10,1,0,prāntama agāt,prāntama,,?,13,12,shr_new_nbest/new_2/813.csv
29,13,21,3,prAntamagAt,1.117069797444649278352745452E-13,1,0,prāntam,prānta,,m. sg. acc.,7,7,shr_new_nbest/new_2/806.csv
30,14,21,3,prAntamagAt,1.117069797444649278352745452E-13,1,0,prāntam,prānta,,n. sg. acc.,7,7,shr_new_nbest/new_2/806.csv
31,15,21,3,prAntamagAt,1.117069797444649278352745452E-13,1,0,prāntam,prānta,,n. sg. nom.,7,7,shr_new_nbest/new_2/806.csv
32,16,21,3,prAntamagAt,1.117069797444649278352745452E-13,1,7,agāt,aga,,m. sg. abl.,4,11,shr_new_nbest/new_2/806.csv
33,20,21,3,prAntamagAt,1.117069797444649278352745452E-13,2,7,agāt,gā,,aor. [1] ac. sg. 3,4,11,shr_new_nbest/new_2/806.csv
34,22,21,3,prAntamagAt,1.117069797444649278352745452E-13,3,7,aga,aga,,iic.,3,10,shr_new_nbest/new_2/806.csv
35,23,21,3,prAntamagAt,1.117069797444649278352745452E-13,4,9,at,ad,,m. sg. nom.,2,11,shr_new_nbest/new_2/806.csv
36,24,21,3,prAntamagAt,1.117069797444649278352745452E-13,4,9,at,ad,,n. sg. acc.,2,11,shr_new_nbest/new_2/806.csv
37,25,21,3,prAntamagAt,1.117069797444649278352745452E-13,4,9,at,ad,,n. sg. nom.,2,11,shr_new_nbest/new_2/806.csv
38,26,21,3,prAntamagAt,1.117069797444649278352745452E-13,4,9,at,ad,,f. sg. nom.,2,11,shr_new_nbest/new_2/806.csv
39,27,21,3,prAntamagAt,1.117069797444649278352745452E-13,5,9,at,ad,,m. sg. voc.,2,11,shr_new_nbest/new_2/806.csv
40,28,21,3,prAntamagAt,1.117069797444649278352745452E-13,5,9,at,ad,,n. sg. voc.,2,11,shr_new_nbest/new_2/806.csv
41,29,21,3,prAntamagAt,1.117069797444649278352745452E-13,5,9,at,ad,,f. sg. voc.,2,11,shr_new_nbest/new_2/806.csv
42,12,21,4,prAntaagAt,1.396112353549489397582500513E-21,1,0,prānta agāt,prānta,,?,11,10,shr_new_nbest/new_2/807.csv
43,12,23,1,prAntaagAt,2.601894381984763159293334332E-10,1,0,prānta agāt,prānta,,?,11,10,shr_new_nbest/new_2/807.csv
44,16,24,1,agAt,1.1078794264742E-29,1,0,agāt,aga,,m. sg. abl.,4,4,shr_new_nbest/new_2/804.csv
45,20,24,1,agAt,1.1078794264742E-29,2,0,agāt,gā,,aor. [1] ac. sg. 3,4,4,shr_new_nbest/new_2/804.csv
46,22,24,1,agAt,1.1078794264742E-29,3,0,aga,aga,,iic.,3,3,shr_new_nbest/new_2/804.csv
47,23,24,1,agAt,1.1078794264742E-29,4,2,at,ad,,m. sg. nom.,2,4,shr_new_nbest/new_2/804.csv
48,24,24,1,agAt,1.1078794264742E-29,4,2,at,ad,,n. sg. acc.,2,4,shr_new_nbest/new_2/804.csv
49,25,24,1,agAt,1.1078794264742E-29,4,2,at,ad,,n. sg. nom.,2,4,shr_new_nbest/new_2/804.csv
50,26,24,1,agAt,1.1078794264742E-29,4,2,at,ad,,f. sg. nom.,2,4,shr_new_nbest/new_2/804.csv
51,27,24,1,agAt,1.1078794264742E-29,5,2,at,ad,,m. sg. voc.,2,4,shr_new_nbest/new_2/804.csv
52,28,24,1,agAt,1.1078794264742E-29,5,2,at,ad,,n. sg. voc.,2,4,shr_new_nbest/new_2/804.csv
53,29,24,1,agAt,1.1078794264742E-29,5,2,at,ad,,f. sg. voc.,2,4,shr_new_nbest/new_2/804.csv
54,16,25,1,agAt,0.9975903285128319497231805012,1,0,agāt,aga,,m. sg. abl.,4,4,shr_new_nbest/new_2/804.csv
55,20,25,1,agAt,0.9975903285128319497231805012,2,0,agāt,gā,,aor. [1] ac. sg. 3,4,4,shr_new_nbest/new_2/804.csv
56,22,25,1,agAt,0.9975903285128319497231805012,3,0,aga,aga,,iic.,3,3,shr_new_nbest/new_2/804.csv
57,23,25,1,agAt,0.9975903285128319497231805012,4,2,at,ad,,m. sg. nom.,2,4,shr_new_nbest/new_2/804.csv
58,24,25,1,agAt,0.9975903285128319497231805012,4,2,at,ad,,n. sg. acc.,2,4,shr_new_nbest/new_2/804.csv
59,25,25,1,agAt,0.9975903285128319497231805012,4,2,at,ad,,n. sg. nom.,2,4,shr_new_nbest/new_2/804.csv
60,26,25,1,agAt,0.9975903285128319497231805012,4,2,at,ad,,f. sg. nom.,2,4,shr_new_nbest/new_2/804.csv
61,27,25,1,agAt,0.9975903285128319497231805012,5,2,at,ad,,m. sg. voc.,2,4,shr_new_nbest/new_2/804.csv
62,28,25,1,agAt,0.9975903285128319497231805012,5,2,at,ad,,n. sg. voc.,2,4,shr_new_nbest/new_2/804.csv
63,29,25,1,agAt,0.9975903285128319497231805012,5,2,at,ad,,f. sg. voc.,2,4,shr_new_nbest/new_2/804.csv
64,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
65,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
66,,3,0,<eps>,0.002409638554216867337668747278,1,0,<eps>,,,,7,7,
67,,4,0,<eps>,1,1,0,<eps>,,,,1,1,
68,,6,0,<eps>,1,1,0,<eps>,,,,1,1,
69,,7,0,<eps>,0.002409638554216867337668747278,1,0,<eps>,,,,5,5,
70,,8,0,<eps>,1,1,0,<eps>,,,,1,1,
71,,9,0,<eps>,0.002409638554216867337668747278,1,0,<eps>,,,,12,12,
72,,10,0,<eps>,1,1,0,<eps>,,,,1,1,
73,,11,0,<eps>,0.002409638554216867337668747278,1,0,<eps>,,,,8,8,
74,,12,0,<eps>,1,1,0,<eps>,,,,1,1,
75,,13,0,<eps>,0.002409638554216867337668747278,1,0,<eps>,,,,5,5,
76,,14,0,<eps>,1,1,0,<eps>,,,,1,1,
77,,15,4,<eps>,1.333491999652878250765080774E-24,1,0,<eps>,,,,9,9,
78,,16,0,<eps>,1,1,0,<eps>,,,,1,1,
79,,17,0,<eps>,1,1,0,<eps>,,,,1,1,
80,,18,0,<eps>,1,1,0,<eps>,,,,1,1,
81,,19,0,<eps>,0.002409638554216867337668747278,1,0,<eps>,,,,4,4,
82,,20,0,<eps>,1,1,0,<eps>,,,,1,1,
83,,21,0,<eps>,0.002409704420034071899895654247,1,0,<eps>,,,,12,12,
84,,22,0,<eps>,1,1,0,<eps>,,,,1,1,
85,,23,0,<eps>,0.9999999997398105618015236841,1,0,<eps>,,,,10,10,
86,,24,0,<eps>,1,1,0,<eps>,,,,4,4,
87,,25,0,<eps>,0.002409671487168050276819498787,1,0,<eps>,,,,4,4,
88,,26,0,<eps>,1,1,0,<eps>,,,,1,1,
