,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,AdilaSAhaH,1,1,0,ādilaśāhaḥ,ādilaśāhaḥ,,?,10,10,shr_new_nbest/new_20/1750.csv
1,1,9,0,api,1,1,0,api,api,,ind.,3,3,shr_new_nbest/new_20/1750.csv
2,2,11,0,tadA,1,1,0,tadā,tadā,,ind.,4,4,shr_new_nbest/new_20/1750.csv
3,2,11,1,tadAtadA,3.616743E-34,1,0,tadā,tadā,,ind.,4,4,shr_new_nbest/new_20/1753.csv
4,3,11,1,tadAtadA,3.616743E-34,1,4,tadā,tadā,,ind.,4,8,shr_new_nbest/new_20/1753.csv
5,2,13,1,tadA,0.9615384615384615384615384615,1,0,tadā,tadā,,ind.,4,4,shr_new_nbest/new_20/1750.csv
6,4,15,0,jAgarUkaH,1,1,0,jāgarūkaḥ,jāgarūkaḥ,,?,9,9,shr_new_nbest/new_20/1750.csv
7,5,19,0,Bava,1,1,0,bhava,bhū,,imp. [1] ac. sg. 2,5,4,shr_new_nbest/new_20/1750.csv
8,6,19,0,Bava,1,2,0,bhava,bhava,,m. sg. voc.,5,4,shr_new_nbest/new_20/1750.csv
9,5,19,1,Bavat,4.392477E-29,1,0,bhavat,bhavat,,n. sg. acc.,6,5,shr_new_nbest/new_20/1751.csv
10,6,19,1,Bavat,4.392477E-29,1,0,bhavat,bhavat,,n. sg. nom.,6,5,shr_new_nbest/new_20/1751.csv
11,7,19,1,Bavat,4.392477E-29,2,0,bhavat,bhavat,,n. sg. voc.,6,5,shr_new_nbest/new_20/1751.csv
12,5,19,2,Bavam,2.53205E-34,1,0,bhavam,bhava,,m. sg. acc.,6,5,shr_new_nbest/new_20/1752.csv
13,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
14,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
15,,3,0,<eps>,1,1,0,<eps>,,,,1,1,
16,,4,0,<eps>,1,1,0,<eps>,,,,1,1,
17,,5,0,<eps>,1,1,0,<eps>,,,,1,1,
18,,6,0,<eps>,1,1,0,<eps>,,,,1,1,
19,,7,0,<eps>,1,1,0,<eps>,,,,1,1,
20,,8,0,<eps>,1,1,0,<eps>,,,,1,1,
21,,10,0,<eps>,1,1,0,<eps>,,,,1,1,
22,,12,0,<eps>,1,1,0,<eps>,,,,1,1,
23,,13,0,<eps>,0.03846153846153846153846153846,1,0,<eps>,,,,4,4,
24,,14,0,<eps>,1,1,0,<eps>,,,,1,1,
25,,16,0,<eps>,1,1,0,<eps>,,,,1,1,
26,,17,0,<eps>,1,1,0,<eps>,,,,1,1,
27,,18,0,<eps>,1,1,0,<eps>,,,,1,1,
28,,20,0,<eps>,1,1,0,<eps>,,,,1,1,
