,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,tAdfSe,1,1,0,tādṛśe,tādṛś,,m. sg. dat.,6,6,shr_new_nbest/new_20/1455.csv
1,1,1,0,tAdfSe,1,1,0,tādṛśe,tādṛś,,n. sg. dat.,6,6,shr_new_nbest/new_20/1455.csv
2,2,1,0,tAdfSe,1,1,0,tādṛśe,tādṛś,,f. sg. dat.,6,6,shr_new_nbest/new_20/1455.csv
3,3,1,0,tAdfSe,1,1,0,tādṛśe,tādṛś,,m. sg. loc.,6,6,shr_new_nbest/new_20/1455.csv
4,4,1,0,tAdfSe,1,1,0,tādṛśe,tādṛś,,n. du. acc.,6,6,shr_new_nbest/new_20/1455.csv
5,5,1,0,tAdfSe,1,1,0,tādṛśe,tādṛś,,n. du. nom.,6,6,shr_new_nbest/new_20/1455.csv
6,6,1,0,tAdfSe,1,1,0,tādṛśe,tādṛś,,n. sg. loc.,6,6,shr_new_nbest/new_20/1455.csv
7,22,1,0,tAdfSe,1,2,0,tādṛśe,tādṛś,,n. du. voc.,6,6,shr_new_nbest/new_20/1455.csv
8,7,5,0,sarparakzaRe,1,1,0,sarpa,sarpa,,iic.,5,5,shr_new_nbest/new_20/1455.csv
9,8,5,0,sarparakzaRe,1,1,5,rakṣaṇe,rakṣaṇa,,n. du. acc.,7,12,shr_new_nbest/new_20/1455.csv
10,9,5,0,sarparakzaRe,1,1,5,rakṣaṇe,rakṣaṇa,,n. du. nom.,7,12,shr_new_nbest/new_20/1455.csv
11,10,5,0,sarparakzaRe,1,1,5,rakṣaṇe,rakṣaṇa,,n. sg. loc.,7,12,shr_new_nbest/new_20/1455.csv
12,23,5,0,sarparakzaRe,1,2,0,sarpa,sṛp,,imp. [1] ac. sg. 2,5,5,shr_new_nbest/new_20/1455.csv
13,24,5,0,sarparakzaRe,1,2,5,rakṣaṇe,rakṣaṇa,,m. sg. loc.,7,12,shr_new_nbest/new_20/1455.csv
14,25,5,0,sarparakzaRe,1,2,5,rakṣaṇe,rakṣaṇa,,f. du. acc.,7,12,shr_new_nbest/new_20/1455.csv
15,26,5,0,sarparakzaRe,1,2,5,rakṣaṇe,rakṣaṇa,,f. du. nom.,7,12,shr_new_nbest/new_20/1455.csv
16,39,5,0,sarparakzaRe,1,3,5,rakṣaṇe,rakṣaṇa,,n. du. voc.,7,12,shr_new_nbest/new_20/1455.csv
