,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,asuryA,1,1,0,asuryā,asurya,,f. sg. nom.,6,6,shr_new_nbest/new_26/1335.csv
1,1,1,0,asuryA,1,1,0,asuryā,asura,,f. sg. i.,6,6,shr_new_nbest/new_26/1335.csv
2,14,1,0,asuryA,1,2,0,asuḥ,asu,,m. sg. nom.,4,4,shr_new_nbest/new_26/1335.csv
3,15,1,0,asuryA,1,2,4,yā,yad,,f. sg. nom.,2,6,shr_new_nbest/new_26/1335.csv
4,2,5,0,nAma,1,1,0,nāma,nāma,,prep.,4,4,shr_new_nbest/new_26/1335.csv
5,16,5,0,nAma,1,2,0,nāma,nāman,,n. sg. acc.,4,4,shr_new_nbest/new_26/1335.csv
6,17,5,0,nAma,1,2,0,nāma,nāman,,n. sg. nom.,4,4,shr_new_nbest/new_26/1335.csv
7,19,5,0,nAma,1,3,0,nāma,nāman,,n. sg. voc.,4,4,shr_new_nbest/new_26/1335.csv
8,20,5,0,nAma,1,4,0,na,na,,part.,2,2,shr_new_nbest/new_26/1335.csv
9,21,5,0,nAma,1,5,0,nā,nṛ,,m. sg. nom.,2,2,shr_new_nbest/new_26/1335.csv
10,22,5,0,nAma,1,6,1,ama,am,,imp. [1] ac. sg. 2,3,4,shr_new_nbest/new_26/1335.csv
11,23,5,0,nAma,1,7,1,āma,am,,pft. ac. pl. 2,3,4,shr_new_nbest/new_26/1335.csv
12,24,5,0,nAma,1,7,1,āma,am,,pft. ac. sg. 3,3,4,shr_new_nbest/new_26/1335.csv
13,25,5,0,nAma,1,7,1,āma,am,,pft. ac. sg. 1,3,4,shr_new_nbest/new_26/1335.csv
14,26,5,0,nAma,1,8,1,āma,āma,,m. sg. voc.,3,4,shr_new_nbest/new_26/1335.csv
15,27,5,0,nAma,1,8,1,āma,āma,,n. sg. voc.,3,4,shr_new_nbest/new_26/1335.csv
16,3,7,0,te,1,1,0,te,tad,,n. du. acc.,2,2,shr_new_nbest/new_26/1335.csv
17,4,7,0,te,1,1,0,te,tad,,n. du. nom.,2,2,shr_new_nbest/new_26/1335.csv
18,5,7,0,te,1,1,0,te,tad,,m. pl. nom.,2,2,shr_new_nbest/new_26/1335.csv
19,6,7,0,te,1,1,0,te,tad,,f. du. acc.,2,2,shr_new_nbest/new_26/1335.csv
20,7,7,0,te,1,1,0,te,tad,,f. du. nom.,2,2,shr_new_nbest/new_26/1335.csv
21,8,7,0,te,1,1,0,te,yuṣmad,,m. sg. g.,2,2,shr_new_nbest/new_26/1335.csv
22,9,7,0,te,1,1,0,te,yuṣmad,,m. sg. dat.,2,2,shr_new_nbest/new_26/1335.csv
23,10,8,1,dokAH,1.48930805893235850036E-85,1,0,dokāḥ,dokāḥ,,?,5,5,shr_new_nbest/new_26/1337.csv
24,10,9,1,lokAH,0.9830508457339767027833178887,1,0,lokāḥ,loka,,m. pl. nom.,5,5,shr_new_nbest/new_26/1335.csv
25,18,9,1,lokAH,0.9830508457339767027833178887,2,0,lokāḥ,loka,,m. pl. voc.,5,5,shr_new_nbest/new_26/1335.csv
26,10,9,2,dO,5.835206573289390783017432809E-11,1,0,dau,dau,,?,3,2,shr_new_nbest/new_26/1338.csv
27,10,9,3,lokA,9.963585046685280122616968891E-14,1,0,lokā,lokā,,?,4,4,shr_new_nbest/new_26/1336.csv
28,10,9,4,dokAH,1.404714544759079226080751136E-15,1,0,dokāḥ,dokāḥ,,?,5,5,shr_new_nbest/new_26/1337.csv
29,10,9,5,DO,3.321802868728824199839959879E-22,1,0,dhau,dhau,,?,4,2,shr_new_nbest/new_26/1344.csv
30,10,9,6,do,5.309215335171845396671652105E-23,1,0,do,do,,?,2,2,shr_new_nbest/new_26/1343.csv
31,10,9,7,dOkAH,1.827669269673746118124198464E-28,1,0,daukāḥ,daukāḥ,,?,6,5,shr_new_nbest/new_26/1342.csv
32,10,9,8,nOkAH,3.920009676338899261547768070E-30,1,0,naukāḥ,naukā,,f. pl. acc.,6,5,shr_new_nbest/new_26/1340.csv
33,11,9,8,nOkAH,3.920009676338899261547768070E-30,1,0,naukāḥ,naukā,,f. pl. nom.,6,5,shr_new_nbest/new_26/1340.csv
34,19,9,8,nOkAH,3.920009676338899261547768070E-30,2,0,naukāḥ,naukā,,f. pl. voc.,6,5,shr_new_nbest/new_26/1340.csv
35,21,9,8,nOkAH,3.920009676338899261547768070E-30,3,0,na,na,,part.,2,2,shr_new_nbest/new_26/1340.csv
36,22,9,8,nOkAH,3.920009676338899261547768070E-30,3,2,kāḥ,kās,,f. sg. nom.,3,5,shr_new_nbest/new_26/1340.csv
37,24,9,8,nOkAH,3.920009676338899261547768070E-30,4,0,nau,nau,,iic.,3,2,shr_new_nbest/new_26/1340.csv
38,25,9,8,nOkAH,3.920009676338899261547768070E-30,4,2,kāḥ,kās,,f. sg. voc.,3,5,shr_new_nbest/new_26/1340.csv
39,27,9,8,nOkAH,3.920009676338899261547768070E-30,5,0,nā,nṛ,,m. sg. nom.,2,2,shr_new_nbest/new_26/1340.csv
40,28,9,8,nOkAH,3.920009676338899261547768070E-30,5,2,kāḥ,kim,,f. pl. acc.,3,5,shr_new_nbest/new_26/1340.csv
41,29,9,8,nOkAH,3.920009676338899261547768070E-30,5,2,kāḥ,kim,,f. pl. nom.,3,5,shr_new_nbest/new_26/1340.csv
42,31,9,8,nOkAH,3.920009676338899261547768070E-30,6,0,nau,asmad,,m. du. g.,3,2,shr_new_nbest/new_26/1340.csv
43,32,9,8,nOkAH,3.920009676338899261547768070E-30,6,0,nau,asmad,,m. du. dat.,3,2,shr_new_nbest/new_26/1340.csv
44,33,9,8,nOkAH,3.920009676338899261547768070E-30,6,0,nau,asmad,,m. du. acc.,3,2,shr_new_nbest/new_26/1340.csv
45,37,9,8,nOkAH,3.920009676338899261547768070E-30,7,1,okāḥ,oka,,m. pl. nom.,4,5,shr_new_nbest/new_26/1340.csv
46,40,9,8,nOkAH,3.920009676338899261547768070E-30,8,1,okāḥ,oka,,m. pl. voc.,4,5,shr_new_nbest/new_26/1340.csv
47,10,9,9,DUkAH,3.799637672553467209582346267E-30,1,0,dhūkāḥ,dhūkāḥ,,?,6,5,shr_new_nbest/new_26/1341.csv
48,11,9,10,kAH,1.927386716870974845297010369E-52,1,0,kāḥ,kās,,f. sg. nom.,3,3,shr_new_nbest/new_26/1338.csv
49,19,9,10,kAH,1.927386716870974845297010369E-52,2,0,kāḥ,kim,,f. pl. acc.,3,3,shr_new_nbest/new_26/1338.csv
50,20,9,10,kAH,1.927386716870974845297010369E-52,2,0,kāḥ,kim,,f. pl. nom.,3,3,shr_new_nbest/new_26/1338.csv
51,22,9,10,kAH,1.927386716870974845297010369E-52,3,0,kāḥ,kās,,f. sg. voc.,3,3,shr_new_nbest/new_26/1338.csv
52,11,10,1,kAH,3.783093235191388152669159102E-8,1,0,kāḥ,kās,,f. sg. nom.,3,3,shr_new_nbest/new_26/1338.csv
53,19,10,1,kAH,3.783093235191388152669159102E-8,2,0,kāḥ,kim,,f. pl. acc.,3,3,shr_new_nbest/new_26/1338.csv
54,20,10,1,kAH,3.783093235191388152669159102E-8,2,0,kāḥ,kim,,f. pl. nom.,3,3,shr_new_nbest/new_26/1338.csv
55,22,10,1,kAH,3.783093235191388152669159102E-8,3,0,kāḥ,kās,,f. sg. voc.,3,3,shr_new_nbest/new_26/1338.csv
56,11,10,2,H,6.530937406022304756353771884E-19,1,0,iti,iti,,ind.,3,3,shr_new_nbest/new_26/1339.csv
57,11,11,1,iti,0.9830508474576271192105716748,1,0,iti,iti,,part.,3,3,shr_new_nbest/new_26/1335.csv
58,12,13,0,SruteH,1,1,0,śruteḥ,śruti,,f. sg. g.,6,6,shr_new_nbest/new_26/1335.csv
59,13,13,0,SruteH,1,1,0,śruteḥ,śruti,,f. sg. abl.,6,6,shr_new_nbest/new_26/1335.csv
60,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
61,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
62,,3,0,<eps>,1,1,0,<eps>,,,,1,1,
63,,4,0,<eps>,1,1,0,<eps>,,,,1,1,
64,,6,0,<eps>,1,1,0,<eps>,,,,1,1,
65,,8,0,<eps>,1,1,0,<eps>,,,,5,5,
66,,9,0,<eps>,0.01694915420757019091839131828,1,0,<eps>,,,,5,5,
67,,10,0,<eps>,0.9999999621690676474330247327,1,0,<eps>,,,,3,3,
68,,11,0,<eps>,0.01694915254237288078942832519,1,0,<eps>,,,,3,3,
69,,12,0,<eps>,1,1,0,<eps>,,,,1,1,
70,,14,0,<eps>,1,1,0,<eps>,,,,1,1,
