,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,putrezu,1,1,0,putreṣu,putra,,m. pl. loc.,7,7,shr_new_nbest/new_6/203.csv
1,20,1,0,putrezu,1,2,0,putra,putra,,iic.,5,5,shr_new_nbest/new_6/203.csv
2,30,1,0,putrezu,1,3,4,iṣu,iṣu,,n. sg. acc.,3,7,shr_new_nbest/new_6/203.csv
3,31,1,0,putrezu,1,3,4,iṣu,iṣu,,n. sg. nom.,3,7,shr_new_nbest/new_6/203.csv
4,37,1,0,putrezu,1,4,4,iṣu,iṣu,,n. sg. voc.,3,7,shr_new_nbest/new_6/203.csv
5,1,3,1,jyezWam,0.9977827050997782705321016121,1,0,jyeṣṭham,jyeṣṭha,,m. sg. acc.,8,7,shr_new_nbest/new_6/203.csv
6,2,3,1,jyezWam,0.9977827050997782705321016121,1,0,jyeṣṭham,jyeṣṭha,,n. sg. acc.,8,7,shr_new_nbest/new_6/203.csv
7,3,3,1,jyezWam,0.9977827050997782705321016121,1,0,jyeṣṭham,jyeṣṭha,,n. sg. nom.,8,7,shr_new_nbest/new_6/203.csv
8,4,5,1,sakalakalyARa,0.9977827050997782705321016121,1,0,sakala,sakala,,iic.,6,6,shr_new_nbest/new_6/203.csv
9,5,5,1,sakalakalyARa,0.9977827050997782705321016121,1,6,kalyāṇa,kalyāṇa,,m. sg. voc.,7,13,shr_new_nbest/new_6/203.csv
10,6,5,1,sakalakalyARa,0.9977827050997782705321016121,1,6,kalyāṇa,kalyāṇa,,n. sg. voc.,7,13,shr_new_nbest/new_6/203.csv
11,7,11,1,guRABirAmam,0.9977827050997782705321016121,1,0,guṇa,guṇa,,iic.,4,4,shr_new_nbest/new_6/203.csv
12,21,11,1,guRABirAmam,0.9977827050997782705321016121,2,3,abhirāmam,abhirāma,,m. sg. acc.,9,11,shr_new_nbest/new_6/203.csv
13,22,11,1,guRABirAmam,0.9977827050997782705321016121,2,3,abhirāmam,abhirāma,,n. sg. acc.,9,11,shr_new_nbest/new_6/203.csv
14,23,11,1,guRABirAmam,0.9977827050997782705321016121,2,3,abhirāmam,abhirāma,,n. sg. nom.,9,11,shr_new_nbest/new_6/203.csv
15,8,17,1,rAmam,0.9977815253741415435114596447,1,0,rāmam,rāma,,m. sg. acc.,5,5,shr_new_nbest/new_6/203.csv
16,9,17,1,rAmam,0.9977815253741415435114596447,1,0,rāmam,rāma,,n. sg. acc.,5,5,shr_new_nbest/new_6/203.csv
17,10,17,1,rAmam,0.9977815253741415435114596447,1,0,rāmam,rāma,,n. sg. nom.,5,5,shr_new_nbest/new_6/203.csv
18,8,17,2,kAmam,0.000001179686495325844931039864077,1,0,kāmam,kāmam,,adv.,5,5,shr_new_nbest/new_6/207.csv
19,22,17,2,kAmam,0.000001179686495325844931039864077,2,0,kāmam,kāma,,m. sg. acc.,5,5,shr_new_nbest/new_6/207.csv
20,23,17,2,kAmam,0.000001179686495325844931039864077,2,0,kāmam,kāma,,n. sg. acc.,5,5,shr_new_nbest/new_6/207.csv
21,24,17,2,kAmam,0.000001179686495325844931039864077,2,0,kāmam,kāma,,n. sg. nom.,5,5,shr_new_nbest/new_6/207.csv
22,33,17,2,kAmam,0.000001179686495325844931039864077,3,0,kā,kim,,f. sg. nom.,2,2,shr_new_nbest/new_6/207.csv
23,40,17,2,kAmam,0.000001179686495325844931039864077,4,1,āmam,āma,,m. sg. acc.,4,5,shr_new_nbest/new_6/207.csv
24,41,17,2,kAmam,0.000001179686495325844931039864077,4,1,āmam,āma,,n. sg. acc.,4,5,shr_new_nbest/new_6/207.csv
25,42,17,2,kAmam,0.000001179686495325844931039864077,4,1,āmam,āma,,n. sg. nom.,4,5,shr_new_nbest/new_6/207.csv
26,44,17,2,kAmam,0.000001179686495325844931039864077,5,1,āmam,am,,impft. [1] ac. sg. 1,4,5,shr_new_nbest/new_6/207.csv
27,11,19,1,BavantaH,0.9977827050997782705321016121,1,0,bhavantaḥ,bhavat,,m. pl. nom.,9,8,shr_new_nbest/new_6/203.csv
28,24,19,1,BavantaH,0.9977827050997782705321016121,2,0,bhavantaḥ,bhavat,,m. pl. nom.,9,8,shr_new_nbest/new_6/203.csv
29,32,19,1,BavantaH,0.9977827050997782705321016121,3,0,bhavantaḥ,bhavat,,m. pl. voc.,9,8,shr_new_nbest/new_6/203.csv
30,38,19,1,BavantaH,0.9977827050997782705321016121,4,0,bhavantaḥ,bhavat,,m. pl. voc.,9,8,shr_new_nbest/new_6/203.csv
31,12,21,1,sarve,0.9977827050997782705321016121,1,0,sarve,sarva,,m. pl. nom.,5,5,shr_new_nbest/new_6/203.csv
32,13,21,1,sarve,0.9977827050997782705321016121,1,0,sarve,sarva,,m. sg. loc.,5,5,shr_new_nbest/new_6/203.csv
33,14,21,1,sarve,0.9977827050997782705321016121,1,0,sarve,sarva,,n. du. acc.,5,5,shr_new_nbest/new_6/203.csv
34,15,21,1,sarve,0.9977827050997782705321016121,1,0,sarve,sarva,,n. du. nom.,5,5,shr_new_nbest/new_6/203.csv
35,16,21,1,sarve,0.9977827050997782705321016121,1,0,sarve,sarva,,n. sg. loc.,5,5,shr_new_nbest/new_6/203.csv
36,25,21,1,sarve,0.9977827050997782705321016121,2,0,sarve,sarva,,f. du. acc.,5,5,shr_new_nbest/new_6/203.csv
37,26,21,1,sarve,0.9977827050997782705321016121,2,0,sarve,sarva,,f. du. nom.,5,5,shr_new_nbest/new_6/203.csv
38,33,21,1,sarve,0.9977827050997782705321016121,3,0,sarve,sarva,,n. du. voc.,5,5,shr_new_nbest/new_6/203.csv
39,34,21,1,sarve,0.9977827050997782705321016121,3,0,sarve,sarva,,f. du. voc.,5,5,shr_new_nbest/new_6/203.csv
40,35,21,1,sarve,0.9977827050997782705321016121,3,0,sarve,sarva,,f. sg. voc.,5,5,shr_new_nbest/new_6/203.csv
41,17,23,1,samyak,0.9977827050997782705321016121,1,0,samyak,samyak,,adv.,6,6,shr_new_nbest/new_6/203.csv
42,27,23,1,samyak,0.9977827050997782705321016121,2,0,samyak,samyac,,n. sg. acc.,6,6,shr_new_nbest/new_6/203.csv
43,28,23,1,samyak,0.9977827050997782705321016121,2,0,samyak,samyac,,n. sg. nom.,6,6,shr_new_nbest/new_6/203.csv
44,36,23,1,samyak,0.9977827050997782705321016121,3,0,samyak,samyac,,n. sg. voc.,6,6,shr_new_nbest/new_6/203.csv
45,18,25,1,jAnankeva,0.9974539209388921395899990311,1,0,jānan,jānat,,m. sg. nom.,5,5,shr_new_nbest/new_6/203.csv
46,19,25,1,jAnankeva,0.9974539209388921395899990311,1,5,kā,kim,,f. sg. nom.,2,7,shr_new_nbest/new_6/203.csv
47,29,25,1,jAnankeva,0.9974539209388921395899990311,2,6,iva,iva,,part.,3,9,shr_new_nbest/new_6/203.csv
48,18,25,2,jAnantyeva,0.0003266847068546654843956310585,1,0,jānanti,jñā,,pr. [9] ac. pl. 3,7,7,shr_new_nbest/new_6/205.csv
49,19,25,2,jAnantyeva,0.0003266847068546654843956310585,1,7,eva,eva,,prep.,3,10,shr_new_nbest/new_6/205.csv
50,29,25,2,jAnantyeva,0.0003266847068546654843956310585,2,0,jānanti,jānat,,n. pl. acc.,7,7,shr_new_nbest/new_6/205.csv
51,30,25,2,jAnantyeva,0.0003266847068546654843956310585,2,0,jānanti,jānat,,n. pl. nom.,7,7,shr_new_nbest/new_6/205.csv
52,38,25,2,jAnantyeva,0.0003266847068546654843956310585,3,0,jānantī,jānat,,n. du. acc.,7,7,shr_new_nbest/new_6/205.csv
53,39,25,2,jAnantyeva,0.0003266847068546654843956310585,3,0,jānantī,jānat,,n. du. nom.,7,7,shr_new_nbest/new_6/205.csv
54,18,25,3,jAnan,0.000001835475505090117274134826250,1,0,jānan,jānat,,m. sg. nom.,5,5,shr_new_nbest/new_6/206.csv
55,29,25,3,jAnan,0.000001835475505090117274134826250,2,0,jānan,jānat,,m. sg. voc.,5,5,shr_new_nbest/new_6/206.csv
56,18,25,4,jAnanti,2.635692393371053089701947399E-7,1,0,jānanti,jñā,,pr. [9] ac. pl. 3,7,7,shr_new_nbest/new_6/204.csv
57,29,25,4,jAnanti,2.635692393371053089701947399E-7,2,0,jānanti,jānat,,n. pl. acc.,7,7,shr_new_nbest/new_6/204.csv
58,30,25,4,jAnanti,2.635692393371053089701947399E-7,2,0,jānanti,jānat,,n. pl. nom.,7,7,shr_new_nbest/new_6/204.csv
59,38,25,4,jAnanti,2.635692393371053089701947399E-7,3,0,jānanti,jānat,,n. pl. voc.,7,7,shr_new_nbest/new_6/204.csv
60,18,25,5,jAnankeSava,1.754530674807405827844862743E-14,1,0,jānan,jānat,,m. sg. nom.,5,5,shr_new_nbest/new_6/210.csv
61,19,25,5,jAnankeSava,1.754530674807405827844862743E-14,1,5,keśava,keśava,,m. sg. voc.,6,11,shr_new_nbest/new_6/210.csv
62,29,25,5,jAnankeSava,1.754530674807405827844862743E-14,2,5,ke,kim,,n. du. acc.,2,7,shr_new_nbest/new_6/210.csv
63,30,25,5,jAnankeSava,1.754530674807405827844862743E-14,2,5,ke,kim,,n. du. nom.,2,7,shr_new_nbest/new_6/210.csv
64,31,25,5,jAnankeSava,1.754530674807405827844862743E-14,2,5,ke,kim,,m. pl. nom.,2,7,shr_new_nbest/new_6/210.csv
65,32,25,5,jAnankeSava,1.754530674807405827844862743E-14,2,5,ke,kim,,f. du. acc.,2,7,shr_new_nbest/new_6/210.csv
66,33,25,5,jAnankeSava,1.754530674807405827844862743E-14,2,5,ke,kim,,f. du. nom.,2,7,shr_new_nbest/new_6/210.csv
67,34,25,5,jAnankeSava,1.754530674807405827844862743E-14,2,7,śava,śava,,m. sg. voc.,4,11,shr_new_nbest/new_6/210.csv
68,35,25,5,jAnankeSava,1.754530674807405827844862743E-14,2,7,śava,śava,,n. sg. voc.,4,11,shr_new_nbest/new_6/210.csv
