,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,rAtreH,1,1,0,rātreḥ,rātri,,f. sg. g.,6,6,shr_new_nbest/new_21/356.csv
1,1,1,0,rAtreH,1,1,0,rātreḥ,rātri,,f. sg. abl.,6,6,shr_new_nbest/new_21/356.csv
2,2,5,0,daSavAdanam,0.9939617029818851089456553268,1,0,daśa,daśan,,iic.,4,4,shr_new_nbest/new_21/356.csv
3,3,5,0,daSavAdanam,0.9939617029818851089456553268,1,4,vādanam,vādana,,m. sg. acc.,7,11,shr_new_nbest/new_21/356.csv
4,4,5,0,daSavAdanam,0.9939617029818851089456553268,1,4,vādanam,vādana,,n. sg. acc.,7,11,shr_new_nbest/new_21/356.csv
5,5,5,0,daSavAdanam,0.9939617029818851089456553268,1,4,vādanam,vādana,,n. sg. nom.,7,11,shr_new_nbest/new_21/356.csv
6,6,5,0,daSavAdanam,0.9939617029818851089456553268,2,0,daśa,daśan,,m. pl. acc.,4,4,shr_new_nbest/new_21/356.csv
7,7,5,0,daSavAdanam,0.9939617029818851089456553268,2,0,daśa,daśan,,m. pl. nom.,4,4,shr_new_nbest/new_21/356.csv
8,8,5,0,daSavAdanam,0.9939617029818851089456553268,3,0,daśa,daṃś,,imp. [1] ac. sg. 2,4,4,shr_new_nbest/new_21/356.csv
9,2,5,1,daSa,0.006038297018114891054344673163,1,0,daśa,daśan,,m. pl. acc.,4,4,shr_new_nbest/new_21/357.csv
10,3,5,1,daSa,0.006038297018114891054344673163,1,0,daśa,daśan,,m. pl. nom.,4,4,shr_new_nbest/new_21/357.csv
11,7,5,1,daSa,0.006038297018114891054344673163,2,0,daśa,daṃś,,imp. [1] ac. sg. 2,4,4,shr_new_nbest/new_21/357.csv
12,2,5,2,daSavAdinam,8.441345995709937987129813961E-30,1,0,daśa,daśan,,iic.,4,4,shr_new_nbest/new_21/358.csv
13,3,5,2,daSavAdinam,8.441345995709937987129813961E-30,1,4,vādinam,vādin,,m. sg. acc.,7,11,shr_new_nbest/new_21/358.csv
14,4,5,2,daSavAdinam,8.441345995709937987129813961E-30,2,0,daśa,daśan,,m. pl. acc.,4,4,shr_new_nbest/new_21/358.csv
15,5,5,2,daSavAdinam,8.441345995709937987129813961E-30,2,0,daśa,daśan,,m. pl. nom.,4,4,shr_new_nbest/new_21/358.csv
16,6,5,2,daSavAdinam,8.441345995709937987129813961E-30,2,4,vāt,vāt,,iic.,3,7,shr_new_nbest/new_21/358.csv
17,7,5,2,daSavAdinam,8.441345995709937987129813961E-30,2,7,inam,ina,,m. sg. acc.,4,11,shr_new_nbest/new_21/358.csv
18,8,5,2,daSavAdinam,8.441345995709937987129813961E-30,2,7,inam,ina,,n. sg. acc.,4,11,shr_new_nbest/new_21/358.csv
19,9,5,2,daSavAdinam,8.441345995709937987129813961E-30,2,7,inam,ina,,n. sg. nom.,4,11,shr_new_nbest/new_21/358.csv
20,10,5,2,daSavAdinam,8.441345995709937987129813961E-30,3,0,daśa,daṃś,,imp. [1] ac. sg. 2,4,4,shr_new_nbest/new_21/358.csv
21,11,5,2,daSavAdinam,8.441345995709937987129813961E-30,3,4,vāt,vāt,,n. sg. acc.,3,7,shr_new_nbest/new_21/358.csv
22,12,5,2,daSavAdinam,8.441345995709937987129813961E-30,3,4,vāt,vāt,,n. sg. nom.,3,7,shr_new_nbest/new_21/358.csv
23,13,5,2,daSavAdinam,8.441345995709937987129813961E-30,4,4,vā,vā,,conj.,2,6,shr_new_nbest/new_21/358.csv
24,14,5,2,daSavAdinam,8.441345995709937987129813961E-30,4,6,dinam,dina,,n. sg. acc.,5,11,shr_new_nbest/new_21/358.csv
25,15,5,2,daSavAdinam,8.441345995709937987129813961E-30,4,6,dinam,dina,,n. sg. nom.,5,11,shr_new_nbest/new_21/358.csv
26,16,5,2,daSavAdinam,8.441345995709937987129813961E-30,5,5,ādinam,ādin,,m. sg. acc.,6,11,shr_new_nbest/new_21/358.csv
27,17,5,2,daSavAdinam,8.441345995709937987129813961E-30,6,5,a,a,,iic.,1,6,shr_new_nbest/new_21/358.csv
28,2,5,3,daSAvAdanam,8.757868026273604078820812236E-32,1,0,daśa,daśan,,iic.,4,4,shr_new_nbest/new_21/360.csv
29,3,5,3,daSAvAdanam,8.757868026273604078820812236E-32,1,4,vādanam,vādana,,m. sg. acc.,7,11,shr_new_nbest/new_21/360.csv
30,4,5,3,daSAvAdanam,8.757868026273604078820812236E-32,1,4,vādanam,vādana,,n. sg. acc.,7,11,shr_new_nbest/new_21/360.csv
31,5,5,3,daSAvAdanam,8.757868026273604078820812236E-32,1,4,vādanam,vādana,,n. sg. nom.,7,11,shr_new_nbest/new_21/360.csv
32,6,5,3,daSAvAdanam,8.757868026273604078820812236E-32,2,0,daśā,daśā,,iic.,4,4,shr_new_nbest/new_21/360.csv
33,7,5,3,daSAvAdanam,8.757868026273604078820812236E-32,3,0,daśa,daśan,,m. pl. acc.,4,4,shr_new_nbest/new_21/360.csv
34,8,5,3,daSAvAdanam,8.757868026273604078820812236E-32,3,0,daśa,daśan,,m. pl. nom.,4,4,shr_new_nbest/new_21/360.csv
35,9,5,3,daSAvAdanam,8.757868026273604078820812236E-32,4,0,daśā,daśā,,f. sg. nom.,4,4,shr_new_nbest/new_21/360.csv
36,10,5,3,daSAvAdanam,8.757868026273604078820812236E-32,5,0,daśa,daṃś,,imp. [1] ac. sg. 2,4,4,shr_new_nbest/new_21/360.csv
37,11,5,3,daSAvAdanam,8.757868026273604078820812236E-32,6,3,a,a,,iic.,1,4,shr_new_nbest/new_21/360.csv
38,4,6,1,vAdanam,5.8886690489704556138241E-52,1,0,vādanam,vādana,,m. sg. acc.,7,7,shr_new_nbest/new_21/357.csv
39,5,6,1,vAdanam,5.8886690489704556138241E-52,1,0,vādanam,vādana,,n. sg. acc.,7,7,shr_new_nbest/new_21/357.csv
40,6,6,1,vAdanam,5.8886690489704556138241E-52,1,0,vādanam,vādana,,n. sg. nom.,7,7,shr_new_nbest/new_21/357.csv
41,4,7,1,vAdanam,0.9374999999999999970703125000,1,0,vādanam,vādana,,m. sg. acc.,7,7,shr_new_nbest/new_21/357.csv
42,5,7,1,vAdanam,0.9374999999999999970703125000,1,0,vādanam,vādana,,n. sg. acc.,7,7,shr_new_nbest/new_21/357.csv
