,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,agrato,0.9999999999317521733315956619,1,0,agrato,agrato,,?,6,6,shr_new_nbest/new_19/272.csv
1,0,1,1,akfto,6.824782666840433811081176369E-11,1,0,akṛtā,akṛta,,f. sg. nom.,5,5,shr_new_nbest/new_19/274.csv
2,6,1,1,akfto,6.824782666840433811081176369E-11,2,0,akṛta,kṛ,,aor. [4] md. sg. 3,5,5,shr_new_nbest/new_19/274.csv
3,7,1,1,akfto,6.824782666840433811081176369E-11,2,0,akṛta,kṛ,,aor. [1] md. sg. 3,5,5,shr_new_nbest/new_19/274.csv
4,8,1,1,akfto,6.824782666840433811081176369E-11,2,0,akṛta,kṛ,,aor. [1] ac. pl. 2,5,5,shr_new_nbest/new_19/274.csv
5,9,1,1,akfto,6.824782666840433811081176369E-11,3,0,a,a,,iic.,1,1,shr_new_nbest/new_19/274.csv
6,10,1,1,akfto,6.824782666840433811081176369E-11,3,1,kṛtā,kṛta,,f. sg. nom.,4,5,shr_new_nbest/new_19/274.csv
7,11,1,1,akfto,6.824782666840433811081176369E-11,4,4,u,u,,ind.,1,5,shr_new_nbest/new_19/274.csv
8,1,3,0,maScitam,0.9999999656996372326095833225,1,0,maścitam,maścitam,,?,8,8,shr_new_nbest/new_19/272.csv
9,1,3,1,masTitam,3.430035225352077730361785168E-8,1,0,masthitam,masthitam,,?,9,8,shr_new_nbest/new_19/273.csv
10,1,3,2,masScitam,1.051386963937044491081691981E-14,1,0,masścitam,masścitam,,?,9,9,shr_new_nbest/new_19/281.csv
11,1,3,4,mascitam,6.843806465379617488293699420E-29,1,0,mascitam,mascitam,,?,8,8,shr_new_nbest/new_19/277.csv
12,1,4,1,masScitam,8.685778131422099999245572585E-20,1,0,masścitam,masścitam,,?,9,9,shr_new_nbest/new_19/281.csv
13,1,4,2,mascitam,5.653844547404799999508919608E-34,1,0,mascitam,mascitam,,?,8,8,shr_new_nbest/new_19/277.csv
14,1,4,3,masTitam,5.262348693381999999542924070E-49,1,0,masthitam,masthitam,,?,9,8,shr_new_nbest/new_19/273.csv
15,2,7,1,pfzWataSca,0.9904761443409916936549500885,1,0,pṛṣṭhataḥ,pṛṣṭha,,tasil,9,8,shr_new_nbest/new_19/272.csv
16,3,7,1,pfzWataSca,0.9904761443409916936549500885,1,8,ca,ca,,conj.,2,10,shr_new_nbest/new_19/272.csv
17,2,7,2,pfzWataS,4.560493348388913897621397273E-8,1,0,pṛṣṭhataś,pṛṣṭhataś,,?,9,8,shr_new_nbest/new_19/275.csv
18,2,7,3,pfzWataScamandiram,2.149197537988177259369210964E-11,1,0,pṛṣṭhataḥ,pṛṣṭha,,tasil,9,8,shr_new_nbest/new_19/276.csv
19,3,7,3,pfzWataScamandiram,2.149197537988177259369210964E-11,1,8,ca,ca,,conj.,2,10,shr_new_nbest/new_19/276.csv
20,4,7,3,pfzWataScamandiram,2.149197537988177259369210964E-11,1,10,mandiram,mandira,,n. sg. acc.,8,18,shr_new_nbest/new_19/276.csv
21,5,7,3,pfzWataScamandiram,2.149197537988177259369210964E-11,1,10,mandiram,mandira,,n. sg. nom.,8,18,shr_new_nbest/new_19/276.csv
22,3,10,1,ca,4.604344248434576701315143859E-8,1,0,ca,ca,,conj.,2,2,shr_new_nbest/new_19/275.csv
23,4,11,1,mandiram,0.9904761904761904755867573696,1,0,mandiram,mandira,,n. sg. acc.,8,8,shr_new_nbest/new_19/272.csv
24,5,11,1,mandiram,0.9904761904761904755867573696,1,0,mandiram,mandira,,n. sg. nom.,8,8,shr_new_nbest/new_19/272.csv
25,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
26,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
27,,3,3,<eps>,3.322808218307302024343186775E-27,1,0,<eps>,,,,9,9,
28,,4,0,<eps>,0.9999999999999999999131422190,1,0,<eps>,,,,9,9,
29,,5,0,<eps>,1,1,0,<eps>,,,,1,1,
30,,6,0,<eps>,1,1,0,<eps>,,,,1,1,
31,,7,0,<eps>,0.009523810032582847076029162664,1,0,<eps>,,,,18,18,
32,,8,0,<eps>,1,1,0,<eps>,,,,1,1,
33,,9,0,<eps>,1,1,0,<eps>,,,,1,1,
34,,10,0,<eps>,0.9999999539565575156542329868,1,0,<eps>,,,,2,2,
35,,11,0,<eps>,0.009523809523809524413242630385,1,0,<eps>,,,,8,8,
36,,12,0,<eps>,1,1,0,<eps>,,,,1,1,
