,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,etasya,0.9999999999999999969250483610,1,0,etasya,etad,,n. sg. g.,6,6,shr_new_nbest/new_18/1602.csv
1,1,1,0,etasya,0.9999999999999999969250483610,1,0,etasya,etad,,m. sg. g.,6,6,shr_new_nbest/new_18/1602.csv
2,9,1,0,etasya,0.9999999999999999969250483610,2,0,etasya,ā-ita,,n. sg. g.,6,6,shr_new_nbest/new_18/1602.csv
3,10,1,0,etasya,0.9999999999999999969250483610,2,0,etasya,ā-ita,,m. sg. g.,6,6,shr_new_nbest/new_18/1602.csv
4,0,1,1,etasyA,3.074951630915999990544672443E-18,1,0,etasyā,etasyā,,?,6,6,shr_new_nbest/new_18/1604.csv
5,0,1,2,etasyAmUrternirmARasyApi,8.497877525708056965869437574E-27,1,0,etasya,etad,,n. sg. g.,6,6,shr_new_nbest/new_18/1607.csv
6,1,1,2,etasyAmUrternirmARasyApi,8.497877525708056965869437574E-27,1,0,etasya,etad,,m. sg. g.,6,6,shr_new_nbest/new_18/1607.csv
7,2,1,2,etasyAmUrternirmARasyApi,8.497877525708056965869437574E-27,1,6,mūrteḥ,mūrti,,f. sg. g.,6,12,shr_new_nbest/new_18/1607.csv
8,3,1,2,etasyAmUrternirmARasyApi,8.497877525708056965869437574E-27,1,6,mūrteḥ,mūrti,,f. sg. abl.,6,12,shr_new_nbest/new_18/1607.csv
9,4,1,2,etasyAmUrternirmARasyApi,8.497877525708056965869437574E-27,1,12,nirmāṇasya,nirmāṇa,,n. sg. g.,10,22,shr_new_nbest/new_18/1607.csv
10,9,1,2,etasyAmUrternirmARasyApi,8.497877525708056965869437574E-27,2,0,etasya,ā-ita,,n. sg. g.,6,6,shr_new_nbest/new_18/1607.csv
11,10,1,2,etasyAmUrternirmARasyApi,8.497877525708056965869437574E-27,2,0,etasya,ā-ita,,m. sg. g.,6,6,shr_new_nbest/new_18/1607.csv
12,11,1,2,etasyAmUrternirmARasyApi,8.497877525708056965869437574E-27,2,21,āpi,āpī,,n. sg. acc.,3,24,shr_new_nbest/new_18/1607.csv
13,12,1,2,etasyAmUrternirmARasyApi,8.497877525708056965869437574E-27,2,21,āpi,āpī,,n. sg. nom.,3,24,shr_new_nbest/new_18/1607.csv
14,16,1,2,etasyAmUrternirmARasyApi,8.497877525708056965869437574E-27,3,5,a,a,,iic.,1,6,shr_new_nbest/new_18/1607.csv
15,17,1,2,etasyAmUrternirmARasyApi,8.497877525708056965869437574E-27,3,21,āpi,āpī,,m. sg. voc.,3,24,shr_new_nbest/new_18/1607.csv
16,18,1,2,etasyAmUrternirmARasyApi,8.497877525708056965869437574E-27,3,21,āpi,āpī,,n. sg. voc.,3,24,shr_new_nbest/new_18/1607.csv
17,19,1,2,etasyAmUrternirmARasyApi,8.497877525708056965869437574E-27,3,21,āpi,āpī,,f. sg. voc.,3,24,shr_new_nbest/new_18/1607.csv
18,22,1,2,etasyAmUrternirmARasyApi,8.497877525708056965869437574E-27,4,21,api,api,,conj.,3,24,shr_new_nbest/new_18/1607.csv
19,23,1,2,etasyAmUrternirmARasyApi,8.497877525708056965869437574E-27,4,21,api,api,,prep.,3,24,shr_new_nbest/new_18/1607.csv
20,2,3,1,mUrternirmARasyApi,0.9944747337086682235634616396,1,0,mūrteḥ,mūrti,,f. sg. g.,6,6,shr_new_nbest/new_18/1602.csv
21,3,3,1,mUrternirmARasyApi,0.9944747337086682235634616396,1,0,mūrteḥ,mūrti,,f. sg. abl.,6,6,shr_new_nbest/new_18/1602.csv
22,4,3,1,mUrternirmARasyApi,0.9944747337086682235634616396,1,6,nirmāṇasya,nirmāṇa,,n. sg. g.,10,16,shr_new_nbest/new_18/1602.csv
23,11,3,1,mUrternirmARasyApi,0.9944747337086682235634616396,2,15,āpi,āpī,,n. sg. acc.,3,18,shr_new_nbest/new_18/1602.csv
