,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,ante,1,1,0,ante,anta,,m. sg. loc.,4,4,shr_new_nbest/new_2/1931.csv
1,1,3,1,BfgumaharziH,0.9893617021276595752048438207,1,0,bhṛgu,bhṛgu,,iic.,5,4,shr_new_nbest/new_2/1931.csv
2,2,3,1,BfgumaharziH,0.9893617021276595752048438207,1,4,mahā,mahat,,iic.,4,8,shr_new_nbest/new_2/1931.csv
3,3,3,1,BfgumaharziH,0.9893617021276595752048438207,1,8,ṛṣiḥ,ṛṣi,,m. sg. nom.,4,12,shr_new_nbest/new_2/1931.csv
4,8,3,1,BfgumaharziH,0.9893617021276595752048438207,2,8,ṛṣiḥ,ṛṣi,,f. sg. nom.,4,12,shr_new_nbest/new_2/1931.csv
5,1,3,2,BfgamaharziH,8.206246787234042559302524203E-34,1,0,bhṛg,bhṛg,,ind.,4,3,shr_new_nbest/new_2/1935.csv
6,2,3,2,BfgamaharziH,8.206246787234042559302524203E-34,1,3,ama,am,,imp. [1] ac. sg. 2,3,6,shr_new_nbest/new_2/1935.csv
7,3,3,2,BfgamaharziH,8.206246787234042559302524203E-34,1,6,ha,ha,,part.,2,8,shr_new_nbest/new_2/1935.csv
8,4,3,2,BfgamaharziH,8.206246787234042559302524203E-34,1,8,ṛṣiḥ,ṛṣi,,m. sg. nom.,4,12,shr_new_nbest/new_2/1935.csv
9,9,3,2,BfgamaharziH,8.206246787234042559302524203E-34,2,3,a,a,,iic.,1,4,shr_new_nbest/new_2/1935.csv
10,10,3,2,BfgamaharziH,8.206246787234042559302524203E-34,2,4,mahā,mahat,,iic.,4,8,shr_new_nbest/new_2/1935.csv
11,11,3,2,BfgamaharziH,8.206246787234042559302524203E-34,2,8,ṛṣiḥ,ṛṣi,,f. sg. nom.,4,12,shr_new_nbest/new_2/1935.csv
12,4,7,0,AvirBUya,1,1,0,āvirbhūya,āvis-bhū,,abs.,9,8,shr_new_nbest/new_2/1931.csv
13,9,7,0,AvirBUya,1,2,0,āviḥ,āvis,,adv.,4,4,shr_new_nbest/new_2/1931.csv
14,10,7,0,AvirBUya,1,2,4,bhūya,bhūya,,n. sg. voc.,5,8,shr_new_nbest/new_2/1931.csv
15,12,7,0,AvirBUya,1,3,0,āviḥ,āvis,,iiv.,4,4,shr_new_nbest/new_2/1931.csv
16,13,7,0,AvirBUya,1,3,4,bhūya,bhū,,abs.,5,8,shr_new_nbest/new_2/1931.csv
17,15,7,0,AvirBUya,1,4,4,bhū,bhū,,iic.,3,6,shr_new_nbest/new_2/1931.csv
18,16,7,0,AvirBUya,1,4,6,ya,ya,,n. sg. voc.,2,8,shr_new_nbest/new_2/1931.csv
19,4,7,1,Ayur,1.46196E-33,1,0,āyuḥ,āyur,,?,4,4,shr_new_nbest/new_2/1937.csv
20,4,7,2,AyurBUya,1.427005E-33,1,0,āyuḥ,āyus,,iic.,4,4,shr_new_nbest/new_2/1938.csv
21,5,7,2,AyurBUya,1.427005E-33,1,4,bhūya,bhūya,,n. sg. voc.,5,8,shr_new_nbest/new_2/1938.csv
22,10,7,2,AyurBUya,1.427005E-33,2,0,āyuḥ,āyus,,n. sg. acc.,4,4,shr_new_nbest/new_2/1938.csv
23,11,7,2,AyurBUya,1.427005E-33,2,0,āyuḥ,āyus,,n. sg. nom.,4,4,shr_new_nbest/new_2/1938.csv
24,12,7,2,AyurBUya,1.427005E-33,2,0,āyuḥ,āyus,,m. sg. nom.,4,4,shr_new_nbest/new_2/1938.csv
25,13,7,2,AyurBUya,1.427005E-33,2,0,āyuḥ,āyu,,m. sg. nom.,4,4,shr_new_nbest/new_2/1938.csv
26,14,7,2,AyurBUya,1.427005E-33,2,0,āyuḥ,āyu,,f. sg. nom.,4,4,shr_new_nbest/new_2/1938.csv
27,15,7,2,AyurBUya,1.427005E-33,2,4,bhūya,bhūya,,m. sg. voc.,5,8,shr_new_nbest/new_2/1938.csv
28,17,7,2,AyurBUya,1.427005E-33,3,0,āyuḥ,ā-yā,,impft. [2] ac. pl. 3,4,4,shr_new_nbest/new_2/1938.csv
29,18,7,2,AyurBUya,1.427005E-33,3,4,bhū,bhū,,iic.,3,6,shr_new_nbest/new_2/1938.csv
30,19,7,2,AyurBUya,1.427005E-33,3,6,ya,ya,,n. sg. voc.,2,8,shr_new_nbest/new_2/1938.csv
31,4,7,3,AvarBUya,8.426932E-35,1,0,āvaḥ,ā-vṛ,,aor. [1] ac. sg. 3,4,4,shr_new_nbest/new_2/1939.csv
32,5,7,3,AvarBUya,8.426932E-35,1,0,āvaḥ,ā-vṛ,,aor. [1] ac. sg. 2,4,4,shr_new_nbest/new_2/1939.csv
33,6,7,3,AvarBUya,8.426932E-35,1,4,bhūya,bhūya,,n. sg. voc.,5,8,shr_new_nbest/new_2/1939.csv
34,11,7,3,AvarBUya,8.426932E-35,2,4,bhū,bhū,,iic.,3,6,shr_new_nbest/new_2/1939.csv
35,12,7,3,AvarBUya,8.426932E-35,2,6,ya,ya,,n. sg. voc.,2,8,shr_new_nbest/new_2/1939.csv
36,4,7,4,AdurBUya,2.259928929636E-40,1,0,āduḥ,ad,,pft. ac. pl. 3,4,4,shr_new_nbest/new_2/1933.csv
37,5,7,4,AdurBUya,2.259928929636E-40,1,4,bhūya,bhūya,,n. sg. voc.,5,8,shr_new_nbest/new_2/1933.csv
38,10,7,4,AdurBUya,2.259928929636E-40,2,0,āduḥ,ā-dā,,aor. [1] ac. pl. 3,4,4,shr_new_nbest/new_2/1933.csv
39,11,7,4,AdurBUya,2.259928929636E-40,2,4,bhū,bhū,,iic.,3,6,shr_new_nbest/new_2/1933.csv
40,12,7,4,AdurBUya,2.259928929636E-40,2,6,ya,ya,,n. sg. voc.,2,8,shr_new_nbest/new_2/1933.csv
41,14,7,4,AdurBUya,2.259928929636E-40,3,0,āduḥ,ā-dā,,impft. [2] ac. pl. 3,4,4,shr_new_nbest/new_2/1933.csv
42,4,7,5,Adir,3.676775570064E-56,1,0,ādiḥ,ādir,,?,4,4,shr_new_nbest/new_2/1936.csv
