,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,reRa,1,1,0,reṇa,raṇ,,pft. ac. pl. 2,4,4,shr_new_nbest/new_24/1546.csv
1,1,3,0,dAtre,0.9999999999999999999999691980,1,0,dātre,dātra,,n. du. acc.,5,5,shr_new_nbest/new_24/1546.csv
2,2,3,0,dAtre,0.9999999999999999999999691980,1,0,dātre,dātra,,n. du. nom.,5,5,shr_new_nbest/new_24/1546.csv
3,3,3,0,dAtre,0.9999999999999999999999691980,1,0,dātre,dātra,,n. sg. loc.,5,5,shr_new_nbest/new_24/1546.csv
4,4,3,0,dAtre,0.9999999999999999999999691980,1,0,dātre,dātṛ,,m. sg. dat.,5,5,shr_new_nbest/new_24/1546.csv
5,16,3,0,dAtre,0.9999999999999999999999691980,2,0,dātre,dātra,,n. du. voc.,5,5,shr_new_nbest/new_24/1546.csv
6,5,7,1,DanikAya,0.9978401122261225086298784429,1,0,dhanikāya,dhanika,,m. sg. dat.,9,8,shr_new_nbest/new_24/1546.csv
7,6,7,1,DanikAya,0.9978401122261225086298784429,1,0,dhanikāya,dhanika,,n. sg. dat.,9,8,shr_new_nbest/new_24/1546.csv
8,17,7,1,DanikAya,0.9978401122261225086298784429,2,0,dhanika,dhanika,,iic.,7,6,shr_new_nbest/new_24/1546.csv
9,18,7,1,DanikAya,0.9978401122261225086298784429,3,0,dhani,dhanin,,iic.,5,4,shr_new_nbest/new_24/1546.csv
10,19,7,1,DanikAya,0.9978401122261225086298784429,3,4,kāya,kāya,,m. sg. voc.,4,8,shr_new_nbest/new_24/1546.csv
11,20,7,1,DanikAya,0.9978401122261225086298784429,4,0,dhani,dhanin,,n. sg. acc.,5,4,shr_new_nbest/new_24/1546.csv
12,21,7,1,DanikAya,0.9978401122261225086298784429,4,0,dhani,dhanin,,n. sg. nom.,5,4,shr_new_nbest/new_24/1546.csv
13,22,7,1,DanikAya,0.9978401122261225086298784429,4,4,kāya,kāya,,n. sg. voc.,4,8,shr_new_nbest/new_24/1546.csv
14,23,7,1,DanikAya,0.9978401122261225086298784429,5,5,aya,aya,,m. sg. voc.,3,8,shr_new_nbest/new_24/1546.csv
15,24,7,1,DanikAya,0.9978401122261225086298784429,5,5,aya,aya,,n. sg. voc.,3,8,shr_new_nbest/new_24/1546.csv
16,7,11,1,piYCasahitAm,0.9978401727861771058336886397,1,0,piñchasahitām,piñchasahitām,,?,13,12,shr_new_nbest/new_24/1546.csv
17,8,18,0,leKanIm,1,1,0,lekhanīm,lekhana,,f. sg. acc.,8,7,shr_new_nbest/new_24/1546.csv
18,9,24,0,dattvA,1,1,0,dattvā,dā,,abs.,6,6,shr_new_nbest/new_24/1546.csv
19,10,26,0,tadIyam,1,1,0,tadīyam,tadīyam,,?,7,7,shr_new_nbest/new_24/1546.csv
20,11,28,1,mfRamapi,0.9978398711245224917964507672,1,0,mṛṇamapi,mṛṇamapi,,?,8,8,shr_new_nbest/new_24/1547.csv
21,11,28,2,fRamapi,6.195985857002143057338555249E-10,1,0,ṛṇam,ṛṇa,,m. sg. acc.,4,4,shr_new_nbest/new_24/1555.csv
22,12,28,2,fRamapi,6.195985857002143057338555249E-10,1,0,ṛṇam,ṛṇa,,n. sg. acc.,4,4,shr_new_nbest/new_24/1555.csv
23,13,28,2,fRamapi,6.195985857002143057338555249E-10,1,0,ṛṇam,ṛṇa,,n. sg. nom.,4,4,shr_new_nbest/new_24/1555.csv
24,14,28,2,fRamapi,6.195985857002143057338555249E-10,1,4,api,api,,conj.,3,7,shr_new_nbest/new_24/1555.csv
25,15,28,2,fRamapi,6.195985857002143057338555249E-10,1,4,api,api,,prep.,3,7,shr_new_nbest/new_24/1555.csv
26,11,28,3,BaraRamapi,1.411639975184170747853139048E-10,1,0,bharaṇam,bharaṇa,,n. sg. acc.,8,7,shr_new_nbest/new_24/1554.csv
27,12,28,3,BaraRamapi,1.411639975184170747853139048E-10,1,0,bharaṇam,bharaṇa,,n. sg. nom.,8,7,shr_new_nbest/new_24/1554.csv
28,13,28,3,BaraRamapi,1.411639975184170747853139048E-10,1,7,api,api,,ind.,3,10,shr_new_nbest/new_24/1554.csv
29,11,28,4,ruRavapi,1.386576152930603394957872666E-11,1,0,ruṇavapi,ruṇavapi,,?,8,8,shr_new_nbest/new_24/1553.csv
30,11,28,5,mfRAapi,2.476154371381872594918977066E-14,1,0,mṛṇā api,mṛṇā,,?,8,7,shr_new_nbest/new_24/1548.csv
31,11,28,6,fRavapi,1.758768739888055394598435550E-14,1,0,ṛṇavapi,ṛṇavapi,,?,7,7,shr_new_nbest/new_24/1550.csv
32,11,28,7,BaraRavapi,4.007026997204152987619188912E-15,1,0,bharaṇavapi,bharaṇavapi,,?,11,10,shr_new_nbest/new_24/1549.csv
33,11,28,8,BfRApi,2.398053005261731841612599958E-17,1,0,bhṛṇāpi,bhṛṇāpi,,?,7,6,shr_new_nbest/new_24/1551.csv
34,11,28,9,ruRApi,2.170240060211910055541980729E-17,1,0,ruṇāpi,ruṇāpi,,?,6,6,shr_new_nbest/new_24/1546.csv
35,11,28,10,reRApi,3.385336001304276515725268829E-18,1,0,reṇa,raṇ,,pft. ac. pl. 2,4,4,shr_new_nbest/new_24/1552.csv
36,19,28,10,reRApi,3.385336001304276515725268829E-18,2,3,āpi,āpī,,n. sg. acc.,3,6,shr_new_nbest/new_24/1552.csv
37,20,28,10,reRApi,3.385336001304276515725268829E-18,2,3,āpi,āpī,,n. sg. nom.,3,6,shr_new_nbest/new_24/1552.csv
38,24,28,10,reRApi,3.385336001304276515725268829E-18,3,3,āpi,āpī,,m. sg. voc.,3,6,shr_new_nbest/new_24/1552.csv
39,25,28,10,reRApi,3.385336001304276515725268829E-18,3,3,āpi,āpī,,n. sg. voc.,3,6,shr_new_nbest/new_24/1552.csv
40,26,28,10,reRApi,3.385336001304276515725268829E-18,3,3,āpi,āpī,,f. sg. voc.,3,6,shr_new_nbest/new_24/1552.csv
41,27,28,10,reRApi,3.385336001304276515725268829E-18,4,3,api,api,,ind.,3,6,shr_new_nbest/new_24/1552.csv
42,11,29,1,ruRavapi,1.6096482811638542155E-45,1,0,ruṇavapi,ruṇavapi,,?,8,8,shr_new_nbest/new_24/1553.csv
43,11,29,2,fRamapi,1.7824160303480417302E-46,1,0,ṛṇam,ṛṇa,,m. sg. acc.,4,4,shr_new_nbest/new_24/1555.csv
44,12,29,2,fRamapi,1.7824160303480417302E-46,1,0,ṛṇam,ṛṇa,,n. sg. acc.,4,4,shr_new_nbest/new_24/1555.csv
45,13,29,2,fRamapi,1.7824160303480417302E-46,1,0,ṛṇam,ṛṇa,,n. sg. nom.,4,4,shr_new_nbest/new_24/1555.csv
46,14,29,2,fRamapi,1.7824160303480417302E-46,1,4,api,api,,conj.,3,7,shr_new_nbest/new_24/1555.csv
47,15,29,2,fRamapi,1.7824160303480417302E-46,1,4,api,api,,prep.,3,7,shr_new_nbest/new_24/1555.csv
48,11,30,1,ruRApi,4.150910476439172552745726552E-22,1,0,ruṇāpi,ruṇāpi,,?,6,6,shr_new_nbest/new_24/1546.csv
49,11,30,2,fRamapi,1.272736193844632513521589351E-24,1,0,ṛṇam,ṛṇa,,m. sg. acc.,4,4,shr_new_nbest/new_24/1555.csv
50,12,30,2,fRamapi,1.272736193844632513521589351E-24,1,0,ṛṇam,ṛṇa,,n. sg. acc.,4,4,shr_new_nbest/new_24/1555.csv
51,13,30,2,fRamapi,1.272736193844632513521589351E-24,1,0,ṛṇam,ṛṇa,,n. sg. nom.,4,4,shr_new_nbest/new_24/1555.csv
52,14,30,2,fRamapi,1.272736193844632513521589351E-24,1,4,api,api,,conj.,3,7,shr_new_nbest/new_24/1555.csv
53,15,30,2,fRamapi,1.272736193844632513521589351E-24,1,4,api,api,,prep.,3,7,shr_new_nbest/new_24/1555.csv
54,11,30,3,fRavapi,3.612740060289762846040793008E-29,1,0,ṛṇavapi,ṛṇavapi,,?,7,7,shr_new_nbest/new_24/1550.csv
55,11,30,4,BaraRamapi,2.282061215920560462651145410E-29,1,0,bharaṇam,bharaṇa,,n. sg. acc.,8,7,shr_new_nbest/new_24/1554.csv
56,12,30,4,BaraRamapi,2.282061215920560462651145410E-29,1,0,bharaṇam,bharaṇa,,n. sg. nom.,8,7,shr_new_nbest/new_24/1554.csv
57,13,30,4,BaraRamapi,2.282061215920560462651145410E-29,1,7,api,api,,ind.,3,10,shr_new_nbest/new_24/1554.csv
58,11,30,5,ruRavapi,3.828148731006823037705423871E-30,1,0,ruṇavapi,ruṇavapi,,?,8,8,shr_new_nbest/new_24/1553.csv
59,11,30,6,mfRAapi,4.002937414569403728051776624E-33,1,0,mṛṇā api,mṛṇā,,?,8,7,shr_new_nbest/new_24/1548.csv
60,11,30,7,BaraRavapi,6.477771288867903568844213925E-34,1,0,bharaṇavapi,bharaṇavapi,,?,11,10,shr_new_nbest/new_24/1549.csv
61,11,30,8,BfRApi,3.876669614075480825757330276E-36,1,0,bhṛṇāpi,bhṛṇāpi,,?,7,6,shr_new_nbest/new_24/1551.csv
62,12,32,1,pratyakpitavAn,1.979701470025714943527649239E-30,1,0,pratyak,pratyac,,iic.,7,7,shr_new_nbest/new_24/1546.csv
63,13,32,1,pratyakpitavAn,1.979701470025714943527649239E-30,1,7,pi,pā,,m. sg. loc.,2,9,shr_new_nbest/new_24/1546.csv
64,14,32,1,pratyakpitavAn,1.979701470025714943527649239E-30,1,7,pi,pā,,m. sg. loc.,2,9,shr_new_nbest/new_24/1546.csv
65,15,32,1,pratyakpitavAn,1.979701470025714943527649239E-30,1,9,tavān,tavas,,m. sg. nom.,5,14,shr_new_nbest/new_24/1546.csv
66,12,33,1,pratyakpitavAn,1.5570850221864E-48,1,0,pratyak,pratyac,,iic.,7,7,shr_new_nbest/new_24/1546.csv
67,13,33,1,pratyakpitavAn,1.5570850221864E-48,1,7,pi,pā,,m. sg. loc.,2,9,shr_new_nbest/new_24/1546.csv
68,14,33,1,pratyakpitavAn,1.5570850221864E-48,1,7,pi,pā,,m. sg. loc.,2,9,shr_new_nbest/new_24/1546.csv
69,15,33,1,pratyakpitavAn,1.5570850221864E-48,1,9,tavān,tavas,,m. sg. nom.,5,14,shr_new_nbest/new_24/1546.csv
70,12,34,0,pratyakpitavAn,1,1,0,pratyak,pratyac,,iic.,7,7,shr_new_nbest/new_24/1546.csv
71,13,34,0,pratyakpitavAn,1,1,7,pi,pā,,m. sg. loc.,2,9,shr_new_nbest/new_24/1546.csv
72,14,34,0,pratyakpitavAn,1,1,7,pi,pā,,m. sg. loc.,2,9,shr_new_nbest/new_24/1546.csv
73,15,34,0,pratyakpitavAn,1,1,9,tavān,tavas,,m. sg. nom.,5,14,shr_new_nbest/new_24/1546.csv
74,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
75,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
76,,3,1,<eps>,3.080215999999999999999905123E-23,1,0,<eps>,,,,5,5,
77,,4,0,<eps>,1,1,0,<eps>,,,,1,1,
78,,5,0,<eps>,1,1,0,<eps>,,,,1,1,
79,,6,0,<eps>,1,1,0,<eps>,,,,1,1,
80,,7,0,<eps>,0.002159887773877491370121557113,1,0,<eps>,,,,8,8,
81,,8,0,<eps>,1,1,0,<eps>,,,,1,1,
82,,9,0,<eps>,1,1,0,<eps>,,,,1,1,
83,,10,0,<eps>,1,1,0,<eps>,,,,1,1,
84,,11,0,<eps>,0.002159827213822894166311360318,1,0,<eps>,,,,12,12,
85,,12,0,<eps>,1,1,0,<eps>,,,,1,1,
86,,13,0,<eps>,1,1,0,<eps>,,,,1,1,
87,,14,0,<eps>,1,1,0,<eps>,,,,1,1,
88,,15,0,<eps>,1,1,0,<eps>,,,,1,1,
89,,16,0,<eps>,1,1,0,<eps>,,,,1,1,
90,,17,0,<eps>,1,1,0,<eps>,,,,1,1,
91,,18,1,<eps>,6.671081E-31,1,0,<eps>,,,,7,7,
92,,19,0,<eps>,1,1,0,<eps>,,,,1,1,
93,,20,0,<eps>,1,1,0,<eps>,,,,1,1,
94,,21,0,<eps>,1,1,0,<eps>,,,,1,1,
95,,22,0,<eps>,1,1,0,<eps>,,,,1,1,
