,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,paramam,1,1,0,paramam,parama,,m. sg. acc.,7,7,shr_new_nbest/new_24/1977.csv
1,1,1,0,paramam,1,1,0,paramam,parama,,n. sg. acc.,7,7,shr_new_nbest/new_24/1977.csv
2,2,1,0,paramam,1,1,0,paramam,parama,,n. sg. nom.,7,7,shr_new_nbest/new_24/1977.csv
3,3,2,1,ikIcAgniratize,3.5642458682811593364218193E-39,1,0,ikīcāgniratiṣe,ikīcāgniratiṣe,,?,14,14,shr_new_nbest/new_24/1984.csv
4,3,3,1,ekIcAgniratize,0.9788481237052428683371978473,1,0,ekīcāgniratiṣe,ekīcāgniratiṣe,,?,14,14,shr_new_nbest/new_24/1977.csv
5,3,3,2,ekIcAgniratiSe,0.01730572183558294464576118935,1,0,ekīcāgniratiśe,ekīcāgniratiśe,,?,14,14,shr_new_nbest/new_24/1978.csv
6,3,3,3,ikIcAgniratize,2.506939158261098812860147173E-15,1,0,ikīcāgniratiṣe,ikīcāgniratiṣe,,?,14,14,shr_new_nbest/new_24/1984.csv
7,3,3,4,iti,2.055671373796228170331075524E-18,1,0,iti,iti,,ind.,3,3,shr_new_nbest/new_24/1982.csv
8,4,5,0,cAgniratize,1,1,0,cāgniratiṣe,cāgniratiṣe,,?,11,11,shr_new_nbest/new_24/1982.csv
9,4,11,1,brahmaRe,0.9961538461533161747532473234,1,0,brahmaṇe,brahman,,n. sg. dat.,8,8,shr_new_nbest/new_24/1977.csv
10,5,11,1,brahmaRe,0.9961538461533161747532473234,1,0,brahmaṇe,brahman,,m. sg. dat.,8,8,shr_new_nbest/new_24/1977.csv
11,4,11,2,brahmaRi,3.465520611536617793665246867E-13,1,0,brahmaṇi,brahman,,n. sg. loc.,8,8,shr_new_nbest/new_24/1979.csv
12,5,11,2,brahmaRi,3.465520611536617793665246867E-13,1,0,brahmaṇi,brahman,,m. sg. loc.,8,8,shr_new_nbest/new_24/1979.csv
13,4,11,3,brAhmaRe,1.854732869229782465876022672E-13,1,0,brāhmaṇe,brāhmaṇa,,m. sg. loc.,8,8,shr_new_nbest/new_24/1981.csv
14,5,11,3,brAhmaRe,1.854732869229782465876022672E-13,1,0,brāhmaṇe,brāhmaṇa,,n. du. acc.,8,8,shr_new_nbest/new_24/1981.csv
15,6,11,3,brAhmaRe,1.854732869229782465876022672E-13,1,0,brāhmaṇe,brāhmaṇa,,n. du. nom.,8,8,shr_new_nbest/new_24/1981.csv
16,7,11,3,brAhmaRe,1.854732869229782465876022672E-13,1,0,brāhmaṇe,brāhmaṇa,,n. sg. loc.,8,8,shr_new_nbest/new_24/1981.csv
17,21,11,3,brAhmaRe,1.854732869229782465876022672E-13,2,0,brāhmaṇe,brāhmaṇa,,n. du. voc.,8,8,shr_new_nbest/new_24/1981.csv
