,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,kintu,1,1,0,kintu,kintu,,adv.,5,5,shr_new_nbest/new_12/1955.csv
1,9,1,0,kintu,1,2,0,kim,kim,,n. sg. acc.,3,3,shr_new_nbest/new_12/1955.csv
2,10,1,0,kintu,1,2,0,kim,kim,,n. sg. nom.,3,3,shr_new_nbest/new_12/1955.csv
3,11,1,0,kintu,1,2,3,tu,tu,,conj.,2,5,shr_new_nbest/new_12/1955.csv
4,1,2,1,anvezaRena,5.59722604460656914E-82,1,0,anveṣaṇena,anveṣaṇa,,n. sg. i.,10,10,shr_new_nbest/new_12/1955.csv
5,12,2,1,anvezaRena,5.59722604460656914E-82,2,0,anveṣaṇa,anveṣaṇa,,iic.,8,8,shr_new_nbest/new_12/1955.csv
6,13,2,1,anvezaRena,5.59722604460656914E-82,2,8,na,na,,part.,2,10,shr_new_nbest/new_12/1955.csv
7,17,2,1,anvezaRena,5.59722604460656914E-82,3,0,anveṣaṇā,anveṣaṇa,,f. sg. nom.,8,8,shr_new_nbest/new_12/1955.csv
8,23,2,1,anvezaRena,5.59722604460656914E-82,4,0,anveṣaṇe,anveṣaṇa,,n. du. acc.,8,8,shr_new_nbest/new_12/1955.csv
9,24,2,1,anvezaRena,5.59722604460656914E-82,4,0,anveṣaṇe,anveṣaṇa,,n. du. nom.,8,8,shr_new_nbest/new_12/1955.csv
10,25,2,1,anvezaRena,5.59722604460656914E-82,4,0,anveṣaṇe,anveṣaṇa,,n. sg. loc.,8,8,shr_new_nbest/new_12/1955.csv
11,26,2,1,anvezaRena,5.59722604460656914E-82,4,0,anveṣaṇe,anveṣaṇa,,f. du. acc.,8,8,shr_new_nbest/new_12/1955.csv
12,27,2,1,anvezaRena,5.59722604460656914E-82,4,0,anveṣaṇe,anveṣaṇa,,f. du. nom.,8,8,shr_new_nbest/new_12/1955.csv
13,32,2,1,anvezaRena,5.59722604460656914E-82,5,0,anu,anu,,prep.,3,3,shr_new_nbest/new_12/1955.csv
14,33,2,1,anvezaRena,5.59722604460656914E-82,5,0,anu,anu,,adv.,3,3,shr_new_nbest/new_12/1955.csv
15,34,2,1,anvezaRena,5.59722604460656914E-82,5,3,eṣaṇena,eṣaṇa,,m. sg. i.,7,10,shr_new_nbest/new_12/1955.csv
