,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,tvayi,1,1,0,tvayi,yuṣmad,,m. sg. loc.,5,5,shr_new_nbest/new_7/1760.csv
1,23,1,0,tvayi,1,2,0,tu,tu,,conj.,2,2,shr_new_nbest/new_7/1760.csv
2,24,1,0,tvayi,1,2,2,ayi,ayi,,ind.,3,5,shr_new_nbest/new_7/1760.csv
3,1,3,0,atyantam,1,1,0,atyantam,atyanta,,m. sg. acc.,8,8,shr_new_nbest/new_7/1760.csv
4,2,3,0,atyantam,1,1,0,atyantam,atyanta,,n. sg. acc.,8,8,shr_new_nbest/new_7/1760.csv
5,3,3,0,atyantam,1,1,0,atyantam,atyanta,,n. sg. nom.,8,8,shr_new_nbest/new_7/1760.csv
6,25,3,0,atyantam,1,2,0,ati,ati,,prep.,3,3,shr_new_nbest/new_7/1760.csv
7,26,3,0,atyantam,1,2,0,ati,ati,,adv.,3,3,shr_new_nbest/new_7/1760.csv
8,27,3,0,atyantam,1,2,3,antam,anta,,m. sg. acc.,5,8,shr_new_nbest/new_7/1760.csv
9,38,3,0,atyantam,1,3,0,ati,ati,,iic.,3,3,shr_new_nbest/new_7/1760.csv
10,39,3,0,atyantam,1,3,3,antam,anta,,ind.,5,8,shr_new_nbest/new_7/1760.csv
11,4,5,1,snigDe,0.9962264150943396225212103952,1,0,snigdhe,snigdha,,f. du. acc.,7,6,shr_new_nbest/new_7/1760.csv
12,5,5,1,snigDe,0.9962264150943396225212103952,1,0,snigdhe,snigdha,,f. du. nom.,7,6,shr_new_nbest/new_7/1760.csv
13,6,5,1,snigDe,0.9962264150943396225212103952,1,0,snigdhe,snigdha,,n. du. acc.,7,6,shr_new_nbest/new_7/1760.csv
14,7,5,1,snigDe,0.9962264150943396225212103952,1,0,snigdhe,snigdha,,n. du. nom.,7,6,shr_new_nbest/new_7/1760.csv
15,8,5,1,snigDe,0.9962264150943396225212103952,1,0,snigdhe,snigdha,,n. sg. loc.,7,6,shr_new_nbest/new_7/1760.csv
16,9,5,1,snigDe,0.9962264150943396225212103952,1,0,snigdhe,snigdha,,m. sg. loc.,7,6,shr_new_nbest/new_7/1760.csv
17,28,5,1,snigDe,0.9962264150943396225212103952,2,0,snigdhe,snigdha,,f. du. voc.,7,6,shr_new_nbest/new_7/1760.csv
18,29,5,1,snigDe,0.9962264150943396225212103952,2,0,snigdhe,snigdha,,f. sg. voc.,7,6,shr_new_nbest/new_7/1760.csv
19,30,5,1,snigDe,0.9962264150943396225212103952,2,0,snigdhe,snigdha,,n. du. voc.,7,6,shr_new_nbest/new_7/1760.csv
20,40,5,1,snigDe,0.9962264150943396225212103952,3,0,snik,snih,,iic.,4,4,shr_new_nbest/new_7/1760.csv
21,41,5,1,snigDe,0.9962264150943396225212103952,3,4,dhe,dhā,,m. sg. dat.,3,6,shr_new_nbest/new_7/1760.csv
22,42,5,1,snigDe,0.9962264150943396225212103952,3,4,dhe,dhā,,f. du. acc.,3,6,shr_new_nbest/new_7/1760.csv
23,43,5,1,snigDe,0.9962264150943396225212103952,3,4,dhe,dhā,,f. du. nom.,3,6,shr_new_nbest/new_7/1760.csv
24,49,5,1,snigDe,0.9962264150943396225212103952,4,4,dhe,dhā,,f. du. voc.,3,6,shr_new_nbest/new_7/1760.csv
25,50,5,1,snigDe,0.9962264150943396225212103952,4,4,dhe,dhā,,f. sg. voc.,3,6,shr_new_nbest/new_7/1760.csv
26,51,5,1,snigDe,0.9962264150943396225212103952,4,4,dhe,dhi,,m. sg. voc.,3,6,shr_new_nbest/new_7/1760.csv
27,10,9,1,tasmin,0.9962264150943396225212103952,1,0,tasmin,tad,,n. sg. loc.,6,6,shr_new_nbest/new_7/1760.csv
28,11,9,1,tasmin,0.9962264150943396225212103952,1,0,tasmin,tad,,m. sg. loc.,6,6,shr_new_nbest/new_7/1760.csv
29,12,11,1,tava,0.9962264150943396225212103952,1,0,tava,yuṣmad,,m. sg. g.,4,4,shr_new_nbest/new_7/1760.csv
30,13,13,0,apriyaTAyAH,0.9999999999999690210659295407,1,0,apriyathāyāḥ,apriyathāyāḥ,,?,12,11,shr_new_nbest/new_7/1761.csv
31,13,13,1,apriyatAyAH,3.097893406046142533321608981E-14,1,0,apriyata,pṛ,,impft. ps. sg. 3,8,8,shr_new_nbest/new_7/1760.csv
32,14,13,1,apriyatAyAH,3.097893406046142533321608981E-14,1,0,apriyata,pṛ,,impft. ps. sg. 3,8,8,shr_new_nbest/new_7/1760.csv
33,15,13,1,apriyatAyAH,3.097893406046142533321608981E-14,1,8,yāḥ,ya,,f. pl. acc.,3,11,shr_new_nbest/new_7/1760.csv
