,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,antaHkaraRasTe,0.9999999999999999999999855860,1,0,antaḥ,antar,,adv.,5,5,shr_new_nbest/new_28/1276.csv
1,1,1,0,antaHkaraRasTe,0.9999999999999999999999855860,1,0,antaḥ,antar,,prep.,5,5,shr_new_nbest/new_28/1276.csv
2,2,1,0,antaHkaraRasTe,0.9999999999999999999999855860,1,5,karaṇa,karaṇa,,iic.,6,11,shr_new_nbest/new_28/1276.csv
3,3,1,0,antaHkaraRasTe,0.9999999999999999999999855860,1,11,sthe,stha,,m. sg. loc.,4,14,shr_new_nbest/new_28/1276.csv
4,4,1,0,antaHkaraRasTe,0.9999999999999999999999855860,1,11,sthe,stha,,n. du. acc.,4,14,shr_new_nbest/new_28/1276.csv
5,5,1,0,antaHkaraRasTe,0.9999999999999999999999855860,1,11,sthe,stha,,n. du. nom.,4,14,shr_new_nbest/new_28/1276.csv
6,6,1,0,antaHkaraRasTe,0.9999999999999999999999855860,1,11,sthe,stha,,n. sg. loc.,4,14,shr_new_nbest/new_28/1276.csv
7,7,1,0,antaHkaraRasTe,0.9999999999999999999999855860,1,11,sthe,stha,,f. du. acc.,4,14,shr_new_nbest/new_28/1276.csv
8,8,1,0,antaHkaraRasTe,0.9999999999999999999999855860,1,11,sthe,stha,,f. du. nom.,4,14,shr_new_nbest/new_28/1276.csv
9,26,1,0,antaHkaraRasTe,0.9999999999999999999999855860,2,0,antaḥ,antar,,iic.,5,5,shr_new_nbest/new_28/1276.csv
10,27,1,0,antaHkaraRasTe,0.9999999999999999999999855860,2,11,sthe,stha,,n. du. voc.,4,14,shr_new_nbest/new_28/1276.csv
11,28,1,0,antaHkaraRasTe,0.9999999999999999999999855860,2,11,sthe,stha,,f. du. voc.,4,14,shr_new_nbest/new_28/1276.csv
12,29,1,0,antaHkaraRasTe,0.9999999999999999999999855860,2,11,sthe,stha,,f. sg. voc.,4,14,shr_new_nbest/new_28/1276.csv
13,35,1,0,antaHkaraRasTe,0.9999999999999999999999855860,3,0,antaḥ,anta,,m. sg. nom.,5,5,shr_new_nbest/new_28/1276.csv
14,0,1,1,antaHkaraRasTEH,1.439334999999999999999979253E-23,1,0,antaḥ,antar,,adv.,5,5,shr_new_nbest/new_28/1278.csv
15,1,1,1,antaHkaraRasTEH,1.439334999999999999999979253E-23,1,0,antaḥ,antar,,prep.,5,5,shr_new_nbest/new_28/1278.csv
16,2,1,1,antaHkaraRasTEH,1.439334999999999999999979253E-23,1,5,karaṇa,karaṇa,,iic.,6,11,shr_new_nbest/new_28/1278.csv
17,3,1,1,antaHkaraRasTEH,1.439334999999999999999979253E-23,1,11,sthaiḥ,stha,,m. pl. i.,6,15,shr_new_nbest/new_28/1278.csv
18,4,1,1,antaHkaraRasTEH,1.439334999999999999999979253E-23,1,11,sthaiḥ,stha,,n. pl. i.,6,15,shr_new_nbest/new_28/1278.csv
19,22,1,1,antaHkaraRasTEH,1.439334999999999999999979253E-23,2,0,antaḥ,antar,,iic.,5,5,shr_new_nbest/new_28/1278.csv
20,23,1,1,antaHkaraRasTEH,1.439334999999999999999979253E-23,2,11,sthā,stha,,f. sg. nom.,4,14,shr_new_nbest/new_28/1278.csv
21,29,1,1,antaHkaraRasTEH,1.439334999999999999999979253E-23,3,0,antaḥ,anta,,m. sg. nom.,5,5,shr_new_nbest/new_28/1278.csv
