,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,BItirmAstu,0.9999754770118137574949953996,1,0,bhītiḥ,bhīti,,f. sg. nom.,6,5,shr_new_nbest/new_4/521.csv
1,1,1,0,BItirmAstu,0.9999754770118137574949953996,1,5,māḥ,mās,,m. sg. nom.,3,8,shr_new_nbest/new_4/521.csv
2,2,1,0,BItirmAstu,0.9999754770118137574949953996,1,8,tu,tu,,conj.,2,10,shr_new_nbest/new_4/521.csv
3,11,1,0,BItirmAstu,0.9999754770118137574949953996,2,0,bhī,bhī,,iic.,3,2,shr_new_nbest/new_4/521.csv
4,12,1,0,BItirmAstu,0.9999754770118137574949953996,2,5,mā,mā,,part.,2,7,shr_new_nbest/new_4/521.csv
5,18,1,0,BItirmAstu,0.9999754770118137574949953996,3,1,ītiḥ,īti,,f. sg. nom.,4,5,shr_new_nbest/new_4/521.csv
6,19,1,0,BItirmAstu,0.9999754770118137574949953996,3,5,mā,asmad,,m. sg. acc.,2,7,shr_new_nbest/new_4/521.csv
7,20,1,0,BItirmAstu,0.9999754770118137574949953996,4,1,ītiḥ,īti,,m. sg. nom.,4,5,shr_new_nbest/new_4/521.csv
8,21,1,0,BItirmAstu,0.9999754770118137574949953996,4,6,astu,as,,imp. [2] ac. sg. 3,4,10,shr_new_nbest/new_4/521.csv
9,0,1,1,BItir,0.00002449754943683196049795372442,1,0,bhītiḥ,bhītir,,?,6,5,shr_new_nbest/new_4/524.csv
10,0,1,3,prItirmAstu,1.898093451935204165651550568E-9,1,0,prītiḥ,prīti,,f. sg. nom.,6,6,shr_new_nbest/new_4/526.csv
11,1,1,3,prItirmAstu,1.898093451935204165651550568E-9,1,6,māḥ,mās,,m. sg. nom.,3,9,shr_new_nbest/new_4/526.csv
12,2,1,3,prItirmAstu,1.898093451935204165651550568E-9,1,9,tu,tu,,conj.,2,11,shr_new_nbest/new_4/526.csv
13,11,1,3,prItirmAstu,1.898093451935204165651550568E-9,2,6,mā,mā,,part.,2,8,shr_new_nbest/new_4/526.csv
14,17,1,3,prItirmAstu,1.898093451935204165651550568E-9,3,6,mā,asmad,,m. sg. acc.,2,8,shr_new_nbest/new_4/526.csv
15,18,1,3,prItirmAstu,1.898093451935204165651550568E-9,4,7,astu,as,,imp. [2] ac. sg. 3,4,11,shr_new_nbest/new_4/526.csv
16,0,1,4,prItir,4.649977848806776315867677720E-14,1,0,prītiḥ,prītir,,?,6,6,shr_new_nbest/new_4/522.csv
17,0,3,1,prItir,0.000005225988108905558128139886744,1,0,prītiḥ,prītir,,?,6,6,shr_new_nbest/new_4/522.csv
18,1,3,2,mAstu,1.474897389524672417353030463E-41,1,0,māḥ,mās,,m. sg. nom.,3,3,shr_new_nbest/new_4/522.csv
19,2,3,2,mAstu,1.474897389524672417353030463E-41,1,3,tu,tu,,conj.,2,5,shr_new_nbest/new_4/522.csv
20,11,3,2,mAstu,1.474897389524672417353030463E-41,2,0,mā,mā,,part.,2,2,shr_new_nbest/new_4/522.csv
21,17,3,2,mAstu,1.474897389524672417353030463E-41,3,0,mā,asmad,,m. sg. acc.,2,2,shr_new_nbest/new_4/522.csv
22,18,3,2,mAstu,1.474897389524672417353030463E-41,4,1,astu,as,,imp. [2] ac. sg. 3,4,5,shr_new_nbest/new_4/522.csv
23,1,4,1,mAstu,2.82244032014402485689632449E-36,1,0,māḥ,mās,,m. sg. nom.,3,3,shr_new_nbest/new_4/522.csv
24,2,4,1,mAstu,2.82244032014402485689632449E-36,1,3,tu,tu,,conj.,2,5,shr_new_nbest/new_4/522.csv
25,11,4,1,mAstu,2.82244032014402485689632449E-36,2,0,mā,mā,,part.,2,2,shr_new_nbest/new_4/522.csv
26,17,4,1,mAstu,2.82244032014402485689632449E-36,3,0,mā,asmad,,m. sg. acc.,2,2,shr_new_nbest/new_4/522.csv
27,18,4,1,mAstu,2.82244032014402485689632449E-36,4,1,astu,as,,imp. [2] ac. sg. 3,4,5,shr_new_nbest/new_4/522.csv
28,1,5,1,mAstu,0.9955156950672645739954955861,1,0,māḥ,mās,,m. sg. nom.,3,3,shr_new_nbest/new_4/522.csv
29,2,5,1,mAstu,0.9955156950672645739954955861,1,3,tu,tu,,conj.,2,5,shr_new_nbest/new_4/522.csv
30,11,5,1,mAstu,0.9955156950672645739954955861,2,0,mā,mā,,part.,2,2,shr_new_nbest/new_4/522.csv
31,17,5,1,mAstu,0.9955156950672645739954955861,3,0,mā,asmad,,m. sg. acc.,2,2,shr_new_nbest/new_4/522.csv
32,18,5,1,mAstu,0.9955156950672645739954955861,4,1,astu,as,,imp. [2] ac. sg. 3,4,5,shr_new_nbest/new_4/522.csv
33,3,7,1,asmAn,0.9955156950672645739954955861,1,0,asmān,asmad,,m. pl. acc.,5,5,shr_new_nbest/new_4/521.csv
34,4,9,0,tattIram,0.9999999999561195468019254942,1,0,tat,tad,,iic.,3,3,shr_new_nbest/new_4/521.csv
35,5,9,0,tattIram,0.9999999999561195468019254942,1,3,tīram,tīra,,n. sg. acc.,5,8,shr_new_nbest/new_4/521.csv
36,6,9,0,tattIram,0.9999999999561195468019254942,1,3,tīram,tīra,,n. sg. nom.,5,8,shr_new_nbest/new_4/521.csv
