,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,marAWIBAzayA,1,1,0,marāṭhībhāṣayā,marāṭhībhāṣayā,,?,14,12,shr_new_nbest/new_22/142.csv
1,1,11,0,kziRqI,0.9953226302065544121673746201,1,0,kṣiṇḍī,kṣiṇḍī,,?,6,6,shr_new_nbest/new_22/144.csv
2,1,11,2,kziRqa,1.987492225431274029584872825E-9,1,0,kṣiṇḍa,kṣiṇḍa,,?,6,6,shr_new_nbest/new_22/150.csv
3,1,11,3,kziRi,2.615405728082753003033853960E-13,1,0,kṣiṇi,kṣiṇi,,?,5,5,shr_new_nbest/new_22/151.csv
4,1,11,4,kziRI,1.216282776278660167222593129E-33,1,0,kṣiṇī,kṣiṇī,,?,5,5,shr_new_nbest/new_22/142.csv
5,1,13,1,kziRI,0.7448321963218458271692380306,1,0,kṣiṇī,kṣiṇī,,?,5,5,shr_new_nbest/new_22/142.csv
6,2,15,1,ityasya,0.9984076433121019108296152988,1,0,ityasya,itya,,n. sg. g.,7,7,shr_new_nbest/new_22/142.csv
7,3,15,1,ityasya,0.9984076433121019108296152988,1,0,ityasya,itya,,m. sg. g.,7,7,shr_new_nbest/new_22/142.csv
8,14,15,1,ityasya,0.9984076433121019108296152988,2,0,iti,iti,,part.,3,3,shr_new_nbest/new_22/142.csv
9,15,15,1,ityasya,0.9984076433121019108296152988,2,3,asya,idam,,n. sg. g.,4,7,shr_new_nbest/new_22/142.csv
10,16,15,1,ityasya,0.9984076433121019108296152988,2,3,asya,idam,,m. sg. g.,4,7,shr_new_nbest/new_22/142.csv
11,20,15,1,ityasya,0.9984076433121019108296152988,3,0,iti,iti,,iic.,3,3,shr_new_nbest/new_22/142.csv
12,21,15,1,ityasya,0.9984076433121019108296152988,3,3,asya,as,,imp. [4] ac. sg. 2,4,7,shr_new_nbest/new_22/142.csv
13,24,15,1,ityasya,0.9984076433121019108296152988,4,3,asya,asya,,n. sg. voc.,4,7,shr_new_nbest/new_22/142.csv
14,25,15,1,ityasya,0.9984076433121019108296152988,4,3,asya,asya,,m. sg. voc.,4,7,shr_new_nbest/new_22/142.csv
15,4,17,1,arTaH,0.9984076433121019108296152988,1,0,arthaḥ,artha,,m. sg. nom.,6,5,shr_new_nbest/new_22/142.csv
16,5,19,1,ekenEva,0.9984076433121019108296152988,1,0,ekena,eka,,m. sg. i.,5,5,shr_new_nbest/new_22/142.csv
