,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,1,hetunA,0.9983079526226734349919422574,1,0,hetunā,hetu,,m. sg. i.,6,6,shr_new_nbest/new_26/1107.csv
1,24,1,1,hetunA,0.9983079526226734349919422574,2,0,hetu,hetu,,iic.,4,4,shr_new_nbest/new_26/1107.csv
2,25,1,1,hetunA,0.9983079526226734349919422574,2,4,nā,nṛ,,m. sg. nom.,2,6,shr_new_nbest/new_26/1107.csv
3,1,3,1,nimittena,0.9983079526226734349913107212,1,0,nimittena,nimitta,,n. sg. i.,9,9,shr_new_nbest/new_26/1107.csv
4,2,3,1,nimittena,0.9983079526226734349913107212,1,0,nimittena,nimitta,,m. sg. i.,9,9,shr_new_nbest/new_26/1107.csv
5,26,3,1,nimittena,0.9983079526226734349913107212,2,0,nimitta,nimitta,,iic.,7,7,shr_new_nbest/new_26/1107.csv
6,27,3,1,nimittena,0.9983079526226734349913107212,2,7,na,na,,ind.,2,9,shr_new_nbest/new_26/1107.csv
7,40,3,1,nimittena,0.9983079526226734349913107212,3,0,nimittā,nimitta,,f. sg. nom.,7,7,shr_new_nbest/new_26/1107.csv
8,62,3,1,nimittena,0.9983079526226734349913107212,4,0,nimitte,nimitta,,n. du. acc.,7,7,shr_new_nbest/new_26/1107.csv
9,63,3,1,nimittena,0.9983079526226734349913107212,4,0,nimitte,nimitta,,n. du. nom.,7,7,shr_new_nbest/new_26/1107.csv
10,64,3,1,nimittena,0.9983079526226734349913107212,4,0,nimitte,nimitta,,n. sg. loc.,7,7,shr_new_nbest/new_26/1107.csv
11,65,3,1,nimittena,0.9983079526226734349913107212,4,0,nimitte,nimitta,,m. sg. loc.,7,7,shr_new_nbest/new_26/1107.csv
12,66,3,1,nimittena,0.9983079526226734349913107212,4,0,nimitte,nimitta,,f. du. acc.,7,7,shr_new_nbest/new_26/1107.csv
