,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,ekAnsundaram,0.9996159867650843352302834016,1,0,ekān,eka,,m. pl. acc.,4,4,shr_new_nbest/new_15/1645.csv
1,1,1,0,ekAnsundaram,0.9996159867650843352302834016,1,4,sundaram,sundara,,m. sg. acc.,8,12,shr_new_nbest/new_15/1645.csv
2,2,1,0,ekAnsundaram,0.9996159867650843352302834016,1,4,sundaram,sundara,,n. sg. acc.,8,12,shr_new_nbest/new_15/1645.csv
3,3,1,0,ekAnsundaram,0.9996159867650843352302834016,1,4,sundaram,sundara,,n. sg. nom.,8,12,shr_new_nbest/new_15/1645.csv
4,0,1,1,ekam,0.0003624052952017538915287784762,1,0,ekam,eka,,m. sg. acc.,4,4,shr_new_nbest/new_15/1647.csv
5,1,1,1,ekam,0.0003624052952017538915287784762,1,0,ekam,eka,,n. sg. acc.,4,4,shr_new_nbest/new_15/1647.csv
6,2,1,1,ekam,0.0003624052952017538915287784762,1,0,ekam,eka,,n. sg. nom.,4,4,shr_new_nbest/new_15/1647.csv
7,0,1,2,ekEsundaram,0.00002160793971391087818781997279,1,0,ekaisundaram,ekaisundaram,,?,12,11,shr_new_nbest/new_15/1649.csv
8,3,3,1,sundaram,0.9926470588235294121661440311,1,0,sundaram,sundara,,m. sg. acc.,8,8,shr_new_nbest/new_15/1647.csv
9,4,3,1,sundaram,0.9926470588235294121661440311,1,0,sundaram,sundara,,n. sg. acc.,8,8,shr_new_nbest/new_15/1647.csv
10,5,3,1,sundaram,0.9926470588235294121661440311,1,0,sundaram,sundara,,n. sg. nom.,8,8,shr_new_nbest/new_15/1647.csv
11,4,5,1,sa,0.9897161268713595945295778419,1,0,sa,tad,,m. sg. nom.,2,2,shr_new_nbest/new_15/1645.csv
12,4,5,2,saPalgAramapi,0.002930932264598284702683740320,1,0,saphalgāramapi,saphalgāramapi,,?,14,13,shr_new_nbest/new_15/1646.csv
13,4,5,3,saPalagAramapi,1.433705084813823039161237808E-12,1,0,saphala,saphala,,iic.,7,6,shr_new_nbest/new_15/1651.csv
14,5,5,3,saPalagAramapi,1.433705084813823039161237808E-12,1,6,gā,ga,,f. sg. nom.,2,8,shr_new_nbest/new_15/1651.csv
15,6,5,3,saPalagAramapi,1.433705084813823039161237808E-12,1,6,gā,ga,,f. sg. nom.,2,8,shr_new_nbest/new_15/1651.csv
16,7,5,3,saPalagAramapi,1.433705084813823039161237808E-12,1,8,rama,rama,,iic.,4,12,shr_new_nbest/new_15/1651.csv
17,8,5,3,saPalagAramapi,1.433705084813823039161237808E-12,1,12,pi,pā,,m. sg. loc.,2,14,shr_new_nbest/new_15/1651.csv
18,9,5,3,saPalagAramapi,1.433705084813823039161237808E-12,1,12,pi,pā,,m. sg. loc.,2,14,shr_new_nbest/new_15/1651.csv
19,13,5,3,saPalagAramapi,1.433705084813823039161237808E-12,2,6,ga,ga,,iic.,2,8,shr_new_nbest/new_15/1651.csv
20,14,5,3,saPalagAramapi,1.433705084813823039161237808E-12,2,6,ga,ga,,iic.,2,8,shr_new_nbest/new_15/1651.csv
21,15,5,3,saPalagAramapi,1.433705084813823039161237808E-12,2,11,api,api,,conj.,3,14,shr_new_nbest/new_15/1651.csv
22,16,5,3,saPalagAramapi,1.433705084813823039161237808E-12,2,11,api,api,,prep.,3,14,shr_new_nbest/new_15/1651.csv
23,17,5,3,saPalagAramapi,1.433705084813823039161237808E-12,3,7,aram,ara,,m. sg. acc.,4,11,shr_new_nbest/new_15/1651.csv
24,18,5,3,saPalagAramapi,1.433705084813823039161237808E-12,3,7,aram,ara,,n. sg. acc.,4,11,shr_new_nbest/new_15/1651.csv
25,19,5,3,saPalagAramapi,1.433705084813823039161237808E-12,3,7,aram,ara,,n. sg. nom.,4,11,shr_new_nbest/new_15/1651.csv
26,20,5,3,saPalagAramapi,1.433705084813823039161237808E-12,4,7,āram,āra,,n. sg. acc.,4,11,shr_new_nbest/new_15/1651.csv
27,21,5,3,saPalagAramapi,1.433705084813823039161237808E-12,4,7,āram,āra,,n. sg. nom.,4,11,shr_new_nbest/new_15/1651.csv
28,22,5,3,saPalagAramapi,1.433705084813823039161237808E-12,4,7,āram,āra,,m. sg. acc.,4,11,shr_new_nbest/new_15/1651.csv
29,23,5,3,saPalagAramapi,1.433705084813823039161237808E-12,5,7,āram,ṛ,,aor. [2] ac. sg. 1,4,11,shr_new_nbest/new_15/1651.csv
30,24,5,3,saPalagAramapi,1.433705084813823039161237808E-12,6,7,a,a,,iic.,1,8,shr_new_nbest/new_15/1651.csv
31,4,6,1,saPalgAramapi,8.017744E-32,1,0,saphalgāramapi,saphalgāramapi,,?,14,13,shr_new_nbest/new_15/1646.csv
32,4,6,2,sa,7.165412E-35,1,0,sa,tad,,m. sg. nom.,2,2,shr_new_nbest/new_15/1645.csv
33,4,6,3,saPalagAramapi,3.921987717144E-41,1,0,saphala,saphala,,iic.,7,6,shr_new_nbest/new_15/1651.csv
34,5,6,3,saPalagAramapi,3.921987717144E-41,1,6,gā,ga,,f. sg. nom.,2,8,shr_new_nbest/new_15/1651.csv
35,6,6,3,saPalagAramapi,3.921987717144E-41,1,6,gā,ga,,f. sg. nom.,2,8,shr_new_nbest/new_15/1651.csv
36,7,6,3,saPalagAramapi,3.921987717144E-41,1,8,rama,rama,,iic.,4,12,shr_new_nbest/new_15/1651.csv
37,8,6,3,saPalagAramapi,3.921987717144E-41,1,12,pi,pā,,m. sg. loc.,2,14,shr_new_nbest/new_15/1651.csv
38,9,6,3,saPalagAramapi,3.921987717144E-41,1,12,pi,pā,,m. sg. loc.,2,14,shr_new_nbest/new_15/1651.csv
39,13,6,3,saPalagAramapi,3.921987717144E-41,2,6,ga,ga,,iic.,2,8,shr_new_nbest/new_15/1651.csv
40,14,6,3,saPalagAramapi,3.921987717144E-41,2,6,ga,ga,,iic.,2,8,shr_new_nbest/new_15/1651.csv
41,15,6,3,saPalagAramapi,3.921987717144E-41,2,11,api,api,,conj.,3,14,shr_new_nbest/new_15/1651.csv
42,16,6,3,saPalagAramapi,3.921987717144E-41,2,11,api,api,,prep.,3,14,shr_new_nbest/new_15/1651.csv
43,17,6,3,saPalagAramapi,3.921987717144E-41,3,7,aram,ara,,m. sg. acc.,4,11,shr_new_nbest/new_15/1651.csv
44,18,6,3,saPalagAramapi,3.921987717144E-41,3,7,aram,ara,,n. sg. acc.,4,11,shr_new_nbest/new_15/1651.csv
45,19,6,3,saPalagAramapi,3.921987717144E-41,3,7,aram,ara,,n. sg. nom.,4,11,shr_new_nbest/new_15/1651.csv
46,20,6,3,saPalagAramapi,3.921987717144E-41,4,7,āram,āra,,n. sg. acc.,4,11,shr_new_nbest/new_15/1651.csv
47,21,6,3,saPalagAramapi,3.921987717144E-41,4,7,āram,āra,,n. sg. nom.,4,11,shr_new_nbest/new_15/1651.csv
48,22,6,3,saPalagAramapi,3.921987717144E-41,4,7,āram,āra,,m. sg. acc.,4,11,shr_new_nbest/new_15/1651.csv
49,23,6,3,saPalagAramapi,3.921987717144E-41,5,7,āram,ṛ,,aor. [2] ac. sg. 1,4,11,shr_new_nbest/new_15/1651.csv
50,24,6,3,saPalagAramapi,3.921987717144E-41,6,7,a,a,,iic.,1,8,shr_new_nbest/new_15/1651.csv
51,5,7,0,PalgAramapi,0.9999999995108365002392577916,1,0,phalgāramapi,phalgāramapi,,?,12,11,shr_new_nbest/new_15/1645.csv
52,5,7,1,PalagAramapi,4.891634997607190703847861787E-10,1,0,phala,phala,,iic.,5,4,shr_new_nbest/new_15/1653.csv
53,6,7,1,PalagAramapi,4.891634997607190703847861787E-10,1,4,gā,ga,,f. sg. nom.,2,6,shr_new_nbest/new_15/1653.csv
54,7,7,1,PalagAramapi,4.891634997607190703847861787E-10,1,4,gā,ga,,f. sg. nom.,2,6,shr_new_nbest/new_15/1653.csv
55,8,7,1,PalagAramapi,4.891634997607190703847861787E-10,1,6,rama,rama,,iic.,4,10,shr_new_nbest/new_15/1653.csv
56,9,7,1,PalagAramapi,4.891634997607190703847861787E-10,1,10,pi,pā,,m. sg. loc.,2,12,shr_new_nbest/new_15/1653.csv
57,10,7,1,PalagAramapi,4.891634997607190703847861787E-10,1,10,pi,pā,,m. sg. loc.,2,12,shr_new_nbest/new_15/1653.csv
58,14,7,1,PalagAramapi,4.891634997607190703847861787E-10,2,4,ga,ga,,iic.,2,6,shr_new_nbest/new_15/1653.csv
59,15,7,1,PalagAramapi,4.891634997607190703847861787E-10,2,4,ga,ga,,iic.,2,6,shr_new_nbest/new_15/1653.csv
60,16,7,1,PalagAramapi,4.891634997607190703847861787E-10,2,9,api,api,,conj.,3,12,shr_new_nbest/new_15/1653.csv
61,17,7,1,PalagAramapi,4.891634997607190703847861787E-10,2,9,api,api,,prep.,3,12,shr_new_nbest/new_15/1653.csv
62,18,7,1,PalagAramapi,4.891634997607190703847861787E-10,3,5,aram,ara,,m. sg. acc.,4,9,shr_new_nbest/new_15/1653.csv
63,19,7,1,PalagAramapi,4.891634997607190703847861787E-10,3,5,aram,ara,,n. sg. acc.,4,9,shr_new_nbest/new_15/1653.csv
64,20,7,1,PalagAramapi,4.891634997607190703847861787E-10,3,5,aram,ara,,n. sg. nom.,4,9,shr_new_nbest/new_15/1653.csv
65,21,7,1,PalagAramapi,4.891634997607190703847861787E-10,4,5,āram,āra,,n. sg. acc.,4,9,shr_new_nbest/new_15/1653.csv
66,22,7,1,PalagAramapi,4.891634997607190703847861787E-10,4,5,āram,āra,,n. sg. nom.,4,9,shr_new_nbest/new_15/1653.csv
67,23,7,1,PalagAramapi,4.891634997607190703847861787E-10,4,5,āram,āra,,m. sg. acc.,4,9,shr_new_nbest/new_15/1653.csv
68,24,7,1,PalagAramapi,4.891634997607190703847861787E-10,5,5,āram,ṛ,,aor. [2] ac. sg. 1,4,9,shr_new_nbest/new_15/1653.csv
69,25,7,1,PalagAramapi,4.891634997607190703847861787E-10,6,5,a,a,,iic.,1,6,shr_new_nbest/new_15/1653.csv
70,6,13,1,nirmitam,0.9926470588235294121661440311,1,0,nirmitam,nis-mita,,n. sg. acc.,8,8,shr_new_nbest/new_15/1645.csv
71,7,13,1,nirmitam,0.9926470588235294121661440311,1,0,nirmitam,nis-mita,,n. sg. nom.,8,8,shr_new_nbest/new_15/1645.csv
72,8,13,1,nirmitam,0.9926470588235294121661440311,1,0,nirmitam,nis-mita,,m. sg. acc.,8,8,shr_new_nbest/new_15/1645.csv
73,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
