,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,parantu,0.9999999999999999999999996590,1,0,param,param,,adv.,5,5,shr_new_nbest/new_3/301.csv
1,1,1,0,parantu,0.9999999999999999999999996590,1,5,tu,tu,,conj.,2,7,shr_new_nbest/new_3/301.csv
2,5,1,0,parantu,0.9999999999999999999999996590,2,0,param,para,,m. sg. acc.,5,5,shr_new_nbest/new_3/301.csv
3,6,1,0,parantu,0.9999999999999999999999996590,2,0,param,para,,n. sg. acc.,5,5,shr_new_nbest/new_3/301.csv
4,7,1,0,parantu,0.9999999999999999999999996590,2,0,param,para,,n. sg. nom.,5,5,shr_new_nbest/new_3/301.csv
5,0,1,1,param,3.407871999999999999999998838E-25,1,0,param,param,,adv.,5,5,shr_new_nbest/new_3/304.csv
6,5,1,1,param,3.407871999999999999999998838E-25,2,0,param,para,,m. sg. acc.,5,5,shr_new_nbest/new_3/304.csv
7,6,1,1,param,3.407871999999999999999998838E-25,2,0,param,para,,n. sg. acc.,5,5,shr_new_nbest/new_3/304.csv
8,7,1,1,param,3.407871999999999999999998838E-25,2,0,param,para,,n. sg. nom.,5,5,shr_new_nbest/new_3/304.csv
9,1,3,1,tu,0.9892473118279569895876979998,1,0,tu,tu,,conj.,2,2,shr_new_nbest/new_3/304.csv
10,2,5,0,aSvo,0.9999999999999999996370057000,1,0,aśvā,aśva,,f. sg. nom.,4,4,shr_new_nbest/new_3/301.csv
11,8,5,0,aSvo,0.9999999999999999996370057000,2,0,a,a,,iic.,1,1,shr_new_nbest/new_3/301.csv
12,9,5,0,aSvo,0.9999999999999999996370057000,2,1,śvā,śvan,,m. sg. nom.,3,4,shr_new_nbest/new_3/301.csv
13,10,5,0,aSvo,0.9999999999999999996370057000,3,3,u,u,,ind.,1,4,shr_new_nbest/new_3/301.csv
14,2,5,1,aSvoऽna,3.629942999999999998682351382E-19,1,0,aśvo'na,aśvo'na,,?,7,7,shr_new_nbest/new_3/307.csv
15,2,5,3,aSvoऽnalabDaH,3.182136170787899998844902708E-37,1,0,aśvaḥ,aśva,,m. sg. nom.,5,5,shr_new_nbest/new_3/303.csv
16,3,5,3,aSvoऽnalabDaH,3.182136170787899998844902708E-37,1,6,alabdhaḥ,alabdha,,m. sg. nom.,8,13,shr_new_nbest/new_3/303.csv
17,7,5,3,aSvoऽnalabDaH,3.182136170787899998844902708E-37,2,0,aśvaḥ,śū,,aor. [2] ac. sg. 2,5,5,shr_new_nbest/new_3/303.csv
18,8,5,3,aSvoऽnalabDaH,3.182136170787899998844902708E-37,2,6,a,a,,iic.,1,7,shr_new_nbest/new_3/303.csv
19,9,5,3,aSvoऽnalabDaH,3.182136170787899998844902708E-37,2,7,labdhaḥ,labdha,,m. sg. nom.,7,13,shr_new_nbest/new_3/303.csv
20,10,5,3,aSvoऽnalabDaH,3.182136170787899998844902708E-37,3,4,an,an,,iic.,2,6,shr_new_nbest/new_3/303.csv
21,2,5,4,aSUnalabDaH,1.541660916125535216560385875E-71,1,0,a,a,,iic.,1,1,shr_new_nbest/new_3/306.csv
22,3,5,4,aSUnalabDaH,1.541660916125535216560385875E-71,1,1,śūna,śūna,,iic.,4,5,shr_new_nbest/new_3/306.csv
23,4,5,4,aSUnalabDaH,1.541660916125535216560385875E-71,1,5,labdhaḥ,labdha,,m. sg. nom.,7,11,shr_new_nbest/new_3/306.csv
24,2,7,1,aSrUnalabDaH,3.770871358869224120667883484E-51,1,0,aśru,aśru,,iic.,4,4,shr_new_nbest/new_3/308.csv
25,3,7,1,aSrUnalabDaH,3.770871358869224120667883484E-51,1,6,labdhaḥ,labdha,,m. sg. nom.,7,12,shr_new_nbest/new_3/308.csv
26,7,7,1,aSrUnalabDaH,3.770871358869224120667883484E-51,2,0,aśru,aśru,,n. sg. acc.,4,4,shr_new_nbest/new_3/308.csv
27,8,7,1,aSrUnalabDaH,3.770871358869224120667883484E-51,2,0,aśru,aśru,,n. sg. nom.,4,4,shr_new_nbest/new_3/308.csv
28,9,7,1,aSrUnalabDaH,3.770871358869224120667883484E-51,3,3,ūna,ūna,,iic.,3,6,shr_new_nbest/new_3/308.csv
29,3,9,1,na,0.9892473118279569887298137150,1,0,na,na,,part.,2,2,shr_new_nbest/new_3/301.csv
30,3,9,2,nalabDaH,8.672091139784946232022568650E-19,1,0,na,na,,part.,2,2,shr_new_nbest/new_3/302.csv
31,4,9,2,nalabDaH,8.672091139784946232022568650E-19,1,2,labdhaḥ,labdha,,m. sg. nom.,7,8,shr_new_nbest/new_3/302.csv
32,4,11,1,labDaH,0.9892473118279569895876979998,1,0,labdhaḥ,labdha,,m. sg. nom.,7,6,shr_new_nbest/new_3/301.csv
33,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
34,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
35,,3,0,<eps>,0.01075268817204301041230200023,1,0,<eps>,,,,2,2,
36,,4,0,<eps>,1,1,0,<eps>,,,,1,1,
37,,5,2,<eps>,4.675573999999999998302793289E-35,1,0,<eps>,,,,13,13,
38,,6,0,<eps>,1,1,0,<eps>,,,,1,1,
39,,7,0,<eps>,1,1,0,<eps>,,,,12,12,
40,,8,0,<eps>,1,1,0,<eps>,,,,1,1,
41,,9,0,<eps>,0.01075268817204301040297717105,1,0,<eps>,,,,8,8,
42,,10,0,<eps>,1,1,0,<eps>,,,,1,1,
43,,11,0,<eps>,0.01075268817204301041230200023,1,0,<eps>,,,,6,6,
44,,12,0,<eps>,1,1,0,<eps>,,,,1,1,
