,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,etasyAH,0.9941598171273681014431890484,1,0,etasyāḥ,etad,,f. sg. g.,7,7,shr_new_nbest/new_23/1661.csv
1,1,1,0,etasyAH,0.9941598171273681014431890484,1,0,etasyāḥ,etad,,f. sg. abl.,7,7,shr_new_nbest/new_23/1661.csv
2,8,1,0,etasyAH,0.9941598171273681014431890484,2,0,eta,ā-i,,imp. [2] ac. pl. 2,3,3,shr_new_nbest/new_23/1661.csv
3,9,1,0,etasyAH,0.9941598171273681014431890484,2,3,syāḥ,as,,opt. [2] ac. sg. 2,4,7,shr_new_nbest/new_23/1661.csv
4,0,1,1,etasyA,0.004673306499447928569591907370,1,0,etasyā,etasyā,,?,6,6,shr_new_nbest/new_23/1665.csv
5,0,1,3,etasya,9.869643315758362379712221082E-35,1,0,etasya,etad,,n. sg. g.,6,6,shr_new_nbest/new_23/1663.csv
6,1,1,3,etasya,9.869643315758362379712221082E-35,1,0,etasya,etad,,m. sg. g.,6,6,shr_new_nbest/new_23/1663.csv
7,8,1,3,etasya,9.869643315758362379712221082E-35,2,0,etasya,ā-ita,,n. sg. g.,6,6,shr_new_nbest/new_23/1663.csv
8,9,1,3,etasya,9.869643315758362379712221082E-35,2,0,etasya,ā-ita,,m. sg. g.,6,6,shr_new_nbest/new_23/1663.csv
9,0,3,0,etasya,1,1,0,etasya,etad,,n. sg. g.,6,6,shr_new_nbest/new_23/1663.csv
10,1,3,0,etasya,1,1,0,etasya,etad,,m. sg. g.,6,6,shr_new_nbest/new_23/1663.csv
11,8,3,0,etasya,1,2,0,etasya,ā-ita,,n. sg. g.,6,6,shr_new_nbest/new_23/1663.csv
12,9,3,0,etasya,1,2,0,etasya,ā-ita,,m. sg. g.,6,6,shr_new_nbest/new_23/1663.csv
13,0,3,1,etasyA,0E+9,1,0,etasyā,etasyā,,?,6,6,shr_new_nbest/new_23/1665.csv
14,2,5,1,kaTAyAH,0.9846153846153800454585107693,1,0,kathāyāḥ,kathā,,f. sg. g.,8,7,shr_new_nbest/new_23/1661.csv
15,3,5,1,kaTAyAH,0.9846153846153800454585107693,1,0,kathāyāḥ,kathā,,f. sg. abl.,8,7,shr_new_nbest/new_23/1661.csv
16,10,5,1,kaTAyAH,0.9846153846153800454585107693,2,0,kathā,kathā,,ind.,5,4,shr_new_nbest/new_23/1661.csv
17,11,5,1,kaTAyAH,0.9846153846153800454585107693,2,4,yāḥ,yad,,f. pl. acc.,3,7,shr_new_nbest/new_23/1661.csv
18,12,5,1,kaTAyAH,0.9846153846153800454585107693,2,4,yāḥ,yad,,f. pl. nom.,3,7,shr_new_nbest/new_23/1661.csv
19,15,5,1,kaTAyAH,0.9846153846153800454585107693,3,0,kathā,kathā,,iic.,5,4,shr_new_nbest/new_23/1661.csv
20,16,5,1,kaTAyAH,0.9846153846153800454585107693,3,4,yāḥ,ya,,f. pl. acc.,3,7,shr_new_nbest/new_23/1661.csv
21,17,5,1,kaTAyAH,0.9846153846153800454585107693,3,4,yāḥ,ya,,f. pl. nom.,3,7,shr_new_nbest/new_23/1661.csv
22,18,5,1,kaTAyAH,0.9846153846153800454585107693,4,0,kathā,kathā,,f. sg. nom.,5,4,shr_new_nbest/new_23/1661.csv
23,19,5,1,kaTAyAH,0.9846153846153800454585107693,4,4,yāḥ,ya,,f. pl. voc.,3,7,shr_new_nbest/new_23/1661.csv
24,20,5,1,kaTAyAH,0.9846153846153800454585107693,5,3,āyāḥ,ā-yā,,impft. [2] ac. sg. 2,4,7,shr_new_nbest/new_23/1661.csv
25,21,5,1,kaTAyAH,0.9846153846153800454585107693,6,3,ayāḥ,yā,,impft. [2] ac. sg. 2,4,7,shr_new_nbest/new_23/1661.csv
26,22,5,1,kaTAyAH,0.9846153846153800454585107693,7,3,ayāḥ,aya,,m. pl. nom.,4,7,shr_new_nbest/new_23/1661.csv
27,23,5,1,kaTAyAH,0.9846153846153800454585107693,7,3,ayāḥ,aya,,f. pl. acc.,4,7,shr_new_nbest/new_23/1661.csv
28,24,5,1,kaTAyAH,0.9846153846153800454585107693,7,3,ayāḥ,aya,,f. pl. nom.,4,7,shr_new_nbest/new_23/1661.csv
29,25,5,1,kaTAyAH,0.9846153846153800454585107693,8,3,ayāḥ,aya,,m. pl. voc.,4,7,shr_new_nbest/new_23/1661.csv
30,26,5,1,kaTAyAH,0.9846153846153800454585107693,8,3,ayāḥ,aya,,f. pl. voc.,4,7,shr_new_nbest/new_23/1661.csv
31,2,5,2,kaTAyAm,4.641331199999978458044691907E-15,1,0,kathāyām,kathā,,f. sg. loc.,8,7,shr_new_nbest/new_23/1670.csv
32,9,5,2,kaTAyAm,4.641331199999978458044691907E-15,2,0,kathā,kathā,,ind.,5,4,shr_new_nbest/new_23/1670.csv
33,10,5,2,kaTAyAm,4.641331199999978458044691907E-15,2,4,yām,yad,,f. sg. acc.,3,7,shr_new_nbest/new_23/1670.csv
34,13,5,2,kaTAyAm,4.641331199999978458044691907E-15,3,0,kathā,kathā,,iic.,5,4,shr_new_nbest/new_23/1670.csv
35,14,5,2,kaTAyAm,4.641331199999978458044691907E-15,3,4,yām,ya,,f. sg. acc.,3,7,shr_new_nbest/new_23/1670.csv
36,15,5,2,kaTAyAm,4.641331199999978458044691907E-15,4,0,kathā,kathā,,f. sg. nom.,5,4,shr_new_nbest/new_23/1670.csv
37,16,5,2,kaTAyAm,4.641331199999978458044691907E-15,5,3,āyām,ā-yā,,impft. [2] ac. sg. 1,4,7,shr_new_nbest/new_23/1670.csv
38,17,5,2,kaTAyAm,4.641331199999978458044691907E-15,6,3,ayām,yā,,impft. [2] ac. sg. 1,4,7,shr_new_nbest/new_23/1670.csv
39,0,5,3,etasya,0E+21,1,0,etasya,etad,,n. sg. g.,6,6,shr_new_nbest/new_23/1663.csv
40,1,5,3,etasya,0E+21,1,0,etasya,etad,,m. sg. g.,6,6,shr_new_nbest/new_23/1663.csv
41,8,5,3,etasya,0E+21,2,0,etasya,ā-ita,,n. sg. g.,6,6,shr_new_nbest/new_23/1663.csv
42,9,5,3,etasya,0E+21,2,0,etasya,ā-ita,,m. sg. g.,6,6,shr_new_nbest/new_23/1663.csv
43,4,7,1,sandesahakaH,1.015507724284879859157848950E-50,1,0,san,sat,,m. sg. nom.,3,3,shr_new_nbest/new_23/1667.csv
44,5,7,1,sandesahakaH,1.015507724284879859157848950E-50,1,3,desa,das,,pft. ac. pl. 2,4,7,shr_new_nbest/new_23/1667.csv
45,6,7,1,sandesahakaH,1.015507724284879859157848950E-50,1,7,ha,ha,,part.,2,9,shr_new_nbest/new_23/1667.csv
46,7,7,1,sandesahakaH,1.015507724284879859157848950E-50,1,9,kaḥ,kim,,m. sg. nom.,3,12,shr_new_nbest/new_23/1667.csv
47,4,8,1,sandesahakaH,2.953769026615866010639867256E-37,1,0,san,sat,,m. sg. nom.,3,3,shr_new_nbest/new_23/1667.csv
48,5,8,1,sandesahakaH,2.953769026615866010639867256E-37,1,3,desa,das,,pft. ac. pl. 2,4,7,shr_new_nbest/new_23/1667.csv
49,6,8,1,sandesahakaH,2.953769026615866010639867256E-37,1,7,ha,ha,,part.,2,9,shr_new_nbest/new_23/1667.csv
50,7,8,1,sandesahakaH,2.953769026615866010639867256E-37,1,9,kaḥ,kim,,m. sg. nom.,3,12,shr_new_nbest/new_23/1667.csv
51,4,9,0,sandeSahakaH,0.9940324564696861582767799986,1,0,sandeśa,sandeśa,,iic.,7,7,shr_new_nbest/new_23/1661.csv
52,5,9,0,sandeSahakaH,0.9940324564696861582767799986,1,7,ha,han,,n. sg. acc.,2,9,shr_new_nbest/new_23/1661.csv
53,6,9,0,sandeSahakaH,0.9940324564696861582767799986,1,7,ha,han,,n. sg. nom.,2,9,shr_new_nbest/new_23/1661.csv
54,7,9,0,sandeSahakaH,0.9940324564696861582767799986,1,9,kaḥ,kim,,m. sg. nom.,3,12,shr_new_nbest/new_23/1661.csv
55,13,9,0,sandeSahakaH,0.9940324564696861582767799986,2,0,san,sat,,m. sg. nom.,3,3,shr_new_nbest/new_23/1661.csv
56,14,9,0,sandeSahakaH,0.9940324564696861582767799986,2,3,deśa,deśa,,iic.,4,7,shr_new_nbest/new_23/1661.csv
57,4,9,1,sandeSaH,0.005967543048290788608856955861,1,0,sandeśaḥ,sandeśa,,m. sg. nom.,8,8,shr_new_nbest/new_23/1662.csv
58,11,9,1,sandeSaH,0.005967543048290788608856955861,2,0,san,sat,,m. sg. nom.,3,3,shr_new_nbest/new_23/1662.csv
59,12,9,1,sandeSaH,0.005967543048290788608856955861,2,3,deśaḥ,deśa,,m. sg. nom.,5,8,shr_new_nbest/new_23/1662.csv
60,4,9,2,sandesahakaH,4.820229366119661068974609660E-10,1,0,san,sat,,m. sg. nom.,3,3,shr_new_nbest/new_23/1667.csv
61,5,9,2,sandesahakaH,4.820229366119661068974609660E-10,1,3,desa,das,,pft. ac. pl. 2,4,7,shr_new_nbest/new_23/1667.csv
62,6,9,2,sandesahakaH,4.820229366119661068974609660E-10,1,7,ha,ha,,part.,2,9,shr_new_nbest/new_23/1667.csv
63,7,9,2,sandesahakaH,4.820229366119661068974609660E-10,1,9,kaḥ,kim,,m. sg. nom.,3,12,shr_new_nbest/new_23/1667.csv
64,4,9,3,sandehaH,1.163846474164842496246248884E-16,1,0,sandehaḥ,sandeha,,m. sg. nom.,8,8,shr_new_nbest/new_23/1669.csv
65,11,9,3,sandehaH,1.163846474164842496246248884E-16,2,0,san,sat,,m. sg. nom.,3,3,shr_new_nbest/new_23/1669.csv
66,12,9,3,sandehaH,1.163846474164842496246248884E-16,2,3,dehaḥ,deha,,m. sg. nom.,5,8,shr_new_nbest/new_23/1669.csv
67,4,9,4,sandeSahArakaH,1.177495221912922180616037646E-19,1,0,sandeśa,sandeśa,,iic.,7,7,shr_new_nbest/new_23/1668.csv
68,5,9,4,sandeSahArakaH,1.177495221912922180616037646E-19,1,7,hārakaḥ,hāraka,,m. sg. nom.,7,14,shr_new_nbest/new_23/1668.csv
69,11,9,4,sandeSahArakaH,1.177495221912922180616037646E-19,2,0,san,sat,,m. sg. nom.,3,3,shr_new_nbest/new_23/1668.csv
70,12,9,4,sandeSahArakaH,1.177495221912922180616037646E-19,2,3,deśa,deśa,,iic.,4,7,shr_new_nbest/new_23/1668.csv
71,13,9,4,sandeSahArakaH,1.177495221912922180616037646E-19,2,7,ha,han,,n. sg. acc.,2,9,shr_new_nbest/new_23/1668.csv
72,14,9,4,sandeSahArakaH,1.177495221912922180616037646E-19,2,7,ha,han,,n. sg. nom.,2,9,shr_new_nbest/new_23/1668.csv
73,15,9,4,sandeSahArakaH,1.177495221912922180616037646E-19,2,11,kaḥ,kim,,m. sg. nom.,3,14,shr_new_nbest/new_23/1668.csv
74,19,9,4,sandeSahArakaH,1.177495221912922180616037646E-19,3,7,hā,han,,m. sg. nom.,2,9,shr_new_nbest/new_23/1668.csv
75,22,9,4,sandeSahArakaH,1.177495221912922180616037646E-19,4,8,ara,ṛ,,pft. ac. pl. 2,3,11,shr_new_nbest/new_23/1668.csv
76,23,9,4,sandeSahArakaH,1.177495221912922180616037646E-19,4,8,ara,ṛ,,pft. ac. sg. 3,3,11,shr_new_nbest/new_23/1668.csv
77,24,9,4,sandeSahArakaH,1.177495221912922180616037646E-19,4,8,ara,ṛ,,pft. ac. sg. 1,3,11,shr_new_nbest/new_23/1668.csv
78,4,11,1,sandehaH,4.808976675280454593192237802E-15,1,0,sandehaḥ,sandeha,,m. sg. nom.,8,8,shr_new_nbest/new_23/1669.csv
79,11,11,1,sandehaH,4.808976675280454593192237802E-15,2,0,san,sat,,m. sg. nom.,3,3,shr_new_nbest/new_23/1669.csv
80,12,11,1,sandehaH,4.808976675280454593192237802E-15,2,3,dehaḥ,deha,,m. sg. nom.,5,8,shr_new_nbest/new_23/1669.csv
81,5,13,0,kaH,0.9999999999999999998900640000,1,0,kaḥ,kim,,m. sg. nom.,3,3,shr_new_nbest/new_23/1662.csv
82,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
83,,1,2,<eps>,0.001166876373183969987219044182,1,0,<eps>,,,,7,7,
84,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
85,,3,2,<eps>,0E+9,1,0,<eps>,,,,6,6,
86,,4,0,<eps>,1,1,0,<eps>,,,,1,1,
87,,5,0,<eps>,0.01538461538461531321028923077,1,0,<eps>,,,,7,7,
