,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,0,1,koRAhana,1.066154463608476120256249980E-7,1,0,koṇāhana,koṇāhana,,?,8,8,shr_new_nbest/new_19/105.csv
1,0,0,2,ko,1.239137344924444189672931385E-28,1,0,kā,kim,,f. sg. nom.,2,2,shr_new_nbest/new_19/108.csv
2,5,0,2,ko,1.239137344924444189672931385E-28,2,1,u,u,,ind.,1,2,shr_new_nbest/new_19/108.csv
3,0,0,3,konAhana,2.332237763039207897388886454E-30,1,0,kaḥ,kim,,m. sg. nom.,3,3,shr_new_nbest/new_19/106.csv
4,1,0,3,konAhana,2.332237763039207897388886454E-30,1,3,āha,ah,,pft. ac. sg. 3,3,6,shr_new_nbest/new_19/106.csv
5,2,0,3,konAhana,2.332237763039207897388886454E-30,1,6,na,na,,part.,2,8,shr_new_nbest/new_19/106.csv
6,4,0,3,konAhana,2.332237763039207897388886454E-30,2,0,kā,kim,,f. sg. nom.,2,2,shr_new_nbest/new_19/106.csv
7,5,0,3,konAhana,2.332237763039207897388886454E-30,2,2,na,na,,part.,2,4,shr_new_nbest/new_19/106.csv
8,6,0,3,konAhana,2.332237763039207897388886454E-30,2,4,ha,ha,,part.,2,6,shr_new_nbest/new_19/106.csv
9,7,0,3,konAhana,2.332237763039207897388886454E-30,3,1,ūnā,ūna,,f. sg. nom.,3,4,shr_new_nbest/new_19/106.csv
10,8,0,3,konAhana,2.332237763039207897388886454E-30,4,2,nā,nṛ,,m. sg. nom.,2,4,shr_new_nbest/new_19/106.csv
11,0,0,4,koऽnAhana,3.222575691401548085281311009E-59,1,0,kaḥ,kim,,m. sg. nom.,3,3,shr_new_nbest/new_19/109.csv
12,1,0,4,koऽnAhana,3.222575691401548085281311009E-59,1,3,nā,nṛ,,m. sg. nom.,2,5,shr_new_nbest/new_19/109.csv
13,2,0,4,koऽnAhana,3.222575691401548085281311009E-59,1,5,ha,ha,,part.,2,7,shr_new_nbest/new_19/109.csv
14,3,0,4,koऽnAhana,3.222575691401548085281311009E-59,1,7,na,na,,part.,2,9,shr_new_nbest/new_19/109.csv
15,5,0,4,koऽnAhana,3.222575691401548085281311009E-59,2,2,a,a,,iic.,1,3,shr_new_nbest/new_19/109.csv
16,6,0,4,koऽnAhana,3.222575691401548085281311009E-59,2,4,āha,ah,,pft. ac. sg. 3,3,7,shr_new_nbest/new_19/109.csv
17,1,0,5,nAhana,0E-55,1,0,na,na,,part.,2,2,shr_new_nbest/new_19/108.csv
