,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,tad,0.9999992831889120503828806298,1,0,tad,tad,,?,3,3,shr_new_nbest/new_23/667.csv
1,0,1,2,taddfzwvA,1.805981705451360951486625908E-31,1,0,tat,tad,,n. sg. acc.,3,3,shr_new_nbest/new_23/668.csv
2,1,1,2,taddfzwvA,1.805981705451360951486625908E-31,1,0,tat,tad,,n. sg. nom.,3,3,shr_new_nbest/new_23/668.csv
3,2,1,2,taddfzwvA,1.805981705451360951486625908E-31,1,3,dṛṣṭvā,dṛś,,abs.,6,9,shr_new_nbest/new_23/668.csv
4,1,3,1,dfzwvA,0.9914522809109504357268717635,1,0,dṛṣṭvā,dṛś,,abs.,6,6,shr_new_nbest/new_23/667.csv
5,0,3,2,taddfzwvA,7.106844975564356733838296171E-7,1,0,tat,tad,,n. sg. acc.,3,3,shr_new_nbest/new_23/668.csv
6,1,3,2,taddfzwvA,7.106844975564356733838296171E-7,1,0,tat,tad,,n. sg. nom.,3,3,shr_new_nbest/new_23/668.csv
7,2,3,2,taddfzwvA,7.106844975564356733838296171E-7,1,3,dṛṣṭvā,dṛś,,abs.,6,9,shr_new_nbest/new_23/668.csv
8,2,5,0,rAjaBawAH,1,1,0,rāja,rājan,,iic.,4,4,shr_new_nbest/new_23/667.csv
9,3,5,0,rAjaBawAH,1,1,4,bhaṭāḥ,bhaṭa,,m. pl. nom.,6,9,shr_new_nbest/new_23/667.csv
10,6,5,0,rAjaBawAH,1,2,0,rāja,rāj,,imp. [1] ac. sg. 2,4,4,shr_new_nbest/new_23/667.csv
11,7,5,0,rAjaBawAH,1,2,4,bhaṭāḥ,bhaṭa,,f. pl. acc.,6,9,shr_new_nbest/new_23/667.csv
12,8,5,0,rAjaBawAH,1,2,4,bhaṭāḥ,bhaṭa,,f. pl. nom.,6,9,shr_new_nbest/new_23/667.csv
13,12,5,0,rAjaBawAH,1,3,4,bhaṭāḥ,bhaṭa,,m. pl. voc.,6,9,shr_new_nbest/new_23/667.csv
14,17,5,0,rAjaBawAH,1,4,4,bhaṭāḥ,bhaṭa,,f. pl. voc.,6,9,shr_new_nbest/new_23/667.csv
15,4,9,0,kAkam,0.9999999999999999879150500000,1,0,kākam,kāka,,m. sg. acc.,5,5,shr_new_nbest/new_23/667.csv
16,9,9,0,kAkam,0.9999999999999999879150500000,2,0,kā,kim,,f. sg. nom.,2,2,shr_new_nbest/new_23/667.csv
17,10,9,0,kAkam,0.9999999999999999879150500000,2,2,kam,kam,,adv.,3,5,shr_new_nbest/new_23/667.csv
18,13,9,0,kAkam,0.9999999999999999879150500000,3,2,kam,kim,,m. sg. acc.,3,5,shr_new_nbest/new_23/667.csv
19,4,9,1,kA,1.208494999999999985395398350E-17,1,0,kā,kim,,f. sg. nom.,2,2,shr_new_nbest/new_23/671.csv
20,5,11,1,kam,0.9914529914529914527880780188,1,0,kam,kam,,adv.,3,3,shr_new_nbest/new_23/671.csv
21,10,11,1,kam,0.9914529914529914527880780188,2,0,kam,kim,,m. sg. acc.,3,3,shr_new_nbest/new_23/671.csv
22,5,13,0,anusftavantaH,0.9999999999999719065669406008,1,0,anusṛtavantaḥ,anu-sṛtavat,,m. pl. nom.,13,13,shr_new_nbest/new_23/667.csv
23,11,13,0,anusftavantaH,0.9999999999999719065669406008,2,0,anusṛtavantaḥ,anu-sṛtavat,,m. pl. voc.,13,13,shr_new_nbest/new_23/667.csv
24,14,13,0,anusftavantaH,0.9999999999999719065669406008,3,0,anu,anu,,prep.,3,3,shr_new_nbest/new_23/667.csv
25,15,13,0,anusftavantaH,0.9999999999999719065669406008,3,0,anu,anu,,adv.,3,3,shr_new_nbest/new_23/667.csv
