,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,punaH,1,1,0,punaḥ,punar,,adv.,5,5,shr_new_nbest/new_10/197.csv
1,1,1,0,punaH,1,1,0,punaḥ,punar,,conj.,5,5,shr_new_nbest/new_10/197.csv
2,2,2,1,sa,7.182306999999999999999999483E-26,1,0,sa,tad,,m. sg. nom.,2,2,shr_new_nbest/new_10/202.csv
3,2,3,0,yadA,0.9999999999999999999999939460,1,0,yadā,yadā,,adv.,4,4,shr_new_nbest/new_10/197.csv
4,2,3,1,yadAprayatnaH,6.054486999999999999999963346E-24,1,0,yadā,yadā,,adv.,4,4,shr_new_nbest/new_10/199.csv
5,3,3,1,yadAprayatnaH,6.054486999999999999999963346E-24,1,4,prayatnaḥ,prayatna,,m. sg. nom.,9,13,shr_new_nbest/new_10/199.csv
6,11,3,1,yadAprayatnaH,6.054486999999999999999963346E-24,2,3,a,a,,iic.,1,4,shr_new_nbest/new_10/199.csv
7,3,5,1,prayatnaH,0.9893617021276595752048438207,1,0,prayatnaḥ,prayatna,,m. sg. nom.,9,9,shr_new_nbest/new_10/197.csv
8,4,9,0,kftaH,1,1,0,kṛtaḥ,kṛta,,m. sg. nom.,5,5,shr_new_nbest/new_10/197.csv
9,5,11,0,tadA,0.9999999999999999999999992660,1,0,tadā,tadā,,adv.,4,4,shr_new_nbest/new_10/197.csv
10,5,11,1,tadAtasmin,7.343131999999999999999994610E-25,1,0,tadā,tadā,,adv.,4,4,shr_new_nbest/new_10/201.csv
11,6,11,1,tadAtasmin,7.343131999999999999999994610E-25,1,4,tasmin,tad,,n. sg. loc.,6,10,shr_new_nbest/new_10/201.csv
12,7,11,1,tadAtasmin,7.343131999999999999999994610E-25,1,4,tasmin,tad,,m. sg. loc.,6,10,shr_new_nbest/new_10/201.csv
13,6,13,1,tasmin,0.9893617021276595752048438207,1,0,tasmin,tad,,n. sg. loc.,6,6,shr_new_nbest/new_10/197.csv
14,7,13,1,tasmin,0.9893617021276595752048438207,1,0,tasmin,tad,,m. sg. loc.,6,6,shr_new_nbest/new_10/197.csv
15,8,15,0,patanaBItiH,1,1,0,patana,patana,,iic.,6,6,shr_new_nbest/new_10/197.csv
16,9,15,0,patanaBItiH,1,1,6,bhītiḥ,bhīti,,f. sg. nom.,6,11,shr_new_nbest/new_10/197.csv
17,11,15,0,patanaBItiH,1,2,0,patan,patat,,m. sg. nom.,5,5,shr_new_nbest/new_10/197.csv
18,12,15,0,patanaBItiH,1,2,5,abhi,abhi,,prep.,4,8,shr_new_nbest/new_10/197.csv
19,13,15,0,patanaBItiH,1,3,0,pata,pat,,imp. [1] ac. sg. 2,4,4,shr_new_nbest/new_10/197.csv
20,14,15,0,patanaBItiH,1,3,4,na,na,,part.,2,6,shr_new_nbest/new_10/197.csv
21,15,15,0,patanaBItiH,1,3,6,bhītiḥ,bhīti,,m. sg. nom.,6,11,shr_new_nbest/new_10/197.csv
22,16,15,0,patanaBItiH,1,4,5,abhī,abhī,,iic.,4,8,shr_new_nbest/new_10/197.csv
23,17,15,0,patanaBItiH,1,5,5,a,a,,iic.,1,6,shr_new_nbest/new_10/197.csv
24,18,15,0,patanaBItiH,1,5,6,bhī,bhī,,iic.,3,8,shr_new_nbest/new_10/197.csv
25,19,15,0,patanaBItiH,1,6,7,ītiḥ,īti,,f. sg. nom.,4,11,shr_new_nbest/new_10/197.csv
