,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,aparatra,1,1,0,aparatra,aparatra,,adv.,8,8,shr_new_nbest/new_22/784.csv
1,22,1,0,aparatra,1,2,0,apara,apara,,iic.,5,5,shr_new_nbest/new_22/784.csv
2,23,1,0,aparatra,1,2,0,apara,apara,,iic.,5,5,shr_new_nbest/new_22/784.csv
3,24,1,0,aparatra,1,2,5,tra,tra,,m. sg. voc.,3,8,shr_new_nbest/new_22/784.csv
4,25,1,0,aparatra,1,2,5,tra,tra,,n. sg. voc.,3,8,shr_new_nbest/new_22/784.csv
5,50,1,0,aparatra,1,3,0,a,a,,iic.,1,1,shr_new_nbest/new_22/784.csv
6,51,1,0,aparatra,1,3,1,para,para,,iic.,4,5,shr_new_nbest/new_22/784.csv
7,1,5,0,navarAtrotsavasya,0.9999997854601068462904016091,1,0,navarātra,navarātra,,iic.,9,9,shr_new_nbest/new_22/784.csv
8,26,5,0,navarAtrotsavasya,0.9999997854601068462904016091,2,0,nava,navan,,iic.,4,4,shr_new_nbest/new_22/784.csv
9,27,5,0,navarAtrotsavasya,0.9999997854601068462904016091,2,0,nava,nava,,iic.,4,4,shr_new_nbest/new_22/784.csv
10,28,5,0,navarAtrotsavasya,0.9999997854601068462904016091,2,4,rā,rā,,m. sg. i.,2,6,shr_new_nbest/new_22/784.csv
11,29,5,0,navarAtrotsavasya,0.9999997854601068462904016091,2,4,rā,rā,,f. sg. nom.,2,6,shr_new_nbest/new_22/784.csv
12,30,5,0,navarAtrotsavasya,0.9999997854601068462904016091,2,6,trā,tra,,f. sg. nom.,3,9,shr_new_nbest/new_22/784.csv
13,52,5,0,navarAtrotsavasya,0.9999997854601068462904016091,3,0,na,na,,part.,2,2,shr_new_nbest/new_22/784.csv
14,53,5,0,navarAtrotsavasya,0.9999997854601068462904016091,3,2,vara,vara,,iic.,4,6,shr_new_nbest/new_22/784.csv
15,54,5,0,navarAtrotsavasya,0.9999997854601068462904016091,3,2,vara,vara,,iic.,4,6,shr_new_nbest/new_22/784.csv
16,55,5,0,navarAtrotsavasya,0.9999997854601068462904016091,3,6,tra,tra,,iic.,3,9,shr_new_nbest/new_22/784.csv
17,65,5,0,navarAtrotsavasya,0.9999997854601068462904016091,4,2,varā,vara,,f. sg. nom.,4,6,shr_new_nbest/new_22/784.csv
18,66,5,0,navarAtrotsavasya,0.9999997854601068462904016091,4,8,utsavasya,utsava,,m. sg. g.,9,17,shr_new_nbest/new_22/784.csv
19,77,5,0,navarAtrotsavasya,0.9999997854601068462904016091,5,2,vara,vṛ,,imp. [1] ac. sg. 2,4,6,shr_new_nbest/new_22/784.csv
20,78,5,0,navarAtrotsavasya,0.9999997854601068462904016091,5,8,utsavasya,utsava,,n. sg. g.,9,17,shr_new_nbest/new_22/784.csv
