,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,saH,0.9999999997886158000446832800,1,0,saḥ,tad,,m. sg. nom.,3,3,shr_new_nbest/new_3/1617.csv
1,0,1,1,saha,2.113841999553167199998053394E-10,1,0,saha,saha,,ind.,4,4,shr_new_nbest/new_3/1619.csv
2,16,1,1,saha,2.113841999553167199998053394E-10,2,0,saha,sah,,imp. [1] ac. sg. 2,4,4,shr_new_nbest/new_3/1619.csv
3,22,1,1,saha,2.113841999553167199998053394E-10,3,0,saha,saha,,m. sg. voc.,4,4,shr_new_nbest/new_3/1619.csv
4,23,1,1,saha,2.113841999553167199998053394E-10,3,0,saha,saha,,n. sg. voc.,4,4,shr_new_nbest/new_3/1619.csv
5,1,3,1,devendra,0.9959349593495934964207812810,1,0,deva,deva,,iic.,4,4,shr_new_nbest/new_3/1617.csv
6,17,3,1,devendra,0.9959349593495934964207812810,2,0,devā,devṛ,,m. sg. nom.,4,4,shr_new_nbest/new_3/1617.csv
7,22,3,1,devendra,0.9959349593495934964207812810,3,3,indra,indra,,m. sg. voc.,5,8,shr_new_nbest/new_3/1617.csv
8,25,3,1,devendra,0.9959349593495934964207812810,4,3,indra,indra,,n. sg. voc.,5,8,shr_new_nbest/new_3/1617.csv
9,2,5,0,iti,0.9999999999999999999999967660,1,0,iti,iti,,part.,3,3,shr_new_nbest/new_3/1617.csv
10,3,7,1,jAnantI,0.4004185716884925435036969061,1,0,jānantī,jānat,,n. du. acc.,7,7,shr_new_nbest/new_3/1618.csv
11,4,7,1,jAnantI,0.4004185716884925435036969061,1,0,jānantī,jānat,,n. du. nom.,7,7,shr_new_nbest/new_3/1618.csv
12,19,7,1,jAnantI,0.4004185716884925435036969061,2,0,jānantī,jānat,,n. du. voc.,7,7,shr_new_nbest/new_3/1618.csv
13,3,7,2,jAnanti,4.676517166822103658290312925E-29,1,0,jānanti,jñā,,pr. [9] ac. pl. 3,7,7,shr_new_nbest/new_3/1617.csv
14,18,7,2,jAnanti,4.676517166822103658290312925E-29,2,0,jānanti,jānat,,n. pl. acc.,7,7,shr_new_nbest/new_3/1617.csv
15,19,7,2,jAnanti,4.676517166822103658290312925E-29,2,0,jānanti,jānat,,n. pl. nom.,7,7,shr_new_nbest/new_3/1617.csv
16,23,7,2,jAnanti,4.676517166822103658290312925E-29,3,0,jānanti,jānat,,n. pl. voc.,7,7,shr_new_nbest/new_3/1617.csv
17,3,9,1,jAnanti,0.9910333267349079231728440571,1,0,jānanti,jñā,,pr. [9] ac. pl. 3,7,7,shr_new_nbest/new_3/1617.csv
18,18,9,1,jAnanti,0.9910333267349079231728440571,2,0,jānanti,jānat,,n. pl. acc.,7,7,shr_new_nbest/new_3/1617.csv
19,19,9,1,jAnanti,0.9910333267349079231728440571,2,0,jānanti,jānat,,n. pl. nom.,7,7,shr_new_nbest/new_3/1617.csv
20,23,9,1,jAnanti,0.9910333267349079231728440571,3,0,jānanti,jānat,,n. pl. voc.,7,7,shr_new_nbest/new_3/1617.csv
21,4,11,0,api,1,1,0,api,api,,conj.,3,3,shr_new_nbest/new_3/1617.csv
22,5,11,0,api,1,1,0,api,api,,prep.,3,3,shr_new_nbest/new_3/1617.csv
23,6,13,0,devendrasyEva,0.9999999999999992864973447990,1,0,deva,deva,,iic.,4,4,shr_new_nbest/new_3/1617.csv
24,7,13,0,devendrasyEva,0.9999999999999992864973447990,1,10,aiva,i,,impft. [2] ac. du. 1,4,13,shr_new_nbest/new_3/1617.csv
25,20,13,0,devendrasyEva,0.9999999999999992864973447990,2,0,devā,devṛ,,m. sg. nom.,4,4,shr_new_nbest/new_3/1617.csv
26,21,13,0,devendrasyEva,0.9999999999999992864973447990,2,10,eva,eva,,prep.,3,13,shr_new_nbest/new_3/1617.csv
27,24,13,0,devendrasyEva,0.9999999999999992864973447990,3,3,indrasya,indra,,m. sg. g.,8,11,shr_new_nbest/new_3/1617.csv
28,26,13,0,devendrasyEva,0.9999999999999992864973447990,4,3,indrasya,indra,,n. sg. g.,8,11,shr_new_nbest/new_3/1617.csv
29,1,13,1,devendra,7.128516999999994913784192855E-16,1,0,deva,deva,,iic.,4,4,shr_new_nbest/new_3/1617.csv
30,17,13,1,devendra,7.128516999999994913784192855E-16,2,0,devā,devṛ,,m. sg. nom.,4,4,shr_new_nbest/new_3/1617.csv
31,22,13,1,devendra,7.128516999999994913784192855E-16,3,3,indra,indra,,m. sg. voc.,5,8,shr_new_nbest/new_3/1617.csv
32,25,13,1,devendra,7.128516999999994913784192855E-16,4,3,indra,indra,,n. sg. voc.,5,8,shr_new_nbest/new_3/1617.csv
33,5,13,2,devendraH,5.135979006404996335465341873E-19,1,0,deva,deva,,iic.,4,4,shr_new_nbest/new_3/1623.csv
34,19,13,2,devendraH,5.135979006404996335465341873E-19,2,0,devā,devṛ,,m. sg. nom.,4,4,shr_new_nbest/new_3/1623.csv
35,22,13,2,devendraH,5.135979006404996335465341873E-19,3,3,indraḥ,indra,,m. sg. nom.,6,9,shr_new_nbest/new_3/1623.csv
36,5,13,3,devendrasyeva,1.373572999999999019952017388E-19,1,0,deva,deva,,iic.,4,4,shr_new_nbest/new_3/1624.csv
37,6,13,3,devendrasyeva,1.373572999999999019952017388E-19,1,10,iva,iva,,ind.,3,13,shr_new_nbest/new_3/1624.csv
38,19,13,3,devendrasyeva,1.373572999999999019952017388E-19,2,0,devā,devṛ,,m. sg. nom.,4,4,shr_new_nbest/new_3/1624.csv
39,22,13,3,devendrasyeva,1.373572999999999019952017388E-19,3,3,indrasya,indra,,m. sg. g.,8,11,shr_new_nbest/new_3/1624.csv
40,24,13,3,devendrasyeva,1.373572999999999019952017388E-19,4,3,indrasya,indra,,n. sg. g.,8,11,shr_new_nbest/new_3/1624.csv
41,6,15,1,syEva,0.9959349593495934964207812810,1,0,syaiva,syaiva,,?,6,5,shr_new_nbest/new_3/1623.csv
42,8,17,0,mUkam,0.9999956256008880110083339698,1,0,mūkam,mūka,,m. sg. acc.,5,5,shr_new_nbest/new_3/1617.csv
43,9,17,0,mUkam,0.9999956256008880110083339698,1,0,mūkam,mūka,,n. sg. acc.,5,5,shr_new_nbest/new_3/1617.csv
44,10,17,0,mUkam,0.9999956256008880110083339698,1,0,mūkam,mūka,,n. sg. nom.,5,5,shr_new_nbest/new_3/1617.csv
45,7,17,1,mohkam,0.000004374399111988991666030175642,1,0,mohkam,mohkam,,?,6,6,shr_new_nbest/new_3/1621.csv
46,7,18,1,mohkam,4.966225999999999999999753367E-23,1,0,mohkam,mohkam,,?,6,6,shr_new_nbest/new_3/1621.csv
47,11,21,0,AtmIyam,1,1,0,ātmīyam,ātmīya,,m. sg. acc.,7,7,shr_new_nbest/new_3/1617.csv
48,12,21,0,AtmIyam,1,1,0,ātmīyam,ātmīya,,n. sg. acc.,7,7,shr_new_nbest/new_3/1617.csv
49,13,21,0,AtmIyam,1,1,0,ātmīyam,ātmīya,,n. sg. nom.,7,7,shr_new_nbest/new_3/1617.csv
50,14,25,0,svanduryam,0.9999481726941184517284432825,1,0,svanduryam,svanduryam,,?,10,10,shr_new_nbest/new_3/1622.csv
51,14,25,2,svanDuryam,3.263008030012051107852351400E-9,1,0,svam,sva,,m. sg. acc.,4,4,shr_new_nbest/new_3/1620.csv
52,15,25,2,svanDuryam,3.263008030012051107852351400E-9,1,0,svam,sva,,n. sg. acc.,4,4,shr_new_nbest/new_3/1620.csv
53,16,25,2,svanDuryam,3.263008030012051107852351400E-9,1,0,svam,sva,,n. sg. nom.,4,4,shr_new_nbest/new_3/1620.csv
54,17,25,2,svanDuryam,3.263008030012051107852351400E-9,1,4,dhuryam,dhurya,,m. sg. acc.,7,10,shr_new_nbest/new_3/1620.csv
55,18,25,2,svanDuryam,3.263008030012051107852351400E-9,1,4,dhuryam,dhurya,,n. sg. acc.,7,10,shr_new_nbest/new_3/1620.csv
56,19,25,2,svanDuryam,3.263008030012051107852351400E-9,1,4,dhuryam,dhurya,,n. sg. nom.,7,10,shr_new_nbest/new_3/1620.csv
57,26,25,2,svanDuryam,3.263008030012051107852351400E-9,2,4,dhuḥ,dhur,,iic.,4,7,shr_new_nbest/new_3/1620.csv
58,27,25,2,svanDuryam,3.263008030012051107852351400E-9,2,7,yam,ya,,n. sg. acc.,3,10,shr_new_nbest/new_3/1620.csv
59,28,25,2,svanDuryam,3.263008030012051107852351400E-9,2,7,yam,ya,,n. sg. nom.,3,10,shr_new_nbest/new_3/1620.csv
60,14,27,1,sOndaryam,0.4756405672102214906750678161,1,0,saundaryam,saundarya,,n. sg. acc.,10,9,shr_new_nbest/new_3/1617.csv
61,15,27,1,sOndaryam,0.4756405672102214906750678161,1,0,saundaryam,saundarya,,n. sg. nom.,10,9,shr_new_nbest/new_3/1617.csv
62,2,31,0,iti,1,1,0,iti,iti,,part.,3,3,shr_new_nbest/new_3/1617.csv
63,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
64,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
65,,3,0,<eps>,0.004065040650406503579218719016,1,0,<eps>,,,,8,8,
66,,4,0,<eps>,1,1,0,<eps>,,,,1,1,
67,,5,1,<eps>,3.234395999999999999999989540E-24,1,0,<eps>,,,,3,3,
68,,6,0,<eps>,1,1,0,<eps>,,,,1,1,
69,,7,0,<eps>,0.5995814283115074564963030939,1,0,<eps>,,,,7,7,
70,,8,0,<eps>,1,1,0,<eps>,,,,1,1,
71,,9,0,<eps>,0.008966673265092076827155942924,1,0,<eps>,,,,7,7,
72,,10,0,<eps>,1,1,0,<eps>,,,,1,1,
73,,12,0,<eps>,1,1,0,<eps>,,,,1,1,
74,,14,0,<eps>,1,1,0,<eps>,,,,1,1,
75,,15,0,<eps>,0.004065040650406503579218719016,1,0,<eps>,,,,5,5,
76,,16,0,<eps>,1,1,0,<eps>,,,,1,1,
77,,17,2,<eps>,1.924410049266821671279901606E-32,1,0,<eps>,,,,6,6,
78,,18,0,<eps>,0.9999999999999999999999503380,1,0,<eps>,,,,6,6,
79,,19,0,<eps>,1,1,0,<eps>,,,,1,1,
80,,20,0,<eps>,1,1,0,<eps>,,,,1,1,
81,,22,0,<eps>,1,1,0,<eps>,,,,1,1,
82,,23,0,<eps>,1,1,0,<eps>,,,,1,1,
83,,24,0,<eps>,1,1,0,<eps>,,,,1,1,
84,,25,1,<eps>,0.00005182404287351825950560966353,1,0,<eps>,,,,10,10,
85,,26,0,<eps>,1,1,0,<eps>,,,,1,1,
86,,27,0,<eps>,0.5243594327897785093249321839,1,0,<eps>,,,,9,9,
87,,28,0,<eps>,1,1,0,<eps>,,,,1,1,
88,,29,0,<eps>,1,1,0,<eps>,,,,1,1,
89,,30,0,<eps>,1,1,0,<eps>,,,,1,1,
90,,32,0,<eps>,1,1,0,<eps>,,,,1,1,
