,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,AsanagrAmo,0.9999899770561281003407834540,1,0,āsana,āsana,,iic.,5,5,shr_new_nbest/new_17/1998.csv
1,1,1,0,AsanagrAmo,0.9999899770561281003407834540,1,5,grāmā,grāma,,f. sg. nom.,5,10,shr_new_nbest/new_17/1998.csv
2,12,1,0,AsanagrAmo,0.9999899770561281003407834540,2,0,āsan,as,,impft. [2] ac. pl. 3,4,4,shr_new_nbest/new_17/1998.csv
3,13,1,0,AsanagrAmo,0.9999899770561281003407834540,2,0,āsan,as,,impft. [1] ac. pl. 3,4,4,shr_new_nbest/new_17/1998.csv
4,14,1,0,AsanagrAmo,0.9999899770561281003407834540,2,4,agra,agra,,iic.,4,8,shr_new_nbest/new_17/1998.csv
5,15,1,0,AsanagrAmo,0.9999899770561281003407834540,2,9,u,u,,ind.,1,10,shr_new_nbest/new_17/1998.csv
6,26,1,0,AsanagrAmo,0.9999899770561281003407834540,3,7,āmā,āma,,f. sg. nom.,3,10,shr_new_nbest/new_17/1998.csv
7,0,1,1,AsanagrAmAnnizkramya,0.000009781507887728540536484940647,1,0,āsana,āsana,,iic.,5,5,shr_new_nbest/new_17/1997.csv
8,1,1,1,AsanagrAmAnnizkramya,0.000009781507887728540536484940647,1,5,grāmāt,grāma,,m. sg. abl.,6,11,shr_new_nbest/new_17/1997.csv
9,2,1,1,AsanagrAmAnnizkramya,0.000009781507887728540536484940647,1,11,niṣkramya,nis-kram,,abs.,9,20,shr_new_nbest/new_17/1997.csv
10,12,1,1,AsanagrAmAnnizkramya,0.000009781507887728540536484940647,2,0,āsan,as,,impft. [2] ac. pl. 3,4,4,shr_new_nbest/new_17/1997.csv
11,13,1,1,AsanagrAmAnnizkramya,0.000009781507887728540536484940647,2,0,āsan,as,,impft. [1] ac. pl. 3,4,4,shr_new_nbest/new_17/1997.csv
12,14,1,1,AsanagrAmAnnizkramya,0.000009781507887728540536484940647,2,4,agra,agra,,iic.,4,8,shr_new_nbest/new_17/1997.csv
13,15,1,1,AsanagrAmAnnizkramya,0.000009781507887728540536484940647,2,9,at,ad,,m. sg. nom.,2,11,shr_new_nbest/new_17/1997.csv
14,16,1,1,AsanagrAmAnnizkramya,0.000009781507887728540536484940647,2,9,at,ad,,n. sg. acc.,2,11,shr_new_nbest/new_17/1997.csv
15,17,1,1,AsanagrAmAnnizkramya,0.000009781507887728540536484940647,2,9,at,ad,,n. sg. nom.,2,11,shr_new_nbest/new_17/1997.csv
16,18,1,1,AsanagrAmAnnizkramya,0.000009781507887728540536484940647,2,9,at,ad,,f. sg. nom.,2,11,shr_new_nbest/new_17/1997.csv
17,19,1,1,AsanagrAmAnnizkramya,0.000009781507887728540536484940647,2,11,niṣkramya,nis-kramya,,n. sg. voc.,9,20,shr_new_nbest/new_17/1997.csv
18,20,1,1,AsanagrAmAnnizkramya,0.000009781507887728540536484940647,2,11,niṣkramya,nis-kramya,,m. sg. voc.,9,20,shr_new_nbest/new_17/1997.csv
19,21,1,1,AsanagrAmAnnizkramya,0.000009781507887728540536484940647,2,11,niṣkramya,nis-kramya,,n. sg. voc.,9,20,shr_new_nbest/new_17/1997.csv
