,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,tadA,0.9999999999934381980000430572,1,0,tadā,tadā,,adv.,4,4,shr_new_nbest/new_12/1765.csv
1,0,1,1,tadAhariRaH,6.561801999956942754513078533E-12,1,0,tadā,tadā,,adv.,4,4,shr_new_nbest/new_12/1768.csv
2,1,1,1,tadAhariRaH,6.561801999956942754513078533E-12,1,4,hariṇaḥ,hariṇa,,m. sg. nom.,7,11,shr_new_nbest/new_12/1768.csv
3,2,1,1,tadAhariRaH,6.561801999956942754513078533E-12,1,4,hariṇaḥ,hari,,n. sg. g.,7,11,shr_new_nbest/new_12/1768.csv
4,3,1,1,tadAhariRaH,6.561801999956942754513078533E-12,1,4,hariṇaḥ,hari,,n. sg. abl.,7,11,shr_new_nbest/new_12/1768.csv
5,13,1,1,tadAhariRaH,6.561801999956942754513078533E-12,2,3,a,a,,iic.,1,4,shr_new_nbest/new_12/1768.csv
6,1,3,1,hariRaH,0.9943502824858757060349197229,1,0,hariṇaḥ,hariṇa,,m. sg. nom.,7,7,shr_new_nbest/new_12/1765.csv
7,2,3,1,hariRaH,0.9943502824858757060349197229,1,0,hariṇaḥ,hari,,n. sg. g.,7,7,shr_new_nbest/new_12/1765.csv
8,3,3,1,hariRaH,0.9943502824858757060349197229,1,0,hariṇaḥ,hari,,n. sg. abl.,7,7,shr_new_nbest/new_12/1765.csv
9,4,5,0,avaDat,0.7757777317673996082769952592,1,0,avadhat,avadhat,,?,7,6,shr_new_nbest/new_12/1767.csv
10,4,5,1,avadad,0.2242218256920256212900291520,1,0,avadad,avadad,,?,6,6,shr_new_nbest/new_12/1765.csv
11,4,5,3,avadat,1.146302552390713808871925377E-7,1,0,avadat,vad,,impft. [1] ac. sg. 3,6,6,shr_new_nbest/new_12/1770.csv
12,13,5,3,avadat,1.146302552390713808871925377E-7,2,0,avat,avat,,iic.,4,4,shr_new_nbest/new_12/1770.csv
13,14,5,3,avadat,1.146302552390713808871925377E-7,2,4,at,ad,,m. sg. nom.,2,6,shr_new_nbest/new_12/1770.csv
14,15,5,3,avadat,1.146302552390713808871925377E-7,2,4,at,ad,,n. sg. acc.,2,6,shr_new_nbest/new_12/1770.csv
15,16,5,3,avadat,1.146302552390713808871925377E-7,2,4,at,ad,,n. sg. nom.,2,6,shr_new_nbest/new_12/1770.csv
16,17,5,3,avadat,1.146302552390713808871925377E-7,2,4,at,ad,,f. sg. nom.,2,6,shr_new_nbest/new_12/1770.csv
17,20,5,3,avadat,1.146302552390713808871925377E-7,3,0,a,a,,iic.,1,1,shr_new_nbest/new_12/1770.csv
18,21,5,3,avadat,1.146302552390713808871925377E-7,3,1,vadat,vadat,,n. sg. acc.,5,6,shr_new_nbest/new_12/1770.csv
19,22,5,3,avadat,1.146302552390713808871925377E-7,3,1,vadat,vadat,,n. sg. nom.,5,6,shr_new_nbest/new_12/1770.csv
20,24,5,3,avadat,1.146302552390713808871925377E-7,4,1,vadat,vadat,,n. sg. voc.,5,6,shr_new_nbest/new_12/1770.csv
21,26,5,3,avadat,1.146302552390713808871925377E-7,5,4,at,ad,,m. sg. voc.,2,6,shr_new_nbest/new_12/1770.csv
22,27,5,3,avadat,1.146302552390713808871925377E-7,5,4,at,ad,,n. sg. voc.,2,6,shr_new_nbest/new_12/1770.csv
23,28,5,3,avadat,1.146302552390713808871925377E-7,5,4,at,ad,,f. sg. voc.,2,6,shr_new_nbest/new_12/1770.csv
24,4,5,4,adaDat,7.521516621616395077459924288E-23,1,0,adadhat,dhā,,impft. [1] ac. sg. 3,7,6,shr_new_nbest/new_12/1771.csv
25,13,5,4,adaDat,7.521516621616395077459924288E-23,2,0,a,a,,iic.,1,1,shr_new_nbest/new_12/1771.csv
26,14,5,4,adaDat,7.521516621616395077459924288E-23,2,1,dadhat,dadhat,,n. sg. nom.,6,6,shr_new_nbest/new_12/1771.csv
27,15,5,4,adaDat,7.521516621616395077459924288E-23,2,1,dadhat,dadhat,,m. sg. nom.,6,6,shr_new_nbest/new_12/1771.csv
28,16,5,4,adaDat,7.521516621616395077459924288E-23,2,1,dadhat,dadhat,,n. sg. acc.,6,6,shr_new_nbest/new_12/1771.csv
29,17,5,4,adaDat,7.521516621616395077459924288E-23,2,1,dadhat,dadhat,,n. sg. nom.,6,6,shr_new_nbest/new_12/1771.csv
30,20,5,4,adaDat,7.521516621616395077459924288E-23,3,1,dadhat,dadhat,,n. sg. voc.,6,6,shr_new_nbest/new_12/1771.csv
31,21,5,4,adaDat,7.521516621616395077459924288E-23,3,1,dadhat,dadhat,,m. sg. voc.,6,6,shr_new_nbest/new_12/1771.csv
32,22,5,4,adaDat,7.521516621616395077459924288E-23,3,1,dadhat,dadhat,,n. sg. voc.,6,6,shr_new_nbest/new_12/1771.csv
33,4,5,5,adadat,5.038488591705446269891504689E-33,1,0,adadat,dā,,impft. [1] ac. sg. 3,6,6,shr_new_nbest/new_12/1766.csv
34,13,5,5,adadat,5.038488591705446269891504689E-33,2,0,adat,adat,,iic.,4,4,shr_new_nbest/new_12/1766.csv
35,14,5,5,adadat,5.038488591705446269891504689E-33,2,4,at,ad,,m. sg. nom.,2,6,shr_new_nbest/new_12/1766.csv
36,15,5,5,adadat,5.038488591705446269891504689E-33,2,4,at,ad,,n. sg. acc.,2,6,shr_new_nbest/new_12/1766.csv
37,16,5,5,adadat,5.038488591705446269891504689E-33,2,4,at,ad,,n. sg. nom.,2,6,shr_new_nbest/new_12/1766.csv
38,17,5,5,adadat,5.038488591705446269891504689E-33,2,4,at,ad,,f. sg. nom.,2,6,shr_new_nbest/new_12/1766.csv
39,20,5,5,adadat,5.038488591705446269891504689E-33,3,0,a,a,,iic.,1,1,shr_new_nbest/new_12/1766.csv
40,21,5,5,adadat,5.038488591705446269891504689E-33,3,1,dadat,dadat,,n. sg. nom.,5,6,shr_new_nbest/new_12/1766.csv
41,22,5,5,adadat,5.038488591705446269891504689E-33,3,1,dadat,dadat,,m. sg. nom.,5,6,shr_new_nbest/new_12/1766.csv
42,23,5,5,adadat,5.038488591705446269891504689E-33,3,1,dadat,dadat,,n. sg. acc.,5,6,shr_new_nbest/new_12/1766.csv
43,24,5,5,adadat,5.038488591705446269891504689E-33,3,1,dadat,dadat,,n. sg. nom.,5,6,shr_new_nbest/new_12/1766.csv
44,26,5,5,adadat,5.038488591705446269891504689E-33,4,1,dadat,dadat,,n. sg. voc.,5,6,shr_new_nbest/new_12/1766.csv
45,27,5,5,adadat,5.038488591705446269891504689E-33,4,1,dadat,dadat,,m. sg. voc.,5,6,shr_new_nbest/new_12/1766.csv
46,28,5,5,adadat,5.038488591705446269891504689E-33,4,1,dadat,dadat,,n. sg. voc.,5,6,shr_new_nbest/new_12/1766.csv
47,30,5,5,adadat,5.038488591705446269891504689E-33,5,1,dat,danta,,iic.,3,4,shr_new_nbest/new_12/1766.csv
48,31,5,5,adadat,5.038488591705446269891504689E-33,5,4,at,ad,,m. sg. voc.,2,6,shr_new_nbest/new_12/1766.csv
49,32,5,5,adadat,5.038488591705446269891504689E-33,5,4,at,ad,,n. sg. voc.,2,6,shr_new_nbest/new_12/1766.csv
50,33,5,5,adadat,5.038488591705446269891504689E-33,5,4,at,ad,,f. sg. voc.,2,6,shr_new_nbest/new_12/1766.csv
51,4,5,6,AdaDat,1.316639960484778769542588785E-43,1,0,ādadhat,ā-dhā,,impft. [1] ac. sg. 3,7,6,shr_new_nbest/new_12/1769.csv
52,13,5,6,AdaDat,1.316639960484778769542588785E-43,2,0,ādadhat,ā-dadhat,,n. sg. nom.,7,6,shr_new_nbest/new_12/1769.csv
53,14,5,6,AdaDat,1.316639960484778769542588785E-43,2,0,ādadhat,ā-dadhat,,m. sg. nom.,7,6,shr_new_nbest/new_12/1769.csv
54,15,5,6,AdaDat,1.316639960484778769542588785E-43,2,0,ādadhat,ā-dadhat,,n. sg. acc.,7,6,shr_new_nbest/new_12/1769.csv
55,16,5,6,AdaDat,1.316639960484778769542588785E-43,2,0,ādadhat,ā-dadhat,,n. sg. nom.,7,6,shr_new_nbest/new_12/1769.csv
56,19,5,6,AdaDat,1.316639960484778769542588785E-43,3,0,ādadhat,ā-dadhat,,n. sg. voc.,7,6,shr_new_nbest/new_12/1769.csv
57,20,5,6,AdaDat,1.316639960484778769542588785E-43,3,0,ādadhat,ā-dadhat,,m. sg. voc.,7,6,shr_new_nbest/new_12/1769.csv
58,21,5,6,AdaDat,1.316639960484778769542588785E-43,3,0,ādadhat,ā-dadhat,,n. sg. voc.,7,6,shr_new_nbest/new_12/1769.csv
59,4,5,7,aBavat,4.225381639256915559257155404E-48,1,0,abhavat,bhū,,impft. [1] ac. sg. 3,7,6,shr_new_nbest/new_12/1774.csv
60,13,5,7,aBavat,4.225381639256915559257155404E-48,2,0,a,a,,iic.,1,1,shr_new_nbest/new_12/1774.csv
61,14,5,7,aBavat,4.225381639256915559257155404E-48,2,1,bhavat,bhavat,,n. sg. acc.,6,6,shr_new_nbest/new_12/1774.csv
62,15,5,7,aBavat,4.225381639256915559257155404E-48,2,1,bhavat,bhavat,,n. sg. nom.,6,6,shr_new_nbest/new_12/1774.csv
63,18,5,7,aBavat,4.225381639256915559257155404E-48,3,1,bhavat,bhavat,,n. sg. voc.,6,6,shr_new_nbest/new_12/1774.csv
