,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,niScalasya,0.9999999999999986419090000000,1,0,niścalasya,niścala,,m. sg. g.,10,10,shr_new_nbest/new_11/1940.csv
1,1,1,0,niScalasya,0.9999999999999986419090000000,1,0,niścalasya,niścala,,n. sg. g.,10,10,shr_new_nbest/new_11/1940.csv
2,0,1,1,niScalaH,1.358090999999998155567620572E-15,1,0,niścalaḥ,niścala,,m. sg. nom.,8,8,shr_new_nbest/new_11/1942.csv
3,0,1,2,niScalAH,1.651396999999997757226799905E-29,1,0,niścalāḥ,niścala,,m. pl. nom.,8,8,shr_new_nbest/new_11/1944.csv
4,1,1,2,niScalAH,1.651396999999997757226799905E-29,1,0,niścalāḥ,niścala,,f. pl. acc.,8,8,shr_new_nbest/new_11/1944.csv
5,2,1,2,niScalAH,1.651396999999997757226799905E-29,1,0,niścalāḥ,niścala,,f. pl. nom.,8,8,shr_new_nbest/new_11/1944.csv
6,14,1,2,niScalAH,1.651396999999997757226799905E-29,2,0,niścalāḥ,niścala,,m. pl. voc.,8,8,shr_new_nbest/new_11/1944.csv
7,15,1,2,niScalAH,1.651396999999997757226799905E-29,2,0,niścalāḥ,niścala,,f. pl. voc.,8,8,shr_new_nbest/new_11/1944.csv
8,0,1,3,niScalasyA,2.459713999999996659446130096E-34,1,0,niścalasyā,niścalasyā,,?,10,10,shr_new_nbest/new_11/1946.csv
9,0,1,4,niScalA,2.352202999999996805457531058E-34,1,0,niścalā,niścala,,f. sg. nom.,7,7,shr_new_nbest/new_11/1945.csv
10,1,5,1,sya,0.9615384615384615384615384615,1,0,sya,sya,,?,3,3,shr_new_nbest/new_11/1942.csv
11,2,7,0,tasya,1,1,0,tasya,tad,,n. sg. g.,5,5,shr_new_nbest/new_11/1940.csv
12,3,7,0,tasya,1,1,0,tasya,tad,,m. sg. g.,5,5,shr_new_nbest/new_11/1940.csv
13,4,9,0,nayanayoH,1,1,0,nayanayoḥ,nayana,,n. du. loc.,9,9,shr_new_nbest/new_11/1940.csv
14,5,9,0,nayanayoH,1,1,0,nayanayoḥ,nayana,,n. du. g.,9,9,shr_new_nbest/new_11/1940.csv
15,6,9,0,nayanayoH,1,1,0,nayanayoḥ,nayana,,f. du. loc.,9,9,shr_new_nbest/new_11/1940.csv
