,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,saH,1,1,0,saḥ,tad,,m. sg. nom.,3,3,shr_new_nbest/new_27/981.csv
1,1,3,1,mahApuruzaH,0.9936107281697453342495062264,1,0,mahā,mahat,,iic.,4,4,shr_new_nbest/new_27/981.csv
2,2,3,1,mahApuruzaH,0.9936107281697453342495062264,1,4,puruṣaḥ,puruṣa,,m. sg. nom.,7,11,shr_new_nbest/new_27/981.csv
3,30,3,1,mahApuruzaH,0.9936107281697453342495062264,2,0,maha,mah,,imp. [1] ac. sg. 2,4,4,shr_new_nbest/new_27/981.csv
4,31,3,1,mahApuruzaH,0.9936107281697453342495062264,2,4,pu,pū,,n. sg. acc.,2,6,shr_new_nbest/new_27/981.csv
5,32,3,1,mahApuruzaH,0.9936107281697453342495062264,2,4,pu,pū,,n. sg. nom.,2,6,shr_new_nbest/new_27/981.csv
6,33,3,1,mahApuruzaH,0.9936107281697453342495062264,2,6,ruṣaḥ,ruṣa,,m. sg. nom.,5,11,shr_new_nbest/new_27/981.csv
7,34,3,1,mahApuruzaH,0.9936107281697453342495062264,2,6,ruṣaḥ,ruṣ,,f. pl. acc.,5,11,shr_new_nbest/new_27/981.csv
8,35,3,1,mahApuruzaH,0.9936107281697453342495062264,2,6,ruṣaḥ,ruṣ,,f. pl. nom.,5,11,shr_new_nbest/new_27/981.csv
9,36,3,1,mahApuruzaH,0.9936107281697453342495062264,2,6,ruṣaḥ,ruṣ,,f. sg. g.,5,11,shr_new_nbest/new_27/981.csv
10,37,3,1,mahApuruzaH,0.9936107281697453342495062264,2,6,ruṣaḥ,ruṣ,,f. sg. abl.,5,11,shr_new_nbest/new_27/981.csv
11,53,3,1,mahApuruzaH,0.9936107281697453342495062264,3,3,āpuḥ,ā-pā,,aor. [1] ac. pl. 3,4,7,shr_new_nbest/new_27/981.csv
12,54,3,1,mahApuruzaH,0.9936107281697453342495062264,3,7,uṣaḥ,uṣas,,n. sg. acc.,4,11,shr_new_nbest/new_27/981.csv
13,55,3,1,mahApuruzaH,0.9936107281697453342495062264,3,7,uṣaḥ,uṣas,,n. sg. nom.,4,11,shr_new_nbest/new_27/981.csv
14,69,3,1,mahApuruzaH,0.9936107281697453342495062264,4,3,apuḥ,pā,,impft. [2] ac. pl. 3,4,7,shr_new_nbest/new_27/981.csv
15,70,3,1,mahApuruzaH,0.9936107281697453342495062264,4,7,uṣaḥ,uṣas,,n. sg. voc.,4,11,shr_new_nbest/new_27/981.csv
16,71,3,1,mahApuruzaH,0.9936107281697453342495062264,4,7,uṣaḥ,uṣas,,f. sg. voc.,4,11,shr_new_nbest/new_27/981.csv
17,79,3,1,mahApuruzaH,0.9936107281697453342495062264,5,3,apuḥ,pā,,aor. [1] ac. pl. 3,4,7,shr_new_nbest/new_27/981.csv
18,88,3,1,mahApuruzaH,0.9936107281697453342495062264,6,3,āpuḥ,āp,,pft. ac. pl. 3,4,7,shr_new_nbest/new_27/981.csv
19,101,3,1,mahApuruzaH,0.9936107281697453342495062264,7,3,a,a,,iic.,1,4,shr_new_nbest/new_27/981.csv
20,102,3,1,mahApuruzaH,0.9936107281697453342495062264,7,4,pu,pū,,iic.,2,6,shr_new_nbest/new_27/981.csv
21,103,3,1,mahApuruzaH,0.9936107281697453342495062264,7,6,ruṣaḥ,ruṣ,,f. pl. voc.,5,11,shr_new_nbest/new_27/981.csv
22,110,3,1,mahApuruzaH,0.9936107281697453342495062264,8,6,ruṣaḥ,ruṣ,,m. pl. acc.,5,11,shr_new_nbest/new_27/981.csv
23,111,3,1,mahApuruzaH,0.9936107281697453342495062264,8,6,ruṣaḥ,ruṣ,,m. pl. nom.,5,11,shr_new_nbest/new_27/981.csv
24,112,3,1,mahApuruzaH,0.9936107281697453342495062264,8,6,ruṣaḥ,ruṣ,,m. sg. g.,5,11,shr_new_nbest/new_27/981.csv
25,113,3,1,mahApuruzaH,0.9936107281697453342495062264,8,6,ruṣaḥ,ruṣ,,m. sg. abl.,5,11,shr_new_nbest/new_27/981.csv
26,114,3,1,mahApuruzaH,0.9936107281697453342495062264,8,6,ruṣaḥ,ruṣ,,n. sg. g.,5,11,shr_new_nbest/new_27/981.csv
27,115,3,1,mahApuruzaH,0.9936107281697453342495062264,8,6,ruṣaḥ,ruṣ,,n. sg. abl.,5,11,shr_new_nbest/new_27/981.csv
28,120,3,1,mahApuruzaH,0.9936107281697453342495062264,9,6,ruṣaḥ,ruṣ,,m. pl. voc.,5,11,shr_new_nbest/new_27/981.csv
29,1,3,2,maH,0.004412987296556278253382714517,1,0,maḥ,maḥ,,?,3,3,shr_new_nbest/new_27/984.csv
30,1,4,1,maH,8.017136E-32,1,0,maḥ,maḥ,,?,3,3,shr_new_nbest/new_27/984.csv
31,2,5,1,puruzaH,0.9980237154150197628438774235,1,0,puruṣaḥ,puruṣa,,m. sg. nom.,7,7,shr_new_nbest/new_27/984.csv
32,3,7,0,jItAyAH,1,1,0,jītāyāḥ,jīta,,f. sg. g.,7,7,shr_new_nbest/new_27/981.csv
33,4,7,0,jItAyAH,1,1,0,jītāyāḥ,jīta,,f. sg. abl.,7,7,shr_new_nbest/new_27/981.csv
34,38,7,0,jItAyAH,1,2,0,jītā,jīta,,f. sg. nom.,4,4,shr_new_nbest/new_27/981.csv
35,39,7,0,jItAyAH,1,2,4,yāḥ,yad,,f. pl. acc.,3,7,shr_new_nbest/new_27/981.csv
36,40,7,0,jItAyAH,1,2,4,yāḥ,yad,,f. pl. nom.,3,7,shr_new_nbest/new_27/981.csv
37,56,7,0,jItAyAH,1,3,0,jīta,jīta,,iic.,4,4,shr_new_nbest/new_27/981.csv
38,72,7,0,jItAyAH,1,4,3,āyāḥ,ā-yā,,impft. [2] ac. sg. 2,4,7,shr_new_nbest/new_27/981.csv
39,80,7,0,jItAyAH,1,5,3,ayāḥ,yā,,impft. [2] ac. sg. 2,4,7,shr_new_nbest/new_27/981.csv
40,89,7,0,jItAyAH,1,6,3,ayāḥ,aya,,m. pl. nom.,4,7,shr_new_nbest/new_27/981.csv
41,90,7,0,jItAyAH,1,6,3,ayāḥ,aya,,f. pl. acc.,4,7,shr_new_nbest/new_27/981.csv
42,91,7,0,jItAyAH,1,6,3,ayāḥ,aya,,f. pl. nom.,4,7,shr_new_nbest/new_27/981.csv
43,104,7,0,jItAyAH,1,7,3,ayāḥ,aya,,m. pl. voc.,4,7,shr_new_nbest/new_27/981.csv
44,105,7,0,jItAyAH,1,7,3,ayāḥ,aya,,f. pl. voc.,4,7,shr_new_nbest/new_27/981.csv
45,5,11,1,vAkyamIvo,0.2615743552685248318132786713,1,0,vākyamīvo,vākyamīvo,,?,9,9,shr_new_nbest/new_27/987.csv
46,5,11,2,vAkyam,0.05187364117169664994022257856,1,0,vākyam,vākya,,n. sg. acc.,6,6,shr_new_nbest/new_27/981.csv
47,6,11,2,vAkyam,0.05187364117169664994022257856,1,0,vākyam,vākya,,n. sg. nom.,6,6,shr_new_nbest/new_27/981.csv
48,7,11,2,vAkyam,0.05187364117169664994022257856,1,0,vākyam,vākya,,m. sg. acc.,6,6,shr_new_nbest/new_27/981.csv
