,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,tasya,1,1,0,tasya,tad,,n. sg. g.,5,5,shr_new_nbest/new_1/110.csv
1,1,1,0,tasya,1,1,0,tasya,tad,,m. sg. g.,5,5,shr_new_nbest/new_1/110.csv
2,2,3,0,nagarasya,0.9999999999999999999999993530,1,0,nagarasya,nagara,,m. sg. g.,9,9,shr_new_nbest/new_1/110.csv
3,3,3,0,nagarasya,0.9999999999999999999999993530,1,0,nagarasya,nagara,,n. sg. g.,9,9,shr_new_nbest/new_1/110.csv
4,25,3,0,nagarasya,0.9999999999999999999999993530,2,0,naga,naga,,iic.,4,4,shr_new_nbest/new_1/110.csv
5,26,3,0,nagarasya,0.9999999999999999999999993530,2,4,rasya,rasya,,n. sg. voc.,5,9,shr_new_nbest/new_1/110.csv
6,27,3,0,nagarasya,0.9999999999999999999999993530,2,4,rasya,rasya,,m. sg. voc.,5,9,shr_new_nbest/new_1/110.csv
7,40,3,0,nagarasya,0.9999999999999999999999993530,3,0,na,na,,part.,2,2,shr_new_nbest/new_1/110.csv
8,41,3,0,nagarasya,0.9999999999999999999999993530,3,2,garasya,gara,,m. sg. g.,7,9,shr_new_nbest/new_1/110.csv
9,42,3,0,nagarasya,0.9999999999999999999999993530,3,2,garasya,gara,,n. sg. g.,7,9,shr_new_nbest/new_1/110.csv
10,2,3,1,narasya,6.466462999999999999999995816E-25,1,0,narasya,nara,,m. sg. g.,7,7,shr_new_nbest/new_1/112.csv
11,24,3,1,narasya,6.466462999999999999999995816E-25,2,0,na,na,,part.,2,2,shr_new_nbest/new_1/112.csv
12,25,3,1,narasya,6.466462999999999999999995816E-25,2,2,rasya,rasya,,n. sg. voc.,5,7,shr_new_nbest/new_1/112.csv
13,26,3,1,narasya,6.466462999999999999999995816E-25,2,2,rasya,rasya,,m. sg. voc.,5,7,shr_new_nbest/new_1/112.csv
14,4,5,1,mahAnprAkAraH,0.9519778841107040991420087611,1,0,mahān,mahat,,m. sg. nom.,5,5,shr_new_nbest/new_1/110.csv
15,5,5,1,mahAnprAkAraH,0.9519778841107040991420087611,1,5,prākāraḥ,prākāra,,m. sg. nom.,8,13,shr_new_nbest/new_1/110.csv
16,4,5,2,mahAn,0.04561247721488741771247766963,1,0,mahān,mahat,,m. sg. nom.,5,5,shr_new_nbest/new_1/111.csv
17,28,5,2,mahAn,0.04561247721488741771247766963,2,0,mahān,mahat,,m. sg. voc.,5,5,shr_new_nbest/new_1/111.csv
18,4,6,1,mahAn,1.470325E-30,1,0,mahān,mahat,,m. sg. nom.,5,5,shr_new_nbest/new_1/111.csv
19,28,6,1,mahAn,1.470325E-30,2,0,mahān,mahat,,m. sg. voc.,5,5,shr_new_nbest/new_1/111.csv
20,5,7,1,prAkAraH,0.9975903614457831326623312527,1,0,prākāraḥ,prākāra,,m. sg. nom.,8,8,shr_new_nbest/new_1/111.csv
21,6,11,0,AsIt,1,1,0,āsīt,ās,,inj. [5] ac. sg. 3,4,4,shr_new_nbest/new_1/110.csv
22,7,11,0,AsIt,1,1,0,āsīt,ās,,aor. [5] ac. sg. 3,4,4,shr_new_nbest/new_1/110.csv
23,8,11,0,AsIt,1,1,0,āsīt,as,,impft. [2] ac. sg. 3,4,4,shr_new_nbest/new_1/110.csv
24,9,13,0,yasyopari,1,1,0,yasya,yad,,n. sg. g.,5,5,shr_new_nbest/new_1/110.csv
25,10,13,0,yasyopari,1,1,0,yasya,yad,,m. sg. g.,5,5,shr_new_nbest/new_1/110.csv
26,11,13,0,yasyopari,1,1,7,ri,rai,,ind.,2,9,shr_new_nbest/new_1/110.csv
27,28,13,0,yasyopari,1,2,0,yasya,yas,,imp. [4] ac. sg. 2,5,5,shr_new_nbest/new_1/110.csv
28,43,13,0,yasyopari,1,3,4,upari,upari,,adv.,5,9,shr_new_nbest/new_1/110.csv
29,44,13,0,yasyopari,1,3,4,upari,upari,,prep.,5,9,shr_new_nbest/new_1/110.csv
30,57,13,0,yasyopari,1,4,4,upa,upa,,iic.,3,7,shr_new_nbest/new_1/110.csv
31,12,17,1,sarvadA,0.9975903614457831326623312527,1,0,sarvadā,sarvadā,,adv.,7,7,shr_new_nbest/new_1/110.csv
32,29,17,1,sarvadA,0.9975903614457831326623312527,2,0,sarvadā,sarvada,,f. sg. nom.,7,7,shr_new_nbest/new_1/110.csv
33,45,17,1,sarvadA,0.9975903614457831326623312527,3,0,sarva,sarva,,iic.,5,5,shr_new_nbest/new_1/110.csv
34,46,17,1,sarvadA,0.9975903614457831326623312527,3,5,dā,da,,f. sg. nom.,2,7,shr_new_nbest/new_1/110.csv
35,13,19,1,mAraRAyuDEH,0.9975903614457831326623312527,1,0,māraṇa,māraṇa,,iic.,6,6,shr_new_nbest/new_1/110.csv
36,14,19,1,mAraRAyuDEH,0.9975903614457831326623312527,1,6,yudhā,yudh,,m. sg. i.,5,10,shr_new_nbest/new_1/110.csv
37,15,19,1,mAraRAyuDEH,0.9975903614457831326623312527,1,6,yudhā,yudh,,f. sg. i.,5,10,shr_new_nbest/new_1/110.csv
38,30,19,1,mAraRAyuDEH,0.9975903614457831326623312527,2,0,mā,mā,,part.,2,2,shr_new_nbest/new_1/110.csv
39,31,19,1,mAraRAyuDEH,0.9975903614457831326623312527,2,2,raṇa,raṇa,,iic.,4,6,shr_new_nbest/new_1/110.csv
40,32,19,1,mAraRAyuDEH,0.9975903614457831326623312527,2,8,dhā,dhā,,m. sg. i.,3,10,shr_new_nbest/new_1/110.csv
41,33,19,1,mAraRAyuDEH,0.9975903614457831326623312527,2,8,dhā,dhā,,f. sg. nom.,3,10,shr_new_nbest/new_1/110.csv
42,47,19,1,mAraRAyuDEH,0.9975903614457831326623312527,3,0,mā,asmad,,m. sg. acc.,2,2,shr_new_nbest/new_1/110.csv
43,48,19,1,mAraRAyuDEH,0.9975903614457831326623312527,3,2,raṇa,raṇ,,imp. [1] ac. sg. 2,4,6,shr_new_nbest/new_1/110.csv
44,49,19,1,mAraRAyuDEH,0.9975903614457831326623312527,3,9,aiḥ,i,,impft. [2] ac. sg. 2,3,11,shr_new_nbest/new_1/110.csv
45,58,19,1,mAraRAyuDEH,0.9975903614457831326623312527,4,1,araṇa,araṇa,,iic.,5,6,shr_new_nbest/new_1/110.csv
46,61,19,1,mAraRAyuDEH,0.9975903614457831326623312527,5,1,araṇā,araṇa,,f. sg. nom.,5,6,shr_new_nbest/new_1/110.csv
47,65,19,1,mAraRAyuDEH,0.9975903614457831326623312527,6,1,a,a,,iic.,1,2,shr_new_nbest/new_1/110.csv
48,66,19,1,mAraRAyuDEH,0.9975903614457831326623312527,6,5,āyudhaiḥ,āyudha,,n. pl. i.,8,11,shr_new_nbest/new_1/110.csv
49,68,19,1,mAraRAyuDEH,0.9975903614457831326623312527,7,5,āyudhaiḥ,āyudha,,m. pl. i.,8,11,shr_new_nbest/new_1/110.csv
50,69,19,1,mAraRAyuDEH,0.9975903614457831326623312527,8,5,āyudhā,āyudha,,f. sg. nom.,6,10,shr_new_nbest/new_1/110.csv
51,70,19,1,mAraRAyuDEH,0.9975903614457831326623312527,9,5,āyu,āyu,,iic.,3,8,shr_new_nbest/new_1/110.csv
52,71,19,1,mAraRAyuDEH,0.9975903614457831326623312527,10,5,a,a,,iic.,1,6,shr_new_nbest/new_1/110.csv
53,16,25,1,sEnikAH,0.9975903614457831326623312527,1,0,sainikāḥ,sainika,,m. pl. nom.,8,7,shr_new_nbest/new_1/110.csv
54,17,25,1,sEnikAH,0.9975903614457831326623312527,1,0,sainikāḥ,sainika,,f. pl. acc.,8,7,shr_new_nbest/new_1/110.csv
55,18,25,1,sEnikAH,0.9975903614457831326623312527,1,0,sainikāḥ,sainika,,f. pl. nom.,8,7,shr_new_nbest/new_1/110.csv
56,34,25,1,sEnikAH,0.9975903614457831326623312527,2,0,sainikāḥ,sainika,,m. pl. voc.,8,7,shr_new_nbest/new_1/110.csv
57,35,25,1,sEnikAH,0.9975903614457831326623312527,2,0,sainikāḥ,sainika,,f. pl. voc.,8,7,shr_new_nbest/new_1/110.csv
58,50,25,1,sEnikAH,0.9975903614457831326623312527,3,0,sā,tad,,f. sg. nom.,2,2,shr_new_nbest/new_1/110.csv
59,51,25,1,sEnikAH,0.9975903614457831326623312527,3,4,kāḥ,kās,,f. sg. nom.,3,7,shr_new_nbest/new_1/110.csv
60,59,25,1,sEnikAH,0.9975903614457831326623312527,4,0,sa,sa,,iic.,2,2,shr_new_nbest/new_1/110.csv
61,60,25,1,sEnikAH,0.9975903614457831326623312527,4,4,kāḥ,kās,,f. sg. voc.,3,7,shr_new_nbest/new_1/110.csv
62,62,25,1,sEnikAH,0.9975903614457831326623312527,5,1,eni,enī,,iic.,3,4,shr_new_nbest/new_1/110.csv
63,63,25,1,sEnikAH,0.9975903614457831326623312527,5,4,kāḥ,kim,,f. pl. acc.,3,7,shr_new_nbest/new_1/110.csv
64,64,25,1,sEnikAH,0.9975903614457831326623312527,5,4,kāḥ,kim,,f. pl. nom.,3,7,shr_new_nbest/new_1/110.csv
65,67,25,1,sEnikAH,0.9975903614457831326623312527,6,1,eni,enī,,ind.,3,4,shr_new_nbest/new_1/110.csv
66,19,27,0,apramattAH,1,1,0,a,a,,iic.,1,1,shr_new_nbest/new_1/110.csv
67,20,27,0,apramattAH,1,1,1,pramattāḥ,pra-matta,,f. pl. acc.,9,10,shr_new_nbest/new_1/110.csv
68,21,27,0,apramattAH,1,1,1,pramattāḥ,pra-matta,,f. pl. nom.,9,10,shr_new_nbest/new_1/110.csv
69,22,27,0,apramattAH,1,1,1,pramattāḥ,pra-matta,,m. pl. nom.,9,10,shr_new_nbest/new_1/110.csv
70,36,27,0,apramattAH,1,2,1,pramattāḥ,pra-matta,,f. pl. voc.,9,10,shr_new_nbest/new_1/110.csv
71,37,27,0,apramattAH,1,2,1,pramattāḥ,pra-matta,,m. pl. voc.,9,10,shr_new_nbest/new_1/110.csv
72,52,27,0,apramattAH,1,3,1,pramat,pramad,,f. sg. nom.,6,7,shr_new_nbest/new_1/110.csv
73,53,27,0,apramattAH,1,3,7,tāḥ,tad,,f. pl. acc.,3,10,shr_new_nbest/new_1/110.csv
74,54,27,0,apramattAH,1,3,7,tāḥ,tad,,f. pl. nom.,3,10,shr_new_nbest/new_1/110.csv
75,23,31,1,caranti,0.9975903614457831326623312527,1,0,caranti,car,,pr. [1] ac. pl. 3,7,7,shr_new_nbest/new_1/110.csv
76,38,31,1,caranti,0.9975903614457831326623312527,2,0,caranti,carat,,n. pl. acc.,7,7,shr_new_nbest/new_1/110.csv
77,39,31,1,caranti,0.9975903614457831326623312527,2,0,caranti,carat,,n. pl. nom.,7,7,shr_new_nbest/new_1/110.csv
78,55,31,1,caranti,0.9975903614457831326623312527,3,0,caranti,carat,,f. sg. voc.,7,7,shr_new_nbest/new_1/110.csv
79,56,31,1,caranti,0.9975903614457831326623312527,3,0,caranti,carat,,n. pl. voc.,7,7,shr_new_nbest/new_1/110.csv
80,23,31,2,Scaranti,1.664427642664805783353116916E-53,1,0,ścaranti,ścaranti,,?,8,8,shr_new_nbest/new_1/119.csv
81,24,33,1,sma,0.9975903614457831326623312527,1,0,sma,sma,,part.,3,3,shr_new_nbest/new_1/110.csv
82,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
83,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
84,,4,0,<eps>,1,1,0,<eps>,,,,1,1,
85,,5,0,<eps>,0.002409638674408483145513569251,1,0,<eps>,,,,13,13,
86,,6,0,<eps>,1,1,0,<eps>,,,,5,5,
87,,7,0,<eps>,0.002409638554216867337668747278,1,0,<eps>,,,,8,8,
88,,8,0,<eps>,1,1,0,<eps>,,,,1,1,
89,,9,0,<eps>,1,1,0,<eps>,,,,1,1,
90,,10,0,<eps>,1,1,0,<eps>,,,,1,1,
91,,12,0,<eps>,1,1,0,<eps>,,,,1,1,
92,,14,0,<eps>,1,1,0,<eps>,,,,1,1,
93,,15,0,<eps>,1,1,0,<eps>,,,,1,1,
94,,16,0,<eps>,1,1,0,<eps>,,,,1,1,
95,,17,0,<eps>,0.002409638554216867337668747278,1,0,<eps>,,,,7,7,
96,,18,0,<eps>,1,1,0,<eps>,,,,1,1,
97,,19,0,<eps>,0.002409638554216867337668747278,1,0,<eps>,,,,11,11,
98,,20,0,<eps>,1,1,0,<eps>,,,,1,1,
99,,21,0,<eps>,1,1,0,<eps>,,,,1,1,
100,,22,0,<eps>,1,1,0,<eps>,,,,1,1,
101,,23,0,<eps>,1,1,0,<eps>,,,,1,1,
102,,24,0,<eps>,1,1,0,<eps>,,,,1,1,
103,,25,0,<eps>,0.002409638554216867337668747278,1,0,<eps>,,,,7,7,
104,,26,0,<eps>,1,1,0,<eps>,,,,1,1,
105,,28,0,<eps>,1,1,0,<eps>,,,,1,1,
106,,29,0,<eps>,1,1,0,<eps>,,,,1,1,
107,,30,0,<eps>,1,1,0,<eps>,,,,1,1,
108,,31,0,<eps>,0.002409638554216867337668747278,1,0,<eps>,,,,8,8,
109,,32,0,<eps>,1,1,0,<eps>,,,,1,1,
