,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,ekadA,1,1,0,ekadā,ekadā,,adv.,5,5,shr_new_nbest/new_6/33.csv
1,10,1,0,ekadA,1,2,0,eka,eka,,iic.,3,3,shr_new_nbest/new_6/33.csv
2,11,1,0,ekadA,1,2,3,dā,da,,f. sg. nom.,2,5,shr_new_nbest/new_6/33.csv
3,1,3,1,Baratasya,0.9908256880733944956673680667,1,0,bharatasya,bharata,,m. sg. g.,10,9,shr_new_nbest/new_6/33.csv
4,12,3,1,Baratasya,0.9908256880733944956673680667,2,0,bhara,bhṛ,,imp. [1] ac. sg. 2,5,4,shr_new_nbest/new_6/33.csv
5,13,3,1,Baratasya,0.9908256880733944956673680667,2,4,tasya,tad,,n. sg. g.,5,9,shr_new_nbest/new_6/33.csv
6,14,3,1,Baratasya,0.9908256880733944956673680667,2,4,tasya,tad,,m. sg. g.,5,9,shr_new_nbest/new_6/33.csv
7,1,3,2,BaraTasya,6.568589383625684125582290090E-34,1,0,bharathasya,bharathasya,,?,11,9,shr_new_nbest/new_6/35.csv
8,2,5,1,mAtulaH,0.9908256880733944956673680667,1,0,mātulaḥ,mātula,,m. sg. nom.,7,7,shr_new_nbest/new_6/33.csv
9,15,5,1,mAtulaH,0.9908256880733944956673680667,2,0,mā,mā,,part.,2,2,shr_new_nbest/new_6/33.csv
10,23,5,1,mAtulaH,0.9908256880733944956673680667,3,0,mā,asmad,,m. sg. acc.,2,2,shr_new_nbest/new_6/33.csv
11,25,5,1,mAtulaH,0.9908256880733944956673680667,4,1,atulaḥ,atula,,m. sg. nom.,6,7,shr_new_nbest/new_6/33.csv
12,3,9,0,yuDAjit,0.9999999999999999999999994060,1,0,yudhājit,yudhājit,,m. sg. nom.,8,7,shr_new_nbest/new_6/33.csv
13,4,9,0,yuDAjit,0.9999999999999999999999994060,1,0,yudhājit,yudhājit,,n. sg. acc.,8,7,shr_new_nbest/new_6/33.csv
14,5,9,0,yuDAjit,0.9999999999999999999999994060,1,0,yudhājit,yudhājit,,n. sg. nom.,8,7,shr_new_nbest/new_6/33.csv
15,6,9,0,yuDAjit,0.9999999999999999999999994060,1,0,yudhājit,yudhājit,,f. sg. nom.,8,7,shr_new_nbest/new_6/33.csv
16,16,9,0,yuDAjit,0.9999999999999999999999994060,2,0,yudhājit,yudhājit,,m. sg. voc.,8,7,shr_new_nbest/new_6/33.csv
17,17,9,0,yuDAjit,0.9999999999999999999999994060,2,0,yudhājit,yudhājit,,n. sg. voc.,8,7,shr_new_nbest/new_6/33.csv
18,18,9,0,yuDAjit,0.9999999999999999999999994060,2,0,yudhājit,yudhājit,,f. sg. voc.,8,7,shr_new_nbest/new_6/33.csv
19,3,9,1,yuDAjid,5.816700999999999999999996545E-25,1,0,yudhājid,yudhājid,,?,8,7,shr_new_nbest/new_6/34.csv
20,3,9,2,yuDAjayat,1.212423999999999999999999280E-26,1,0,yudhā,yudh,,m. sg. i.,5,4,shr_new_nbest/new_6/36.csv
21,4,9,2,yuDAjayat,1.212423999999999999999999280E-26,1,0,yudhā,yudh,,f. sg. i.,5,4,shr_new_nbest/new_6/36.csv
22,5,9,2,yuDAjayat,1.212423999999999999999999280E-26,1,4,jayat,jayat,,n. sg. acc.,5,9,shr_new_nbest/new_6/36.csv
23,6,9,2,yuDAjayat,1.212423999999999999999999280E-26,1,4,jayat,jayat,,n. sg. nom.,5,9,shr_new_nbest/new_6/36.csv
24,16,9,2,yuDAjayat,1.212423999999999999999999280E-26,2,3,ājayat,ā-ji,,impft. [1] ac. sg. 3,6,9,shr_new_nbest/new_6/36.csv
25,22,9,2,yuDAjayat,1.212423999999999999999999280E-26,3,3,ajayat,ji,,impft. [1] ac. sg. 3,6,9,shr_new_nbest/new_6/36.csv
26,25,9,2,yuDAjayat,1.212423999999999999999999280E-26,4,3,ājayat,ā-jayat,,n. sg. acc.,6,9,shr_new_nbest/new_6/36.csv
27,26,9,2,yuDAjayat,1.212423999999999999999999280E-26,4,3,ājayat,ā-jayat,,n. sg. nom.,6,9,shr_new_nbest/new_6/36.csv
28,27,9,2,yuDAjayat,1.212423999999999999999999280E-26,5,3,ājayat,ā-jayat,,n. sg. voc.,6,9,shr_new_nbest/new_6/36.csv
29,28,9,2,yuDAjayat,1.212423999999999999999999280E-26,6,3,aja,aja,,iic.,3,6,shr_new_nbest/new_6/36.csv
30,29,9,2,yuDAjayat,1.212423999999999999999999280E-26,6,3,aja,aja,,iic.,3,6,shr_new_nbest/new_6/36.csv
31,30,9,2,yuDAjayat,1.212423999999999999999999280E-26,6,6,yat,yat,,n. sg. acc.,3,9,shr_new_nbest/new_6/36.csv
32,31,9,2,yuDAjayat,1.212423999999999999999999280E-26,6,6,yat,yat,,n. sg. nom.,3,9,shr_new_nbest/new_6/36.csv
