,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,0,1,krAmaH,6.575090784868399999999999954E-27,1,0,krāmaḥ,krāmaḥ,,?,6,6,shr_new_nbest/new_5/1865.csv
1,0,1,0,rAmaH,0.9999034390162321904133786633,1,0,rāmaḥ,rāma,,m. sg. nom.,5,5,shr_new_nbest/new_5/1857.csv
2,3,1,0,rAmaH,0.9999034390162321904133786633,2,0,rāmaḥ,rā,,pr. [2] ac. pl. 1,5,5,shr_new_nbest/new_5/1857.csv
3,0,1,1,kAmaH,0.00009656098376780958661992993407,1,0,kāmaḥ,kāma,,m. sg. nom.,5,5,shr_new_nbest/new_5/1858.csv
4,3,1,1,kAmaH,0.00009656098376780958661992993407,2,0,kā,kim,,f. sg. nom.,2,2,shr_new_nbest/new_5/1858.csv
5,8,1,1,kAmaH,0.00009656098376780958661992993407,3,1,āmaḥ,āma,,m. sg. nom.,4,5,shr_new_nbest/new_5/1858.csv
6,12,1,1,kAmaH,0.00009656098376780958661992993407,4,1,āmaḥ,am,,impft. [1] ac. sg. 2,4,5,shr_new_nbest/new_5/1858.csv
7,0,1,2,kramaH,1.406763054891894401881717582E-24,1,0,kramaḥ,krama,,m. sg. nom.,6,6,shr_new_nbest/new_5/1860.csv
8,0,1,3,rAma,7.008039273453692450163069546E-31,1,0,rāma,rā,,imp. [2] ac. pl. 1,4,4,shr_new_nbest/new_5/1862.csv
9,3,1,3,rAma,7.008039273453692450163069546E-31,2,0,rāma,rāma,,m. sg. voc.,4,4,shr_new_nbest/new_5/1862.csv
10,4,1,3,rAma,7.008039273453692450163069546E-31,2,0,rāma,rāma,,n. sg. voc.,4,4,shr_new_nbest/new_5/1862.csv
11,0,1,4,prAha,3.010075117453131083021170625E-31,1,0,prāha,pra-ah,,pft. ac. sg. 3,5,5,shr_new_nbest/new_5/1864.csv
12,0,1,5,prAtaH,8.512388332153392720625371984E-33,1,0,prātaḥ,prātar,,ind.,6,6,shr_new_nbest/new_5/1863.csv
13,0,1,6,brAhmaH,8.778923293074586895770368323E-40,1,0,brāhmaḥ,brāhma,,m. sg. nom.,7,7,shr_new_nbest/new_5/1859.csv
14,0,1,7,grAmaH,9.201980070515262351505524010E-42,1,0,grāmaḥ,grāma,,m. sg. nom.,6,6,shr_new_nbest/new_5/1861.csv
15,0,1,8,grAhaH,7.307172612527875340837685520E-57,1,0,grāhaḥ,grāha,,m. sg. nom.,6,6,shr_new_nbest/new_5/1866.csv
16,1,3,1,taTEva,0.9729729729729729746559532505,1,0,tathā,tathā,,adv.,5,4,shr_new_nbest/new_5/1857.csv
17,4,3,1,taTEva,0.9729729729729729746559532505,2,3,aiva,i,,impft. [2] ac. du. 1,4,6,shr_new_nbest/new_5/1857.csv
18,8,3,1,taTEva,0.9729729729729729746559532505,3,3,eva,eva,,prep.,3,6,shr_new_nbest/new_5/1857.csv
19,2,5,1,kftavAn,0.9729729729729729746559532505,1,0,kṛtavān,kṛtavat,,m. sg. nom.,7,7,shr_new_nbest/new_5/1857.csv
20,5,5,1,kftavAn,0.9729729729729729746559532505,2,0,kṛta,kṛ,,inj. [4] md. sg. 3,4,4,shr_new_nbest/new_5/1857.csv
21,6,5,1,kftavAn,0.9729729729729729746559532505,2,0,kṛta,kṛ,,inj. [1] md. sg. 3,4,4,shr_new_nbest/new_5/1857.csv
22,7,5,1,kftavAn,0.9729729729729729746559532505,2,4,vān,vāt,,m. sg. nom.,3,7,shr_new_nbest/new_5/1857.csv
23,9,5,1,kftavAn,0.9729729729729729746559532505,3,0,kṛta,kṛta,,iic.,4,4,shr_new_nbest/new_5/1857.csv
24,10,5,1,kftavAn,0.9729729729729729746559532505,3,4,vān,vāt,,m. sg. voc.,3,7,shr_new_nbest/new_5/1857.csv
25,11,5,1,kftavAn,0.9729729729729729746559532505,4,4,vān,vas,,m. sg. nom.,3,7,shr_new_nbest/new_5/1857.csv
26,,0,0,<eps>,0.9999999999999999999999999930,1,0,<eps>,,,,6,6,
27,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
28,,3,0,<eps>,0.02702702702702702534404674945,1,0,<eps>,,,,6,6,
29,,4,0,<eps>,1,1,0,<eps>,,,,1,1,
30,,5,0,<eps>,0.02702702702702702534404674945,1,0,<eps>,,,,7,7,
31,,6,0,<eps>,1,1,0,<eps>,,,,1,1,
