,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,Dvasyante,1,1,0,dhvasyante,dhvaṃs,,pr. ps. pl. 3,10,9,shr_new_nbest/new_18/1940.csv
1,7,1,0,Dvasyante,1,2,0,dhvasi,dhvas,,m. sg. loc.,6,5,shr_new_nbest/new_18/1940.csv
2,8,1,0,Dvasyante,1,2,0,dhvasi,dhvas,,n. sg. loc.,6,5,shr_new_nbest/new_18/1940.csv
3,9,1,0,Dvasyante,1,2,0,dhvasi,dhvas,,f. sg. loc.,6,5,shr_new_nbest/new_18/1940.csv
4,10,1,0,Dvasyante,1,2,5,ante,anta,,m. sg. loc.,4,9,shr_new_nbest/new_18/1940.csv
5,15,1,0,Dvasyante,1,3,0,dhvasī,dhvas,,n. du. acc.,6,5,shr_new_nbest/new_18/1940.csv
6,16,1,0,Dvasyante,1,3,0,dhvasī,dhvas,,n. du. nom.,6,5,shr_new_nbest/new_18/1940.csv
7,1,5,0,mandirARyezAm,0.9999988758145985479639026724,1,0,mandirāṇi,mandira,,n. pl. acc.,9,9,shr_new_nbest/new_18/1941.csv
8,2,5,0,mandirARyezAm,0.9999988758145985479639026724,1,0,mandirāṇi,mandira,,n. pl. nom.,9,9,shr_new_nbest/new_18/1941.csv
9,3,5,0,mandirARyezAm,0.9999988758145985479639026724,1,9,iṣām,iṣa,,f. sg. acc.,4,13,shr_new_nbest/new_18/1941.csv
10,4,5,0,mandirARyezAm,0.9999988758145985479639026724,1,9,iṣām,iṣ,,f. pl. g.,4,13,shr_new_nbest/new_18/1941.csv
11,12,5,0,mandirARyezAm,0.9999988758145985479639026724,2,0,mandira,mandira,,iic.,7,7,shr_new_nbest/new_18/1941.csv
12,13,5,0,mandirARyezAm,0.9999988758145985479639026724,2,9,eṣām,eṣa,,f. sg. acc.,4,13,shr_new_nbest/new_18/1941.csv
13,18,5,0,mandirARyezAm,0.9999988758145985479639026724,3,6,āṇyā,āṇi,,f. sg. i.,4,10,shr_new_nbest/new_18/1941.csv
14,19,5,0,mandirARyezAm,0.9999988758145985479639026724,4,6,āṇi,āṇi,,iic.,3,9,shr_new_nbest/new_18/1941.csv
15,20,5,0,mandirARyezAm,0.9999988758145985479639026724,4,9,eṣām,idam,,n. pl. g.,4,13,shr_new_nbest/new_18/1941.csv
16,21,5,0,mandirARyezAm,0.9999988758145985479639026724,4,9,eṣām,idam,,m. pl. g.,4,13,shr_new_nbest/new_18/1941.csv
17,22,5,0,mandirARyezAm,0.9999988758145985479639026724,5,6,āṇī,āṇi,,m. du. acc.,3,9,shr_new_nbest/new_18/1941.csv
18,23,5,0,mandirARyezAm,0.9999988758145985479639026724,5,6,āṇī,āṇi,,m. du. nom.,3,9,shr_new_nbest/new_18/1941.csv
19,24,5,0,mandirARyezAm,0.9999988758145985479639026724,6,6,āṇi,āṇi,,n. sg. acc.,3,9,shr_new_nbest/new_18/1941.csv
20,25,5,0,mandirARyezAm,0.9999988758145985479639026724,6,6,āṇi,āṇi,,n. sg. nom.,3,9,shr_new_nbest/new_18/1941.csv
21,26,5,0,mandirARyezAm,0.9999988758145985479639026724,7,6,āṇī,āṇi,,f. du. acc.,3,9,shr_new_nbest/new_18/1941.csv
22,27,5,0,mandirARyezAm,0.9999988758145985479639026724,7,6,āṇī,āṇi,,f. du. nom.,3,9,shr_new_nbest/new_18/1941.csv
23,1,5,1,mandirANgezu,9.668286751928029361183439570E-7,1,0,mandira,mandira,,iic.,7,7,shr_new_nbest/new_18/1940.csv
