,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,idAnImapi,1,1,0,idānīm,idānīm,,adv.,6,6,shr_new_nbest/new_7/1229.csv
1,1,1,0,idAnImapi,1,1,6,api,api,,conj.,3,9,shr_new_nbest/new_7/1229.csv
2,2,1,0,idAnImapi,1,1,6,api,api,,prep.,3,9,shr_new_nbest/new_7/1229.csv
3,3,5,0,tasya,1,1,0,tasya,tad,,n. sg. g.,5,5,shr_new_nbest/new_7/1229.csv
4,4,5,0,tasya,1,1,0,tasya,tad,,m. sg. g.,5,5,shr_new_nbest/new_7/1229.csv
5,5,7,0,manasi,1,1,0,manasi,manas,,n. sg. loc.,6,6,shr_new_nbest/new_7/1229.csv
6,6,7,0,manasi,1,1,0,manasi,manas,,m. sg. loc.,6,6,shr_new_nbest/new_7/1229.csv
7,7,7,0,manasi,1,1,0,manasi,manas,,f. sg. loc.,6,6,shr_new_nbest/new_7/1229.csv
8,8,9,0,kEkeyyAm,1,1,0,kaikeyyām,kaikeya,,f. sg. loc.,9,8,shr_new_nbest/new_7/1229.csv
9,9,13,1,sandeho,0.9936305732484076435652561970,1,0,san,sat,,m. sg. nom.,3,3,shr_new_nbest/new_7/1229.csv
10,10,13,1,sandeho,0.9936305732484076435652561970,1,3,deha,dah,,pft. ac. pl. 2,4,7,shr_new_nbest/new_7/1229.csv
11,13,13,1,sandeho,0.9936305732484076435652561970,2,6,u,u,,ind.,1,7,shr_new_nbest/new_7/1229.csv
12,11,14,1,nojAtaH,4.66639600054709965356673665E-51,1,0,naḥ,nas,,iic.,3,3,shr_new_nbest/new_7/1231.csv
13,12,14,1,nojAtaH,4.66639600054709965356673665E-51,1,3,ataḥ,atas,,adv.,4,7,shr_new_nbest/new_7/1231.csv
14,14,14,1,nojAtaH,4.66639600054709965356673665E-51,2,0,naḥ,asmad,,m. pl. g.,3,3,shr_new_nbest/new_7/1231.csv
15,15,14,1,nojAtaH,4.66639600054709965356673665E-51,2,0,naḥ,asmad,,m. pl. dat.,3,3,shr_new_nbest/new_7/1231.csv
16,16,14,1,nojAtaH,4.66639600054709965356673665E-51,2,0,naḥ,asmad,,m. pl. acc.,3,3,shr_new_nbest/new_7/1231.csv
17,17,14,1,nojAtaH,4.66639600054709965356673665E-51,3,2,jātaḥ,jāta,,m. sg. nom.,5,7,shr_new_nbest/new_7/1231.csv
