,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,etAvatA,1,1,0,etāvatā,etāvat,,m. sg. i.,7,7,shr_new_nbest/new_21/153.csv
1,1,1,0,etAvatA,1,1,0,etāvatā,etāvat,,n. sg. i.,7,7,shr_new_nbest/new_21/153.csv
2,10,1,0,etAvatA,1,2,0,etā,i,,per. fut. ac. sg. 3,3,3,shr_new_nbest/new_21/153.csv
3,15,1,0,etAvatA,1,3,0,eta,ā-i,,imp. [2] ac. pl. 2,3,3,shr_new_nbest/new_21/153.csv
4,17,1,0,etAvatA,1,4,0,eta,ā-ita,,iic.,3,3,shr_new_nbest/new_21/153.csv
5,19,1,0,etAvatA,1,5,0,etā,ā-ita,,f. sg. nom.,3,3,shr_new_nbest/new_21/153.csv
6,22,1,0,etAvatA,1,6,2,avatā,avat,,n. sg. i.,5,7,shr_new_nbest/new_21/153.csv
7,23,1,0,etAvatA,1,6,2,avatā,avat,,m. sg. i.,5,7,shr_new_nbest/new_21/153.csv
8,2,5,0,yojanAyAH,1,1,0,yojana,yojana,,iic.,6,6,shr_new_nbest/new_21/153.csv
9,11,5,0,yojanAyAH,1,2,0,yaḥ,yad,,m. sg. nom.,3,3,shr_new_nbest/new_21/153.csv
10,12,5,0,yojanAyAH,1,2,5,ayāḥ,aya,,m. pl. nom.,4,9,shr_new_nbest/new_21/153.csv
11,13,5,0,yojanAyAH,1,2,5,ayāḥ,aya,,f. pl. acc.,4,9,shr_new_nbest/new_21/153.csv
12,14,5,0,yojanAyAH,1,2,5,ayāḥ,aya,,f. pl. nom.,4,9,shr_new_nbest/new_21/153.csv
13,16,5,0,yojanAyAH,1,3,2,jana,jana,,iic.,4,6,shr_new_nbest/new_21/153.csv
14,18,5,0,yojanAyAH,1,4,2,jana,jan,,imp. [1] ac. sg. 2,4,6,shr_new_nbest/new_21/153.csv
15,20,5,0,yojanAyAH,1,5,5,ayāḥ,aya,,m. pl. voc.,4,9,shr_new_nbest/new_21/153.csv
16,21,5,0,yojanAyAH,1,5,5,ayāḥ,aya,,f. pl. voc.,4,9,shr_new_nbest/new_21/153.csv
17,24,5,0,yojanAyAH,1,6,5,āyāḥ,ā-yā,,impft. [2] ac. sg. 2,4,9,shr_new_nbest/new_21/153.csv
18,25,5,0,yojanAyAH,1,7,5,ayāḥ,yā,,impft. [2] ac. sg. 2,4,9,shr_new_nbest/new_21/153.csv
19,3,9,0,dvitIyaH,1,1,0,dvitīyaḥ,dvitīya,,m. sg. nom.,8,8,shr_new_nbest/new_21/153.csv
20,4,11,1,GawwaH,0.9939759036144578309360772268,1,0,ghaṭṭaḥ,ghaṭṭa,,m. sg. nom.,7,6,shr_new_nbest/new_21/153.csv
21,5,11,2,GawaH,1.664571686746987951155411089E-23,1,0,ghaṭaḥ,ghaṭa,,m. sg. nom.,6,5,shr_new_nbest/new_21/161.csv
22,5,15,0,yaSasvitAm,0.9999771915868564309351594459,1,0,yaśasvi,yaśasvin,,n. sg. acc.,7,7,shr_new_nbest/new_21/153.csv
23,6,15,0,yaSasvitAm,0.9999771915868564309351594459,1,0,yaśasvi,yaśasvin,,n. sg. nom.,7,7,shr_new_nbest/new_21/153.csv
24,7,15,0,yaSasvitAm,0.9999771915868564309351594459,1,7,tām,tad,,f. sg. acc.,3,10,shr_new_nbest/new_21/153.csv
25,5,15,1,yaSasvi,0.00002259805902973331166563804899,1,0,yaśasvi,yaśasvin,,n. sg. acc.,7,7,shr_new_nbest/new_21/155.csv
26,6,15,1,yaSasvi,0.00002259805902973331166563804899,1,0,yaśasvi,yaśasvin,,n. sg. nom.,7,7,shr_new_nbest/new_21/155.csv
27,15,15,1,yaSasvi,0.00002259805902973331166563804899,2,0,yaśasvi,yaśasvin,,n. sg. voc.,7,7,shr_new_nbest/new_21/155.csv
28,5,15,2,yaSasmitAm,2.103541138357531749160629042E-7,1,0,yaśasmitām,yaśasmitām,,?,10,10,shr_new_nbest/new_21/156.csv
29,7,18,1,tAm,1.267052998394576697225156412E-9,1,0,tām,tad,,f. sg. acc.,3,3,shr_new_nbest/new_21/155.csv
30,8,19,1,vataH,0.9143895355556713553455562496,1,0,vataḥ,vataḥ,,?,5,5,shr_new_nbest/new_21/153.csv
31,8,19,2,gataH,0.07953355759654842246085200463,1,0,gataḥ,gata,,m. sg. nom.,5,5,shr_new_nbest/new_21/154.csv
32,7,19,3,tAm,0.00005281052564892486749348463023,1,0,tām,tad,,f. sg. acc.,3,3,shr_new_nbest/new_21/155.csv
