,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,Baratam,1,1,0,bharatam,bharata,,m. sg. acc.,8,7,shr_new_nbest/new_7/101.csv
1,16,1,0,Baratam,1,2,0,bharatam,bhṛ,,imp. [1] ac. du. 2,8,7,shr_new_nbest/new_7/101.csv
2,28,1,0,Baratam,1,3,0,bhara,bhṛ,,imp. [1] ac. sg. 2,5,4,shr_new_nbest/new_7/101.csv
3,29,1,0,Baratam,1,3,4,tam,tad,,m. sg. acc.,3,7,shr_new_nbest/new_7/101.csv
4,1,3,1,sudUram,0.9962546815059407461440062532,1,0,su,su,,iic.,2,2,shr_new_nbest/new_7/101.csv
5,2,3,1,sudUram,0.9962546815059407461440062532,1,2,dūram,dūra,,ind.,5,7,shr_new_nbest/new_7/101.csv
6,1,3,2,SudUram,1.425331610283734366100768306E-10,1,0,śudūram,śudūram,,?,7,7,shr_new_nbest/new_7/108.csv
7,3,7,0,samprezya,1,1,0,sampreṣya,sam-pra-iṣ,,imp. [4] ac. sg. 2,9,9,shr_new_nbest/new_7/101.csv
8,17,7,0,samprezya,1,2,0,sampreṣya,sam-pra-iṣ,,abs.,9,9,shr_new_nbest/new_7/101.csv
9,18,7,0,samprezya,1,2,0,sampreṣya,sam-pra-iṣ,,ca. abs.,9,9,shr_new_nbest/new_7/101.csv
10,30,7,0,samprezya,1,3,0,sampreṣya,sam-pra-iṣya,,n. sg. voc.,9,9,shr_new_nbest/new_7/101.csv
11,31,7,0,samprezya,1,3,0,sampreṣya,sam-pra-iṣya,,m. sg. voc.,9,9,shr_new_nbest/new_7/101.csv
12,4,11,1,tat,0.7308118137654713728996634607,1,0,tat,tad,,n. sg. acc.,3,3,shr_new_nbest/new_7/101.csv
13,5,11,1,tat,0.7308118137654713728996634607,1,0,tat,tad,,n. sg. nom.,3,3,shr_new_nbest/new_7/101.csv
14,4,11,2,tatparokze,0.2654428678214879219341703557,1,0,tatpara,tatpara,,iic.,7,7,shr_new_nbest/new_7/102.csv
15,12,11,2,tatparokze,0.2654428678214879219341703557,2,0,tat,tad,,iic.,3,3,shr_new_nbest/new_7/102.csv
16,13,11,2,tatparokze,0.2654428678214879219341703557,2,3,parokṣe,parokṣa,,m. sg. loc.,7,10,shr_new_nbest/new_7/102.csv
17,14,11,2,tatparokze,0.2654428678214879219341703557,2,3,parokṣe,parokṣa,,n. du. acc.,7,10,shr_new_nbest/new_7/102.csv
18,15,11,2,tatparokze,0.2654428678214879219341703557,2,3,parokṣe,parokṣa,,n. du. nom.,7,10,shr_new_nbest/new_7/102.csv
19,16,11,2,tatparokze,0.2654428678214879219341703557,2,3,parokṣe,parokṣa,,n. sg. loc.,7,10,shr_new_nbest/new_7/102.csv
20,17,11,2,tatparokze,0.2654428678214879219341703557,2,3,parokṣe,parokṣa,,f. du. acc.,7,10,shr_new_nbest/new_7/102.csv
21,18,11,2,tatparokze,0.2654428678214879219341703557,2,3,parokṣe,parokṣa,,f. du. nom.,7,10,shr_new_nbest/new_7/102.csv
22,29,11,2,tatparokze,0.2654428678214879219341703557,3,0,tat,tad,,n. sg. acc.,3,3,shr_new_nbest/new_7/102.csv
23,30,11,2,tatparokze,0.2654428678214879219341703557,3,0,tat,tad,,n. sg. nom.,3,3,shr_new_nbest/new_7/102.csv
24,31,11,2,tatparokze,0.2654428678214879219341703557,3,3,parokṣe,parokṣa,,n. du. voc.,7,10,shr_new_nbest/new_7/102.csv
25,32,11,2,tatparokze,0.2654428678214879219341703557,3,3,parokṣe,parokṣa,,f. du. voc.,7,10,shr_new_nbest/new_7/102.csv
26,33,11,2,tatparokze,0.2654428678214879219341703557,3,3,parokṣe,parokṣa,,f. sg. voc.,7,10,shr_new_nbest/new_7/102.csv
27,34,11,2,tatparokze,0.2654428678214879219341703557,4,3,para,para,,iic.,4,7,shr_new_nbest/new_7/102.csv
28,35,11,2,tatparokze,0.2654428678214879219341703557,5,3,parā,parā,,iic.,4,7,shr_new_nbest/new_7/102.csv
29,36,11,2,tatparokze,0.2654428678214879219341703557,6,3,pa,pa,,iic.,2,5,shr_new_nbest/new_7/102.csv
30,37,11,2,tatparokze,0.2654428678214879219341703557,6,3,pa,pa,,iic.,2,5,shr_new_nbest/new_7/102.csv
31,38,11,2,tatparokze,0.2654428678214879219341703557,6,5,rā,rā,,iic.,2,7,shr_new_nbest/new_7/102.csv
32,39,11,2,tatparokze,0.2654428678214879219341703557,7,6,ukṣe,ukṣan,,f. du. acc.,4,10,shr_new_nbest/new_7/102.csv
33,40,11,2,tatparokze,0.2654428678214879219341703557,7,6,ukṣe,ukṣan,,f. du. nom.,4,10,shr_new_nbest/new_7/102.csv
34,41,11,2,tatparokze,0.2654428678214879219341703557,8,6,ukṣe,ukṣan,,f. du. voc.,4,10,shr_new_nbest/new_7/102.csv
35,42,11,2,tatparokze,0.2654428678214879219341703557,8,6,ukṣe,ukṣan,,f. sg. voc.,4,10,shr_new_nbest/new_7/102.csv
36,4,11,3,tvatparokze,4.357418290583213505422871804E-10,1,0,tvat,yuṣmad,,iic.,4,4,shr_new_nbest/new_7/103.csv
37,5,11,3,tvatparokze,4.357418290583213505422871804E-10,1,4,parokṣe,parokṣa,,m. sg. loc.,7,11,shr_new_nbest/new_7/103.csv
38,6,11,3,tvatparokze,4.357418290583213505422871804E-10,1,4,parokṣe,parokṣa,,n. du. acc.,7,11,shr_new_nbest/new_7/103.csv
39,7,11,3,tvatparokze,4.357418290583213505422871804E-10,1,4,parokṣe,parokṣa,,n. du. nom.,7,11,shr_new_nbest/new_7/103.csv
40,8,11,3,tvatparokze,4.357418290583213505422871804E-10,1,4,parokṣe,parokṣa,,n. sg. loc.,7,11,shr_new_nbest/new_7/103.csv
41,9,11,3,tvatparokze,4.357418290583213505422871804E-10,1,4,parokṣe,parokṣa,,f. du. acc.,7,11,shr_new_nbest/new_7/103.csv
42,10,11,3,tvatparokze,4.357418290583213505422871804E-10,1,4,parokṣe,parokṣa,,f. du. nom.,7,11,shr_new_nbest/new_7/103.csv
