,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,yataH,1,1,0,yataḥ,yatas,,adv.,5,5,shr_new_nbest/new_25/1021.csv
1,10,1,0,yataH,1,2,0,yataḥ,yata,,m. sg. nom.,5,5,shr_new_nbest/new_25/1021.csv
2,11,1,0,yataH,1,2,0,yataḥ,yat,,n. sg. g.,5,5,shr_new_nbest/new_25/1021.csv
3,12,1,0,yataH,1,2,0,yataḥ,yat,,n. sg. abl.,5,5,shr_new_nbest/new_25/1021.csv
4,13,1,0,yataH,1,2,0,yataḥ,yat,,m. pl. acc.,5,5,shr_new_nbest/new_25/1021.csv
5,14,1,0,yataH,1,2,0,yataḥ,yat,,m. sg. g.,5,5,shr_new_nbest/new_25/1021.csv
6,15,1,0,yataH,1,2,0,yataḥ,yat,,m. sg. abl.,5,5,shr_new_nbest/new_25/1021.csv
7,1,3,0,evam,1,1,0,evam,evam,,adv.,4,4,shr_new_nbest/new_25/1021.csv
8,2,5,0,ataH,1,1,0,ataḥ,atas,,adv.,4,4,shr_new_nbest/new_25/1021.csv
9,3,7,1,ananyacetA,0.9944751381215469618754006288,1,0,ananyacetā,ananyacetā,,?,10,10,shr_new_nbest/new_25/1021.csv
10,4,9,1,Asan,0E-39,1,0,āsan,as,,impft. [2] ac. pl. 3,4,4,shr_new_nbest/new_25/1021.csv
11,5,9,1,Asan,0E-39,1,0,āsan,as,,impft. [1] ac. pl. 3,4,4,shr_new_nbest/new_25/1021.csv
12,4,10,1,Asan,0.9713831463921509785021095980,1,0,āsan,as,,impft. [2] ac. pl. 3,4,4,shr_new_nbest/new_25/1021.csv
13,5,10,1,Asan,0.9713831463921509785021095980,1,0,āsan,as,,impft. [1] ac. pl. 3,4,4,shr_new_nbest/new_25/1021.csv
14,4,10,2,san,0.02309199161950922559415696851,1,0,san,sat,,m. sg. nom.,3,3,shr_new_nbest/new_25/1022.csv
15,15,10,2,san,0.02309199161950922559415696851,2,0,san,sat,,m. sg. voc.,3,3,shr_new_nbest/new_25/1022.csv
16,4,11,1,san,5.188698999999999999999730774E-23,1,0,san,sat,,m. sg. nom.,3,3,shr_new_nbest/new_25/1022.csv
17,15,11,1,san,5.188698999999999999999730774E-23,2,0,san,sat,,m. sg. voc.,3,3,shr_new_nbest/new_25/1022.csv
18,6,12,1,vE,0.9653879816925000560341708881,1,0,vai,vai,,conj.,3,2,shr_new_nbest/new_25/1021.csv
19,5,12,2,mayi,0.02908715614209749214209516894,1,0,mayi,asmad,,m. sg. loc.,4,4,shr_new_nbest/new_25/1023.csv
20,5,12,3,me,9.650053076403276002890098736E-12,1,0,me,asmad,,m. sg. g.,2,2,shr_new_nbest/new_25/1025.csv
21,6,12,3,me,9.650053076403276002890098736E-12,1,0,me,asmad,,m. sg. dat.,2,2,shr_new_nbest/new_25/1025.csv
22,5,12,4,mEsadA,2.609750516474830604945548271E-12,1,0,maisadā,maisadā,,?,7,6,shr_new_nbest/new_25/1027.csv
23,5,12,5,mEH,4.066586058509506858331670199E-14,1,0,mā,mā,,part.,2,2,shr_new_nbest/new_25/1029.csv
24,16,12,5,mEH,4.066586058509506858331670199E-14,2,0,mā,asmad,,m. sg. acc.,2,2,shr_new_nbest/new_25/1029.csv
25,20,12,5,mEH,4.066586058509506858331670199E-14,3,1,aiḥ,i,,impft. [2] ac. sg. 2,3,3,shr_new_nbest/new_25/1029.csv
26,4,12,6,san,1.188758843625320210246636435E-23,1,0,san,sat,,m. sg. nom.,3,3,shr_new_nbest/new_25/1022.csv
27,15,12,6,san,1.188758843625320210246636435E-23,2,0,san,sat,,m. sg. voc.,3,3,shr_new_nbest/new_25/1022.csv
28,5,13,1,mayi,1.196726999999999999999985679E-23,1,0,mayi,asmad,,m. sg. loc.,4,4,shr_new_nbest/new_25/1023.csv
29,5,13,2,me,3.965776999999999999999952542E-33,1,0,me,asmad,,m. sg. g.,2,2,shr_new_nbest/new_25/1025.csv
30,6,13,2,me,3.965776999999999999999952542E-33,1,0,me,asmad,,m. sg. dat.,2,2,shr_new_nbest/new_25/1025.csv
