,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,bakasya,0.9999999999999999999993109050,1,0,bakasya,baka,,m. sg. g.,7,7,shr_new_nbest/new_23/237.csv
1,0,1,1,Brakasya,6.865612999999999999995268940E-22,1,0,bhrakasya,bhrakasya,,?,9,8,shr_new_nbest/new_23/239.csv
2,0,1,2,Bakasya,2.533531999999999999998254156E-24,1,0,bhakasya,bhakasya,,?,8,7,shr_new_nbest/new_23/242.csv
3,0,1,3,upakasya,3.943510999999999999997282546E-28,1,0,upakasya,upakasya,,?,8,8,shr_new_nbest/new_23/245.csv
4,1,5,0,durAlocanam,0.9343277813134443737311125254,1,0,duḥ,dus,,iic.,3,3,shr_new_nbest/new_23/237.csv
5,2,5,0,durAlocanam,0.9343277813134443737311125254,1,3,ālocanam,ālocana,,ind.,8,11,shr_new_nbest/new_23/237.csv
6,1,5,1,durArocanam,0.06567221868655562626888747462,1,0,durārocanam,durārocanam,,?,11,11,shr_new_nbest/new_23/238.csv
7,3,8,1,jYAtavAn,0.9374999999999999970703125000,1,0,jñātavān,jñātavat,,m. sg. nom.,8,8,shr_new_nbest/new_23/237.csv
8,4,8,1,jYAtavAn,0.9374999999999999970703125000,2,0,jñāta,jñāta,,iic.,5,5,shr_new_nbest/new_23/237.csv
9,5,8,1,jYAtavAn,0.9374999999999999970703125000,2,5,vān,vas,,m. sg. nom.,3,8,shr_new_nbest/new_23/237.csv
10,6,8,1,jYAtavAn,0.9374999999999999970703125000,3,0,jña,jña,,iic.,3,3,shr_new_nbest/new_23/237.csv
11,7,8,1,jYAtavAn,0.9374999999999999970703125000,3,3,tavān,tavas,,m. sg. nom.,5,8,shr_new_nbest/new_23/237.csv
12,8,8,1,jYAtavAn,0.9374999999999999970703125000,4,0,jñā,jña,,f. sg. nom.,3,3,shr_new_nbest/new_23/237.csv
13,9,8,1,jYAtavAn,0.9374999999999999970703125000,4,5,vān,vāt,,m. sg. nom.,3,8,shr_new_nbest/new_23/237.csv
14,10,8,1,jYAtavAn,0.9374999999999999970703125000,5,2,a,a,,iic.,1,3,shr_new_nbest/new_23/237.csv
15,11,8,1,jYAtavAn,0.9374999999999999970703125000,5,5,vān,vāt,,m. sg. voc.,3,8,shr_new_nbest/new_23/237.csv
16,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
17,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
18,,3,0,<eps>,1,1,0,<eps>,,,,1,1,
19,,4,0,<eps>,1,1,0,<eps>,,,,1,1,
20,,6,0,<eps>,1,1,0,<eps>,,,,1,1,
21,,7,0,<eps>,1,1,0,<eps>,,,,1,1,
22,,8,0,<eps>,0.06250000000000000292968750000,1,0,<eps>,,,,8,8,
23,,9,0,<eps>,1,1,0,<eps>,,,,1,1,
