,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,0,1,hariRamapi,4.608783943203630915E-77,1,0,hariṇam,hariṇa,,m. sg. acc.,7,7,shr_new_nbest/new_12/1755.csv
1,1,0,1,hariRamapi,4.608783943203630915E-77,1,0,hariṇam,hariṇa,,n. sg. acc.,7,7,shr_new_nbest/new_12/1755.csv
2,2,0,1,hariRamapi,4.608783943203630915E-77,1,0,hariṇam,hariṇa,,n. sg. nom.,7,7,shr_new_nbest/new_12/1755.csv
3,3,0,1,hariRamapi,4.608783943203630915E-77,1,7,api,api,,conj.,3,10,shr_new_nbest/new_12/1755.csv
4,4,0,1,hariRamapi,4.608783943203630915E-77,1,7,api,api,,prep.,3,10,shr_new_nbest/new_12/1755.csv
5,0,0,2,hariRa,6.204698531312553585E-80,1,0,hariṇa,hariṇa,,m. sg. voc.,6,6,shr_new_nbest/new_12/1760.csv
6,1,0,2,hariRa,6.204698531312553585E-80,1,0,hariṇa,hariṇa,,n. sg. voc.,6,6,shr_new_nbest/new_12/1760.csv
7,0,1,0,hariRamapi,0.9999999999999999999999995760,1,0,hariṇam,hariṇa,,m. sg. acc.,7,7,shr_new_nbest/new_12/1755.csv
8,1,1,0,hariRamapi,0.9999999999999999999999995760,1,0,hariṇam,hariṇa,,n. sg. acc.,7,7,shr_new_nbest/new_12/1755.csv
9,2,1,0,hariRamapi,0.9999999999999999999999995760,1,0,hariṇam,hariṇa,,n. sg. nom.,7,7,shr_new_nbest/new_12/1755.csv
10,3,1,0,hariRamapi,0.9999999999999999999999995760,1,7,api,api,,conj.,3,10,shr_new_nbest/new_12/1755.csv
11,4,1,0,hariRamapi,0.9999999999999999999999995760,1,7,api,api,,prep.,3,10,shr_new_nbest/new_12/1755.csv
12,0,1,1,hariRa,4.238880253829999999998663549E-25,1,0,hariṇa,hariṇa,,m. sg. voc.,6,6,shr_new_nbest/new_12/1760.csv
13,1,1,1,hariRa,4.238880253829999999998663549E-25,1,0,hariṇa,hariṇa,,n. sg. voc.,6,6,shr_new_nbest/new_12/1760.csv
14,2,3,1,mapi,0.9926470588235294121661440311,1,0,mapi,mapi,,?,4,4,shr_new_nbest/new_12/1760.csv
15,5,5,1,saH,0.9926470588162189405723397385,1,0,saḥ,tad,,m. sg. nom.,3,3,shr_new_nbest/new_12/1755.csv
