,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,ahalyA,0.9999999999999999178683300000,1,0,ahalyā,ahalyā,,f. sg. nom.,6,6,shr_new_nbest/new_3/1557.csv
1,5,1,0,ahalyA,0.9999999999999999178683300000,2,0,a,a,,iic.,1,1,shr_new_nbest/new_3/1557.csv
2,6,1,0,ahalyA,0.9999999999999999178683300000,2,1,halyā,halya,,f. sg. nom.,5,6,shr_new_nbest/new_3/1557.csv
3,0,1,1,ahalyAm,8.213166999999999325438878301E-17,1,0,ahalyām,ahalyā,,f. sg. acc.,7,7,shr_new_nbest/new_3/1561.csv
4,5,1,1,ahalyAm,8.213166999999999325438878301E-17,2,0,a,a,,iic.,1,1,shr_new_nbest/new_3/1561.csv
5,6,1,1,ahalyAm,8.213166999999999325438878301E-17,2,1,halyām,halya,,f. sg. acc.,6,7,shr_new_nbest/new_3/1561.csv
6,1,5,0,Bo,0.9992145559554572478239230331,1,0,bhā,bhā,,f. sg. nom.,3,2,shr_new_nbest/new_3/1557.csv
7,7,5,0,Bo,0.9992145559554572478239230331,2,0,bho,bhos,,ind.,3,2,shr_new_nbest/new_3/1557.csv
8,10,5,0,Bo,0.9992145559554572478239230331,3,1,u,u,,ind.,1,2,shr_new_nbest/new_3/1557.csv
9,1,5,1,BorAjakumArO,0.0007854440439844279306993778186,1,0,bhā,bhā,,iic.,3,2,shr_new_nbest/new_3/1558.csv
10,2,5,1,BorAjakumArO,0.0007854440439844279306993778186,1,3,aja,aja,,iic.,3,6,shr_new_nbest/new_3/1558.csv
11,3,5,1,BorAjakumArO,0.0007854440439844279306993778186,1,3,aja,aja,,iic.,3,6,shr_new_nbest/new_3/1558.csv
12,4,5,1,BorAjakumArO,0.0007854440439844279306993778186,1,6,kumārau,kumāra,,m. du. acc.,7,12,shr_new_nbest/new_3/1558.csv
13,5,5,1,BorAjakumArO,0.0007854440439844279306993778186,1,6,kumārau,kumāra,,m. du. nom.,7,12,shr_new_nbest/new_3/1558.csv
14,8,5,1,BorAjakumArO,0.0007854440439844279306993778186,2,0,bhā,bhā,,f. sg. nom.,3,2,shr_new_nbest/new_3/1558.csv
15,9,5,1,BorAjakumArO,0.0007854440439844279306993778186,2,3,āja,āja,,iic.,3,6,shr_new_nbest/new_3/1558.csv
16,10,5,1,BorAjakumArO,0.0007854440439844279306993778186,2,6,kumārau,kumāra,,m. du. voc.,7,12,shr_new_nbest/new_3/1558.csv
17,11,5,1,BorAjakumArO,0.0007854440439844279306993778186,3,1,ura,uras,,iic.,3,4,shr_new_nbest/new_3/1558.csv
18,1,5,2,BUrAjakumArO,5.583242312658452249496915898E-13,1,0,bhūḥ,bhū,,ind.,4,3,shr_new_nbest/new_3/1559.csv
19,2,5,2,BUrAjakumArO,5.583242312658452249496915898E-13,1,3,aja,aja,,iic.,3,6,shr_new_nbest/new_3/1559.csv
20,3,5,2,BUrAjakumArO,5.583242312658452249496915898E-13,1,3,aja,aja,,iic.,3,6,shr_new_nbest/new_3/1559.csv
21,4,5,2,BUrAjakumArO,5.583242312658452249496915898E-13,1,6,kumārau,kumāra,,m. du. acc.,7,12,shr_new_nbest/new_3/1559.csv
22,5,5,2,BUrAjakumArO,5.583242312658452249496915898E-13,1,6,kumārau,kumāra,,m. du. nom.,7,12,shr_new_nbest/new_3/1559.csv
23,8,5,2,BUrAjakumArO,5.583242312658452249496915898E-13,2,0,bhūḥ,bhū,,f. sg. nom.,4,3,shr_new_nbest/new_3/1559.csv
24,9,5,2,BUrAjakumArO,5.583242312658452249496915898E-13,2,3,āja,āja,,iic.,3,6,shr_new_nbest/new_3/1559.csv
25,10,5,2,BUrAjakumArO,5.583242312658452249496915898E-13,2,6,kumārau,kumāra,,m. du. voc.,7,12,shr_new_nbest/new_3/1559.csv
26,11,5,2,BUrAjakumArO,5.583242312658452249496915898E-13,3,0,bhūḥ,bhū,,inj. [1] ac. sg. 2,4,3,shr_new_nbest/new_3/1559.csv
27,12,5,2,BUrAjakumArO,5.583242312658452249496915898E-13,3,3,aja,aj,,imp. [1] ac. sg. 2,3,6,shr_new_nbest/new_3/1559.csv
28,13,5,2,BUrAjakumArO,5.583242312658452249496915898E-13,4,0,bhū,bhū,,iic.,3,2,shr_new_nbest/new_3/1559.csv
29,14,5,2,BUrAjakumArO,5.583242312658452249496915898E-13,4,2,rāja,rājan,,iic.,4,6,shr_new_nbest/new_3/1559.csv
30,15,5,2,BUrAjakumArO,5.583242312658452249496915898E-13,5,1,ura,uras,,iic.,3,4,shr_new_nbest/new_3/1559.csv
31,16,5,2,BUrAjakumArO,5.583242312658452249496915898E-13,5,4,ja,ja,,iic.,2,6,shr_new_nbest/new_3/1559.csv
32,17,5,2,BUrAjakumArO,5.583242312658452249496915898E-13,6,2,rāja,rāj,,imp. [1] ac. sg. 2,4,6,shr_new_nbest/new_3/1559.csv
33,18,5,2,BUrAjakumArO,5.583242312658452249496915898E-13,7,2,rā,rā,,m. sg. i.,2,4,shr_new_nbest/new_3/1559.csv
34,19,5,2,BUrAjakumArO,5.583242312658452249496915898E-13,7,2,rā,rā,,f. sg. nom.,2,4,shr_new_nbest/new_3/1559.csv
35,20,5,2,BUrAjakumArO,5.583242312658452249496915898E-13,8,2,rā,rā,,iic.,2,4,shr_new_nbest/new_3/1559.csv
36,21,5,2,BUrAjakumArO,5.583242312658452249496915898E-13,9,3,āja,aj,,pft. ac. pl. 2,3,6,shr_new_nbest/new_3/1559.csv
37,22,5,2,BUrAjakumArO,5.583242312658452249496915898E-13,9,3,āja,aj,,pft. ac. sg. 3,3,6,shr_new_nbest/new_3/1559.csv
38,23,5,2,BUrAjakumArO,5.583242312658452249496915898E-13,9,3,āja,aj,,pft. ac. sg. 1,3,6,shr_new_nbest/new_3/1559.csv
39,1,5,3,BoऽrAjakumArO,9.257996518442636069157211777E-21,1,0,bho'rājakumārau,bho'rājakumārau,,?,15,13,shr_new_nbest/new_3/1566.csv
40,1,5,4,BorAjakumAro,4.853747293975138497964350217E-21,1,0,bhorājakumāro,bhorājakumāro,,?,13,12,shr_new_nbest/new_3/1563.csv
41,1,6,1,BorAjakumArO,1.590308999999999999999974819E-23,1,0,bhā,bhā,,iic.,3,2,shr_new_nbest/new_3/1558.csv
42,2,6,1,BorAjakumArO,1.590308999999999999999974819E-23,1,3,aja,aja,,iic.,3,6,shr_new_nbest/new_3/1558.csv
43,3,6,1,BorAjakumArO,1.590308999999999999999974819E-23,1,3,aja,aja,,iic.,3,6,shr_new_nbest/new_3/1558.csv
44,4,6,1,BorAjakumArO,1.590308999999999999999974819E-23,1,6,kumārau,kumāra,,m. du. acc.,7,12,shr_new_nbest/new_3/1558.csv
45,5,6,1,BorAjakumArO,1.590308999999999999999974819E-23,1,6,kumārau,kumāra,,m. du. nom.,7,12,shr_new_nbest/new_3/1558.csv
46,8,6,1,BorAjakumArO,1.590308999999999999999974819E-23,2,0,bhā,bhā,,f. sg. nom.,3,2,shr_new_nbest/new_3/1558.csv
47,9,6,1,BorAjakumArO,1.590308999999999999999974819E-23,2,3,āja,āja,,iic.,3,6,shr_new_nbest/new_3/1558.csv
48,10,6,1,BorAjakumArO,1.590308999999999999999974819E-23,2,6,kumārau,kumāra,,m. du. voc.,7,12,shr_new_nbest/new_3/1558.csv
49,11,6,1,BorAjakumArO,1.590308999999999999999974819E-23,3,1,ura,uras,,iic.,3,4,shr_new_nbest/new_3/1558.csv
50,1,6,2,BUrAjakumArO,2.927190999999999999999953652E-30,1,0,bhūḥ,bhū,,ind.,4,3,shr_new_nbest/new_3/1559.csv
51,2,6,2,BUrAjakumArO,2.927190999999999999999953652E-30,1,3,aja,aja,,iic.,3,6,shr_new_nbest/new_3/1559.csv
52,3,6,2,BUrAjakumArO,2.927190999999999999999953652E-30,1,3,aja,aja,,iic.,3,6,shr_new_nbest/new_3/1559.csv
53,4,6,2,BUrAjakumArO,2.927190999999999999999953652E-30,1,6,kumārau,kumāra,,m. du. acc.,7,12,shr_new_nbest/new_3/1559.csv
54,5,6,2,BUrAjakumArO,2.927190999999999999999953652E-30,1,6,kumārau,kumāra,,m. du. nom.,7,12,shr_new_nbest/new_3/1559.csv
55,8,6,2,BUrAjakumArO,2.927190999999999999999953652E-30,2,0,bhūḥ,bhū,,f. sg. nom.,4,3,shr_new_nbest/new_3/1559.csv
56,9,6,2,BUrAjakumArO,2.927190999999999999999953652E-30,2,3,āja,āja,,iic.,3,6,shr_new_nbest/new_3/1559.csv
57,10,6,2,BUrAjakumArO,2.927190999999999999999953652E-30,2,6,kumārau,kumāra,,m. du. voc.,7,12,shr_new_nbest/new_3/1559.csv
58,11,6,2,BUrAjakumArO,2.927190999999999999999953652E-30,3,0,bhūḥ,bhū,,inj. [1] ac. sg. 2,4,3,shr_new_nbest/new_3/1559.csv
59,12,6,2,BUrAjakumArO,2.927190999999999999999953652E-30,3,3,aja,aj,,imp. [1] ac. sg. 2,3,6,shr_new_nbest/new_3/1559.csv
