,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,ekadA,1,1,0,ekadā,ekadā,,adv.,5,5,shr_new_nbest/new_23/327.csv
1,4,1,0,ekadA,1,2,0,eka,eka,,iic.,3,3,shr_new_nbest/new_23/327.csv
2,5,1,0,ekadA,1,2,3,dā,da,,f. sg. nom.,2,5,shr_new_nbest/new_23/327.csv
3,1,3,0,rAtrO,1,1,0,rātrau,rātri,,f. sg. loc.,6,5,shr_new_nbest/new_23/327.csv
4,2,5,0,saH,1,1,0,saḥ,tad,,m. sg. nom.,3,3,shr_new_nbest/new_23/327.csv
5,2,5,1,saha,9.25364E-31,1,0,saha,saha,,adv.,4,4,shr_new_nbest/new_23/328.csv
6,3,5,1,saha,9.25364E-31,1,0,saha,saha,,prep.,4,4,shr_new_nbest/new_23/328.csv
7,7,5,1,saha,9.25364E-31,2,0,saha,sah,,imp. [1] ac. sg. 2,4,4,shr_new_nbest/new_23/328.csv
8,10,5,1,saha,9.25364E-31,3,0,saha,saha,,m. sg. voc.,4,4,shr_new_nbest/new_23/328.csv
9,11,5,1,saha,9.25364E-31,3,0,saha,saha,,n. sg. voc.,4,4,shr_new_nbest/new_23/328.csv
10,3,7,0,cintitavAn,1,1,0,cintitavān,cintitavat,,m. sg. nom.,10,10,shr_new_nbest/new_23/327.csv
11,6,7,0,cintitavAn,1,2,0,cintita,cintita,,iic.,7,7,shr_new_nbest/new_23/327.csv
12,7,7,0,cintitavAn,1,2,7,vān,vas,,m. sg. nom.,3,10,shr_new_nbest/new_23/327.csv
13,8,7,0,cintitavAn,1,3,0,cinti,cit,,n. pl. acc.,5,5,shr_new_nbest/new_23/327.csv
14,9,7,0,cintitavAn,1,3,0,cinti,cit,,n. pl. nom.,5,5,shr_new_nbest/new_23/327.csv
15,10,7,0,cintitavAn,1,3,5,tavān,tavas,,m. sg. nom.,5,10,shr_new_nbest/new_23/327.csv
16,11,7,0,cintitavAn,1,4,7,vān,vāt,,m. sg. nom.,3,10,shr_new_nbest/new_23/327.csv
17,12,7,0,cintitavAn,1,5,7,vān,vāt,,m. sg. voc.,3,10,shr_new_nbest/new_23/327.csv
18,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
19,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
20,,4,0,<eps>,1,1,0,<eps>,,,,1,1,
21,,6,0,<eps>,1,1,0,<eps>,,,,1,1,
22,,8,0,<eps>,1,1,0,<eps>,,,,1,1,
23,,9,0,<eps>,1,1,0,<eps>,,,,1,1,
24,,10,0,<eps>,1,1,0,<eps>,,,,1,1,
