,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,BagavataH,1,1,0,bhagavataḥ,bhagavat,,m. pl. acc.,10,9,shr_new_nbest/new_11/1519.csv
1,1,1,0,BagavataH,1,1,0,bhagavataḥ,bhagavat,,m. sg. g.,10,9,shr_new_nbest/new_11/1519.csv
2,2,1,0,BagavataH,1,1,0,bhagavataḥ,bhagavat,,m. sg. abl.,10,9,shr_new_nbest/new_11/1519.csv
3,3,1,0,BagavataH,1,1,0,bhagavataḥ,bhagavat,,n. sg. g.,10,9,shr_new_nbest/new_11/1519.csv
4,4,1,0,BagavataH,1,1,0,bhagavataḥ,bhagavat,,n. sg. abl.,10,9,shr_new_nbest/new_11/1519.csv
5,5,3,0,kfpayA,1,1,0,kṛpayā,kṛpā,,f. sg. i.,6,6,shr_new_nbest/new_11/1519.csv
6,9,3,0,kfpayA,1,2,0,kṛpa,kṛpa,,iic.,4,4,shr_new_nbest/new_11/1519.csv
7,10,3,0,kfpayA,1,2,4,yā,ya,,f. sg. nom.,2,6,shr_new_nbest/new_11/1519.csv
8,6,5,0,etat,0.9999999999999999999947691180,1,0,etat,etad,,adv.,4,4,shr_new_nbest/new_11/1519.csv
9,11,5,0,etat,0.9999999999999999999947691180,2,0,etat,etad,,n. sg. acc.,4,4,shr_new_nbest/new_11/1519.csv
10,12,5,0,etat,0.9999999999999999999947691180,2,0,etat,etad,,n. sg. nom.,4,4,shr_new_nbest/new_11/1519.csv
11,6,5,1,etad,5.230881999999999999972637874E-21,1,0,etad,etad,,?,4,4,shr_new_nbest/new_11/1520.csv
12,7,7,0,SErAdikam,0.9999999999999999999988265440,1,0,śairādikam,śairādikam,,?,10,9,shr_new_nbest/new_11/1519.csv
13,7,7,1,SErADikam,1.173452999999999999998623005E-21,1,0,śairādhikam,śairādhikam,,?,11,9,shr_new_nbest/new_11/1521.csv
14,7,7,2,SErrAdikam,3.308391999999999999996117748E-27,1,0,śairrādikam,śairrādikam,,?,11,10,shr_new_nbest/new_11/1527.csv
15,7,7,4,SarIrAdikam,2.359386999999999999997231363E-31,1,0,śarīra,śarīra,,iic.,6,6,shr_new_nbest/new_11/1522.csv
16,8,7,4,SarIrAdikam,2.359386999999999999997231363E-31,1,8,kam,kam,,adv.,3,11,shr_new_nbest/new_11/1522.csv
17,14,7,4,SarIrAdikam,2.359386999999999999997231363E-31,2,0,śarīḥ,śṝ,,inj. [5] ac. sg. 2,5,5,shr_new_nbest/new_11/1522.csv
18,15,7,4,SarIrAdikam,2.359386999999999999997231363E-31,2,5,ādikam,ādi,,m. sg. acc.,6,11,shr_new_nbest/new_11/1522.csv
19,19,7,4,SarIrAdikam,2.359386999999999999997231363E-31,3,5,ādi,ādi,,n. sg. acc.,3,8,shr_new_nbest/new_11/1522.csv
20,20,7,4,SarIrAdikam,2.359386999999999999997231363E-31,3,5,ādi,ādi,,n. sg. nom.,3,8,shr_new_nbest/new_11/1522.csv
21,21,7,4,SarIrAdikam,2.359386999999999999997231363E-31,3,5,ādi,ādin,,n. sg. acc.,3,8,shr_new_nbest/new_11/1522.csv
22,22,7,4,SarIrAdikam,2.359386999999999999997231363E-31,3,5,ādi,ādin,,n. sg. nom.,3,8,shr_new_nbest/new_11/1522.csv
23,23,7,4,SarIrAdikam,2.359386999999999999997231363E-31,3,8,kam,kim,,m. sg. acc.,3,11,shr_new_nbest/new_11/1522.csv
24,24,7,4,SarIrAdikam,2.359386999999999999997231363E-31,4,5,adi,ad,,m. sg. loc.,3,8,shr_new_nbest/new_11/1522.csv
25,25,7,4,SarIrAdikam,2.359386999999999999997231363E-31,4,5,adi,ad,,n. sg. loc.,3,8,shr_new_nbest/new_11/1522.csv
26,26,7,4,SarIrAdikam,2.359386999999999999997231363E-31,4,5,adi,ad,,f. sg. loc.,3,8,shr_new_nbest/new_11/1522.csv
