,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,rAmalakzmaRayoH,1,1,0,rāma,rāma,,iic.,4,4,shr_new_nbest/new_5/1314.csv
1,1,1,0,rAmalakzmaRayoH,1,1,4,lakṣmaṇayoḥ,lakṣmaṇa,,m. du. loc.,11,15,shr_new_nbest/new_5/1314.csv
2,2,1,0,rAmalakzmaRayoH,1,1,4,lakṣmaṇayoḥ,lakṣmaṇa,,m. du. g.,11,15,shr_new_nbest/new_5/1314.csv
3,18,1,0,rAmalakzmaRayoH,1,2,0,rāma,rā,,imp. [2] ac. pl. 1,4,4,shr_new_nbest/new_5/1314.csv
4,19,1,0,rAmalakzmaRayoH,1,2,4,lakṣmaṇayoḥ,lakṣmaṇa,,n. du. loc.,11,15,shr_new_nbest/new_5/1314.csv
5,20,1,0,rAmalakzmaRayoH,1,2,4,lakṣmaṇayoḥ,lakṣmaṇa,,n. du. g.,11,15,shr_new_nbest/new_5/1314.csv
6,21,1,0,rAmalakzmaRayoH,1,2,4,lakṣmaṇayoḥ,lakṣmaṇa,,f. du. loc.,11,15,shr_new_nbest/new_5/1314.csv
7,22,1,0,rAmalakzmaRayoH,1,2,4,lakṣmaṇayoḥ,lakṣmaṇa,,f. du. g.,11,15,shr_new_nbest/new_5/1314.csv
8,25,1,0,rAmalakzmaRayoH,1,3,4,lakṣmaṇa,lakṣmaṇa,,iic.,8,12,shr_new_nbest/new_5/1314.csv
9,26,1,0,rAmalakzmaRayoH,1,3,12,yoḥ,yu,,m. sg. g.,3,15,shr_new_nbest/new_5/1314.csv
10,27,1,0,rAmalakzmaRayoH,1,3,12,yoḥ,yu,,m. sg. abl.,3,15,shr_new_nbest/new_5/1314.csv
11,28,1,0,rAmalakzmaRayoH,1,3,12,yoḥ,yu,,f. sg. g.,3,15,shr_new_nbest/new_5/1314.csv
12,29,1,0,rAmalakzmaRayoH,1,3,12,yoḥ,yu,,f. sg. abl.,3,15,shr_new_nbest/new_5/1314.csv
13,3,5,0,api,1,1,0,api,api,,conj.,3,3,shr_new_nbest/new_5/1314.csv
14,4,5,0,api,1,1,0,api,api,,prep.,3,3,shr_new_nbest/new_5/1314.csv
15,5,7,0,sTite,0.9999999999999954858596991360,1,0,sthite,sthita,,f. du. acc.,6,5,shr_new_nbest/new_5/1314.csv
16,6,7,0,sTite,0.9999999999999954858596991360,1,0,sthite,sthita,,f. du. nom.,6,5,shr_new_nbest/new_5/1314.csv
17,7,7,0,sTite,0.9999999999999954858596991360,1,0,sthite,sthita,,n. du. acc.,6,5,shr_new_nbest/new_5/1314.csv
18,8,7,0,sTite,0.9999999999999954858596991360,1,0,sthite,sthita,,n. du. nom.,6,5,shr_new_nbest/new_5/1314.csv
19,9,7,0,sTite,0.9999999999999954858596991360,1,0,sthite,sthita,,n. sg. loc.,6,5,shr_new_nbest/new_5/1314.csv
20,10,7,0,sTite,0.9999999999999954858596991360,1,0,sthite,sthita,,m. sg. loc.,6,5,shr_new_nbest/new_5/1314.csv
21,23,7,0,sTite,0.9999999999999954858596991360,2,0,sthite,sthiti,,f. sg. voc.,6,5,shr_new_nbest/new_5/1314.csv
22,30,7,0,sTite,0.9999999999999954858596991360,3,0,sthite,sthita,,f. du. voc.,6,5,shr_new_nbest/new_5/1314.csv
23,31,7,0,sTite,0.9999999999999954858596991360,3,0,sthite,sthita,,f. sg. voc.,6,5,shr_new_nbest/new_5/1314.csv
24,32,7,0,sTite,0.9999999999999954858596991360,3,0,sthite,sthita,,n. du. voc.,6,5,shr_new_nbest/new_5/1314.csv
25,5,7,1,sTitA,2.971098999999986588042266243E-15,1,0,sthitā,sthita,,f. sg. nom.,6,5,shr_new_nbest/new_5/1315.csv
26,5,7,2,sTito,1.427986999999993553866334190E-15,1,0,sthitā,sthita,,f. sg. nom.,6,5,shr_new_nbest/new_5/1316.csv
27,18,7,2,sTito,1.427986999999993553866334190E-15,2,4,u,u,,ind.,1,5,shr_new_nbest/new_5/1316.csv
28,5,7,3,sTit,7.616073844814365619974122767E-17,1,0,sthit,sthit,,?,5,4,shr_new_nbest/new_5/1319.csv
29,5,7,4,sTitO,3.262736999999985271547417180E-17,1,0,sthitau,sthiti,,f. sg. loc.,7,5,shr_new_nbest/new_5/1317.csv
