,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,cAPalagrAmagatA,0.9999999999989617899000010779,1,0,ca,ca,,conj.,2,2,shr_new_nbest/new_16/500.csv
1,1,1,0,cAPalagrAmagatA,0.9999999999989617899000010779,1,2,phala,phala,,iic.,5,6,shr_new_nbest/new_16/500.csv
2,2,1,0,cAPalagrAmagatA,0.9999999999989617899000010779,1,6,grāma,grāma,,iic.,5,11,shr_new_nbest/new_16/500.csv
3,3,1,0,cAPalagrAmagatA,0.9999999999989617899000010779,1,11,gatā,gata,,f. sg. nom.,4,15,shr_new_nbest/new_16/500.csv
4,21,1,0,cAPalagrAmagatA,0.9999999999989617899000010779,2,1,a,a,,iic.,1,2,shr_new_nbest/new_16/500.csv
5,0,1,1,cAPalagrAmadata,8.717178999990949736718701496E-13,1,0,cāphalagrāmadata,cāphalagrāmadata,,?,16,15,shr_new_nbest/new_16/507.csv
6,0,1,2,CAPalagrAmagatA,1.664921999998271461163889595E-13,1,0,chāphalagrāmagatā,chāphalagrāmagatā,,?,17,15,shr_new_nbest/new_16/509.csv
7,4,8,1,rAmamUrtiryamAsIt,0.9988109393579072533459261595,1,0,rāma,rāma,,iic.,4,4,shr_new_nbest/new_16/500.csv
8,5,8,1,rAmamUrtiryamAsIt,0.9988109393579072533459261595,1,4,mūrtiḥ,mūrti,,f. sg. nom.,6,10,shr_new_nbest/new_16/500.csv
9,6,8,1,rAmamUrtiryamAsIt,0.9988109393579072533459261595,1,10,yamā,yama,,f. sg. nom.,4,14,shr_new_nbest/new_16/500.csv
10,22,8,1,rAmamUrtiryamAsIt,0.9988109393579072533459261595,2,0,rāma,rā,,imp. [2] ac. pl. 1,4,4,shr_new_nbest/new_16/500.csv
11,23,8,1,rAmamUrtiryamAsIt,0.9988109393579072533459261595,2,4,mūrtiḥ,mūrti,,m. sg. nom.,6,10,shr_new_nbest/new_16/500.csv
12,24,8,1,rAmamUrtiryamAsIt,0.9988109393579072533459261595,2,10,yam,yad,,m. sg. acc.,3,13,shr_new_nbest/new_16/500.csv
13,25,8,1,rAmamUrtiryamAsIt,0.9988109393579072533459261595,2,13,āsīt,ās,,inj. [5] ac. sg. 3,4,17,shr_new_nbest/new_16/500.csv
14,26,8,1,rAmamUrtiryamAsIt,0.9988109393579072533459261595,2,13,āsīt,ās,,aor. [5] ac. sg. 3,4,17,shr_new_nbest/new_16/500.csv
15,27,8,1,rAmamUrtiryamAsIt,0.9988109393579072533459261595,2,13,āsīt,as,,impft. [2] ac. sg. 3,4,17,shr_new_nbest/new_16/500.csv
