,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,tAta,1,1,0,tāta,tāta,,m. sg. voc.,4,4,shr_new_nbest/new_23/783.csv
1,0,1,1,tAtA,2.71617098257966097395085E-28,1,0,tātā,tātā,,?,4,4,shr_new_nbest/new_23/792.csv
2,1,3,0,gItastrARam,0.9999994610737931793948593860,1,0,gītaḥ,gīta,,m. sg. nom.,5,5,shr_new_nbest/new_23/783.csv
3,2,3,0,gItastrARam,0.9999994610737931793948593860,1,5,trāṇam,trāṇa,,n. sg. acc.,6,11,shr_new_nbest/new_23/783.csv
4,3,3,0,gItastrARam,0.9999994610737931793948593860,1,5,trāṇam,trāṇa,,n. sg. nom.,6,11,shr_new_nbest/new_23/783.csv
5,18,3,0,gItastrARam,0.9999994610737931793948593860,2,5,trāṇam,trāṇa,,n. sg. acc.,6,11,shr_new_nbest/new_23/783.csv
6,19,3,0,gItastrARam,0.9999994610737931793948593860,2,5,trāṇam,trāṇa,,n. sg. nom.,6,11,shr_new_nbest/new_23/783.csv
7,20,3,0,gItastrARam,0.9999994610737931793948593860,2,5,trāṇam,trāṇa,,m. sg. acc.,6,11,shr_new_nbest/new_23/783.csv
8,1,3,1,gItasrARam,5.389262068156141570188681865E-7,1,0,gītasrāṇam,gītasrāṇam,,?,10,10,shr_new_nbest/new_23/784.csv
9,1,3,3,gItasprARam,6.354434097124263508887986757E-19,1,0,gītasprāṇam,gītasprāṇam,,?,11,11,shr_new_nbest/new_23/789.csv
10,1,4,1,gItastrARam,8.8806089752195790784E-48,1,0,gītaḥ,gīta,,m. sg. nom.,5,5,shr_new_nbest/new_23/783.csv
11,2,4,1,gItastrARam,8.8806089752195790784E-48,1,5,trāṇam,trāṇa,,n. sg. acc.,6,11,shr_new_nbest/new_23/783.csv
12,3,4,1,gItastrARam,8.8806089752195790784E-48,1,5,trāṇam,trāṇa,,n. sg. nom.,6,11,shr_new_nbest/new_23/783.csv
13,18,4,1,gItastrARam,8.8806089752195790784E-48,2,5,trāṇam,trāṇa,,n. sg. acc.,6,11,shr_new_nbest/new_23/783.csv
14,19,4,1,gItastrARam,8.8806089752195790784E-48,2,5,trāṇam,trāṇa,,n. sg. nom.,6,11,shr_new_nbest/new_23/783.csv
15,20,4,1,gItastrARam,8.8806089752195790784E-48,2,5,trāṇam,trāṇa,,m. sg. acc.,6,11,shr_new_nbest/new_23/783.csv
16,1,4,2,gItasrARam,4.5467138718973628448E-60,1,0,gītasrāṇam,gītasrāṇam,,?,10,10,shr_new_nbest/new_23/784.csv
17,1,5,1,gItaSravaRam,4.432642274669544523051788411E-33,1,0,gīta,gīta,,iic.,4,4,shr_new_nbest/new_23/785.csv
18,2,5,1,gItaSravaRam,4.432642274669544523051788411E-33,1,4,śravaṇam,śravaṇa,,n. sg. acc.,8,12,shr_new_nbest/new_23/785.csv
19,3,5,1,gItaSravaRam,4.432642274669544523051788411E-33,1,4,śravaṇam,śravaṇa,,n. sg. nom.,8,12,shr_new_nbest/new_23/785.csv
20,4,5,1,gItaSravaRam,4.432642274669544523051788411E-33,1,4,śravaṇam,śravaṇa,,m. sg. acc.,8,12,shr_new_nbest/new_23/785.csv
21,5,5,1,gItaSravaRam,4.432642274669544523051788411E-33,1,4,śravaṇam,śravaṇa,,m. sg. acc.,8,12,shr_new_nbest/new_23/785.csv
22,6,5,1,gItaSravaRam,4.432642274669544523051788411E-33,1,4,śravaṇam,śravaṇa,,n. sg. acc.,8,12,shr_new_nbest/new_23/785.csv
23,7,5,1,gItaSravaRam,4.432642274669544523051788411E-33,1,4,śravaṇam,śravaṇa,,n. sg. nom.,8,12,shr_new_nbest/new_23/785.csv
24,1,5,2,gItastrARam,9.947031655878036218309735394E-59,1,0,gītaḥ,gīta,,m. sg. nom.,5,5,shr_new_nbest/new_23/783.csv
25,2,5,2,gItastrARam,9.947031655878036218309735394E-59,1,5,trāṇam,trāṇa,,n. sg. acc.,6,11,shr_new_nbest/new_23/783.csv
26,3,5,2,gItastrARam,9.947031655878036218309735394E-59,1,5,trāṇam,trāṇa,,n. sg. nom.,6,11,shr_new_nbest/new_23/783.csv
27,18,5,2,gItastrARam,9.947031655878036218309735394E-59,2,5,trāṇam,trāṇa,,n. sg. acc.,6,11,shr_new_nbest/new_23/783.csv
28,19,5,2,gItastrARam,9.947031655878036218309735394E-59,2,5,trāṇam,trāṇa,,n. sg. nom.,6,11,shr_new_nbest/new_23/783.csv
29,20,5,2,gItastrARam,9.947031655878036218309735394E-59,2,5,trāṇam,trāṇa,,m. sg. acc.,6,11,shr_new_nbest/new_23/783.csv
30,4,9,1,GAtaH,0.9957446791560206347420486664,1,0,ghātaḥ,ghāta,,m. sg. nom.,6,5,shr_new_nbest/new_23/783.csv
31,4,9,2,BAtaH,1.584726418249683108732298569E-13,1,0,bhātaḥ,bhā,,pr. [2] ac. du. 3,6,5,shr_new_nbest/new_23/787.csv
32,21,9,2,BAtaH,1.584726418249683108732298569E-13,2,0,bhātaḥ,bhāta,,m. sg. nom.,6,5,shr_new_nbest/new_23/787.csv
33,26,9,2,BAtaH,1.584726418249683108732298569E-13,3,0,bhā,bhā,,f. sg. nom.,3,2,shr_new_nbest/new_23/787.csv
34,33,9,2,BAtaH,1.584726418249683108732298569E-13,4,1,ataḥ,atas,,adv.,4,5,shr_new_nbest/new_23/787.csv
35,4,9,3,DAtaH,1.597149948440929636951758341E-16,1,0,dhātaḥ,dhātṛ,,m. sg. voc.,6,5,shr_new_nbest/new_23/788.csv
36,4,10,1,BAtaH,5.829751818422727369090947636E-43,1,0,bhātaḥ,bhā,,pr. [2] ac. du. 3,6,5,shr_new_nbest/new_23/787.csv
37,21,10,1,BAtaH,5.829751818422727369090947636E-43,2,0,bhātaḥ,bhāta,,m. sg. nom.,6,5,shr_new_nbest/new_23/787.csv
38,26,10,1,BAtaH,5.829751818422727369090947636E-43,3,0,bhā,bhā,,f. sg. nom.,3,2,shr_new_nbest/new_23/787.csv
39,33,10,1,BAtaH,5.829751818422727369090947636E-43,4,1,ataḥ,atas,,adv.,4,5,shr_new_nbest/new_23/787.csv
40,4,10,2,DAtaH,4.095028117861247144498857800E-46,1,0,dhātaḥ,dhātṛ,,m. sg. voc.,6,5,shr_new_nbest/new_23/788.csv
41,4,10,3,GAtaH,0E+2,1,0,ghātaḥ,ghāta,,m. sg. nom.,6,5,shr_new_nbest/new_23/783.csv
42,5,11,1,priyam,0.9957446808510638302872249887,1,0,priyam,priya,,m. sg. acc.,6,6,shr_new_nbest/new_23/783.csv
43,6,11,1,priyam,0.9957446808510638302872249887,1,0,priyam,priya,,n. sg. acc.,6,6,shr_new_nbest/new_23/783.csv
44,7,11,1,priyam,0.9957446808510638302872249887,1,0,priyam,priya,,n. sg. nom.,6,6,shr_new_nbest/new_23/783.csv
45,5,11,2,priyaNkAre,2.013475542085595475766900768E-40,1,0,priyam,priya,,m. sg. acc.,6,6,shr_new_nbest/new_23/790.csv
46,6,11,2,priyaNkAre,2.013475542085595475766900768E-40,1,0,priyam,priya,,n. sg. acc.,6,6,shr_new_nbest/new_23/790.csv
47,7,11,2,priyaNkAre,2.013475542085595475766900768E-40,1,0,priyam,priya,,n. sg. nom.,6,6,shr_new_nbest/new_23/790.csv
48,8,11,2,priyaNkAre,2.013475542085595475766900768E-40,1,6,kāre,kārā,,f. du. acc.,4,10,shr_new_nbest/new_23/790.csv
49,9,11,2,priyaNkAre,2.013475542085595475766900768E-40,1,6,kāre,kārā,,f. du. nom.,4,10,shr_new_nbest/new_23/790.csv
50,14,11,2,priyaNkAre,2.013475542085595475766900768E-40,2,6,kāre,kārā,,f. du. voc.,4,10,shr_new_nbest/new_23/790.csv
51,15,11,2,priyaNkAre,2.013475542085595475766900768E-40,2,6,kāre,kārā,,f. sg. voc.,4,10,shr_new_nbest/new_23/790.csv
52,16,11,2,priyaNkAre,2.013475542085595475766900768E-40,2,6,kāre,kāri,,m. sg. voc.,4,10,shr_new_nbest/new_23/790.csv
53,17,11,2,priyaNkAre,2.013475542085595475766900768E-40,2,6,kāre,kāri,,f. sg. voc.,4,10,shr_new_nbest/new_23/790.csv
54,21,11,2,priyaNkAre,2.013475542085595475766900768E-40,3,6,kā,kim,,f. sg. nom.,2,8,shr_new_nbest/new_23/790.csv
55,22,11,2,priyaNkAre,2.013475542085595475766900768E-40,3,8,re,re,,ind.,2,10,shr_new_nbest/new_23/790.csv
56,26,11,2,priyaNkAre,2.013475542085595475766900768E-40,4,7,are,ara,,m. sg. loc.,3,10,shr_new_nbest/new_23/790.csv
57,27,11,2,priyaNkAre,2.013475542085595475766900768E-40,4,7,are,ara,,n. du. acc.,3,10,shr_new_nbest/new_23/790.csv
58,28,11,2,priyaNkAre,2.013475542085595475766900768E-40,4,7,are,ara,,n. du. nom.,3,10,shr_new_nbest/new_23/790.csv
59,29,11,2,priyaNkAre,2.013475542085595475766900768E-40,4,7,are,ara,,n. sg. loc.,3,10,shr_new_nbest/new_23/790.csv
60,30,11,2,priyaNkAre,2.013475542085595475766900768E-40,4,7,are,ara,,f. du. acc.,3,10,shr_new_nbest/new_23/790.csv
61,31,11,2,priyaNkAre,2.013475542085595475766900768E-40,4,7,are,ara,,f. du. nom.,3,10,shr_new_nbest/new_23/790.csv
62,32,11,2,priyaNkAre,2.013475542085595475766900768E-40,5,7,āre,āra,,n. du. acc.,3,10,shr_new_nbest/new_23/790.csv
63,33,11,2,priyaNkAre,2.013475542085595475766900768E-40,5,7,āre,āra,,n. du. nom.,3,10,shr_new_nbest/new_23/790.csv
64,34,11,2,priyaNkAre,2.013475542085595475766900768E-40,5,7,āre,āra,,n. sg. loc.,3,10,shr_new_nbest/new_23/790.csv
65,35,11,2,priyaNkAre,2.013475542085595475766900768E-40,5,7,āre,āra,,m. sg. loc.,3,10,shr_new_nbest/new_23/790.csv
66,36,11,2,priyaNkAre,2.013475542085595475766900768E-40,5,7,āre,āra,,f. du. acc.,3,10,shr_new_nbest/new_23/790.csv
67,37,11,2,priyaNkAre,2.013475542085595475766900768E-40,5,7,āre,āra,,f. du. nom.,3,10,shr_new_nbest/new_23/790.csv
68,38,11,2,priyaNkAre,2.013475542085595475766900768E-40,6,7,are,ara,,n. du. voc.,3,10,shr_new_nbest/new_23/790.csv
69,39,11,2,priyaNkAre,2.013475542085595475766900768E-40,6,7,are,ara,,f. du. voc.,3,10,shr_new_nbest/new_23/790.csv
70,40,11,2,priyaNkAre,2.013475542085595475766900768E-40,6,7,are,ara,,f. sg. voc.,3,10,shr_new_nbest/new_23/790.csv
71,41,11,2,priyaNkAre,2.013475542085595475766900768E-40,6,7,are,ari,,m. sg. voc.,3,10,shr_new_nbest/new_23/790.csv
72,42,11,2,priyaNkAre,2.013475542085595475766900768E-40,6,7,are,ari,,f. sg. voc.,3,10,shr_new_nbest/new_23/790.csv
73,43,11,2,priyaNkAre,2.013475542085595475766900768E-40,6,7,are,arin,,m. sg. voc.,3,10,shr_new_nbest/new_23/790.csv
74,44,11,2,priyaNkAre,2.013475542085595475766900768E-40,7,7,āre,āra,,n. du. voc.,3,10,shr_new_nbest/new_23/790.csv
