,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,1,rAjA,0.9908256880733944956673680667,1,0,rājā,rājan,,m. sg. nom.,4,4,shr_new_nbest/new_11/1575.csv
1,1,3,1,kzaRam,0.9908256880733944956673680667,1,0,kṣaṇam,kṣaṇa,,m. sg. acc.,6,6,shr_new_nbest/new_11/1575.csv
2,2,3,1,kzaRam,0.9908256880733944956673680667,1,0,kṣaṇam,kṣaṇa,,n. sg. acc.,6,6,shr_new_nbest/new_11/1575.csv
3,3,3,1,kzaRam,0.9908256880733944956673680667,1,0,kṣaṇam,kṣaṇa,,n. sg. nom.,6,6,shr_new_nbest/new_11/1575.csv
4,4,5,0,yAvat,1,1,0,yāvat,yāvat,,adv.,5,5,shr_new_nbest/new_11/1575.csv
5,9,5,0,yAvat,1,2,0,yāvat,yāvat,,n. sg. acc.,5,5,shr_new_nbest/new_11/1575.csv
6,10,5,0,yAvat,1,2,0,yāvat,yāvat,,n. sg. nom.,5,5,shr_new_nbest/new_11/1575.csv
7,20,5,0,yAvat,1,3,0,yāvat,yāvat,,n. sg. voc.,5,5,shr_new_nbest/new_11/1575.csv
8,24,5,0,yAvat,1,4,0,yā,yad,,f. sg. nom.,2,2,shr_new_nbest/new_11/1575.csv
9,26,5,0,yAvat,1,5,1,āvat,av,,impft. [1] ac. sg. 3,4,5,shr_new_nbest/new_11/1575.csv
10,30,5,0,yAvat,1,6,1,avat,avat,,n. sg. acc.,4,5,shr_new_nbest/new_11/1575.csv
11,31,5,0,yAvat,1,6,1,avat,avat,,n. sg. nom.,4,5,shr_new_nbest/new_11/1575.csv
12,32,5,0,yAvat,1,7,1,avat,avat,,n. sg. voc.,4,5,shr_new_nbest/new_11/1575.csv
13,5,7,0,viramya,0.9999999999327461200040492964,1,0,viramya,vi-ram,,ca. abs.,7,7,shr_new_nbest/new_11/1575.csv
