,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,idAnIm,1,1,0,idānīm,idānīm,,adv.,6,6,shr_new_nbest/new_7/211.csv
1,1,3,0,mama,1,1,0,mama,asmad,,m. sg. g.,4,4,shr_new_nbest/new_7/211.csv
2,8,3,0,mama,1,2,0,mama,mā,,pft. ac. pl. 2,4,4,shr_new_nbest/new_7/211.csv
3,9,3,0,mama,1,2,0,mama,mā,,pft. ac. pl. 2,4,4,shr_new_nbest/new_7/211.csv
4,2,5,0,BavatIm,0.9999999999999997677684000000,1,0,bhavatīm,bhavat,,f. sg. acc.,8,7,shr_new_nbest/new_7/211.csv
5,2,5,2,BavatI,2.235330999999999480885505340E-32,1,0,bhavatī,bhavat,,f. sg. nom.,7,6,shr_new_nbest/new_7/216.csv
6,10,5,2,BavatI,2.235330999999999480885505340E-32,2,0,bhavatī,bhavat,,n. du. acc.,7,6,shr_new_nbest/new_7/216.csv
7,11,5,2,BavatI,2.235330999999999480885505340E-32,2,0,bhavatī,bhavat,,n. du. nom.,7,6,shr_new_nbest/new_7/216.csv
8,19,5,2,BavatI,2.235330999999999480885505340E-32,3,0,bhavatī,bhavat,,n. du. voc.,7,6,shr_new_nbest/new_7/216.csv
9,2,5,3,Bavati,5.966597999999998614367399903E-34,1,0,bhavati,bhavat,,m. sg. loc.,7,6,shr_new_nbest/new_7/214.csv
10,10,5,3,Bavati,5.966597999999998614367399903E-34,2,0,bhavati,bhū,,pr. [1] ac. sg. 3,7,6,shr_new_nbest/new_7/214.csv
11,18,5,3,Bavati,5.966597999999998614367399903E-34,3,0,bhavati,bhavat,,n. sg. loc.,7,6,shr_new_nbest/new_7/214.csv
12,19,5,3,Bavati,5.966597999999998614367399903E-34,3,0,bhavati,bhavat,,m. sg. loc.,7,6,shr_new_nbest/new_7/214.csv
13,25,5,3,Bavati,5.966597999999998614367399903E-34,4,0,bhavati,bhavat,,f. sg. voc.,7,6,shr_new_nbest/new_7/214.csv
14,2,7,1,BavatI,4.533811919999773191446100427E-14,1,0,bhavatī,bhavat,,f. sg. nom.,7,6,shr_new_nbest/new_7/216.csv
15,10,7,1,BavatI,4.533811919999773191446100427E-14,2,0,bhavatī,bhavat,,n. du. acc.,7,6,shr_new_nbest/new_7/216.csv
16,11,7,1,BavatI,4.533811919999773191446100427E-14,2,0,bhavatī,bhavat,,n. du. nom.,7,6,shr_new_nbest/new_7/216.csv
17,19,7,1,BavatI,4.533811919999773191446100427E-14,3,0,bhavatī,bhavat,,n. du. voc.,7,6,shr_new_nbest/new_7/216.csv
18,2,7,2,Bavati,4.730287679999763362546316265E-15,1,0,bhavati,bhavat,,m. sg. loc.,7,6,shr_new_nbest/new_7/214.csv
19,10,7,2,Bavati,4.730287679999763362546316265E-15,2,0,bhavati,bhū,,pr. [1] ac. sg. 3,7,6,shr_new_nbest/new_7/214.csv
20,18,7,2,Bavati,4.730287679999763362546316265E-15,3,0,bhavati,bhavat,,n. sg. loc.,7,6,shr_new_nbest/new_7/214.csv
21,19,7,2,Bavati,4.730287679999763362546316265E-15,3,0,bhavati,bhavat,,m. sg. loc.,7,6,shr_new_nbest/new_7/214.csv
22,25,7,2,Bavati,4.730287679999763362546316265E-15,4,0,bhavati,bhavat,,f. sg. voc.,7,6,shr_new_nbest/new_7/214.csv
23,2,7,3,BavatIvinA,9.361049823836963703958834176E-17,1,0,bhavatī,bhavat,,f. sg. nom.,7,6,shr_new_nbest/new_7/218.csv
24,3,7,3,BavatIvinA,9.361049823836963703958834176E-17,1,6,vinā,vinā,,prep.,4,10,shr_new_nbest/new_7/218.csv
25,10,7,3,BavatIvinA,9.361049823836963703958834176E-17,2,0,bhavatī,bhavat,,n. du. acc.,7,6,shr_new_nbest/new_7/218.csv
