,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,sanAtanaDarmaH,0.9999999999999999999999999820,1,0,sanātanadharmaḥ,sanātanadharma,,m. sg. nom.,15,14,shr_new_nbest/new_28/1256.csv
1,9,1,0,sanAtanaDarmaH,0.9999999999999999999999999820,2,0,sanātana,sanātana,,iic.,8,8,shr_new_nbest/new_28/1256.csv
2,10,1,0,sanAtanaDarmaH,0.9999999999999999999999999820,2,8,dharmaḥ,dharma,,m. sg. nom.,7,14,shr_new_nbest/new_28/1256.csv
3,18,1,0,sanAtanaDarmaH,0.9999999999999999999999999820,3,0,sanā,sanā,,adv.,4,4,shr_new_nbest/new_28/1256.csv
4,19,1,0,sanAtanaDarmaH,0.9999999999999999999999999820,3,4,tana,tana,,iic.,4,8,shr_new_nbest/new_28/1256.csv
5,37,1,0,sanAtanaDarmaH,0.9999999999999999999999999820,4,0,sana,sana,,iic.,4,4,shr_new_nbest/new_28/1256.csv
6,38,1,0,sanAtanaDarmaH,0.9999999999999999999999999820,4,0,sana,sana,,iic.,4,4,shr_new_nbest/new_28/1256.csv
7,46,1,0,sanAtanaDarmaH,0.9999999999999999999999999820,5,0,sanā,sana,,f. sg. nom.,4,4,shr_new_nbest/new_28/1256.csv
8,57,1,0,sanAtanaDarmaH,0.9999999999999999999999999820,6,0,san,sat,,m. sg. nom.,3,3,shr_new_nbest/new_28/1256.csv
9,58,1,0,sanAtanaDarmaH,0.9999999999999999999999999820,6,3,ātana,ātana,,iic.,5,8,shr_new_nbest/new_28/1256.csv
10,63,1,0,sanAtanaDarmaH,0.9999999999999999999999999820,7,3,a,a,,iic.,1,4,shr_new_nbest/new_28/1256.csv
11,0,1,1,sanAtana,1.783063478595999999999999968E-26,1,0,sanātana,sanātana,,m. sg. voc.,8,8,shr_new_nbest/new_28/1258.csv
12,1,1,1,sanAtana,1.783063478595999999999999968E-26,1,0,sanātana,sanātana,,n. sg. voc.,8,8,shr_new_nbest/new_28/1258.csv
13,11,1,1,sanAtana,1.783063478595999999999999968E-26,2,0,sanā,sanā,,adv.,4,4,shr_new_nbest/new_28/1258.csv
14,12,1,1,sanAtana,1.783063478595999999999999968E-26,2,4,tana,tana,,m. sg. voc.,4,8,shr_new_nbest/new_28/1258.csv
15,20,1,1,sanAtana,1.783063478595999999999999968E-26,3,0,sana,sana,,iic.,4,4,shr_new_nbest/new_28/1258.csv
16,21,1,1,sanAtana,1.783063478595999999999999968E-26,3,0,sana,sana,,iic.,4,4,shr_new_nbest/new_28/1258.csv
17,39,1,1,sanAtana,1.783063478595999999999999968E-26,4,0,sanā,sana,,f. sg. nom.,4,4,shr_new_nbest/new_28/1258.csv
18,47,1,1,sanAtana,1.783063478595999999999999968E-26,5,0,san,sat,,m. sg. nom.,3,3,shr_new_nbest/new_28/1258.csv
19,48,1,1,sanAtana,1.783063478595999999999999968E-26,5,3,ātana,ātana,,n. sg. voc.,5,8,shr_new_nbest/new_28/1258.csv
20,59,1,1,sanAtana,1.783063478595999999999999968E-26,6,3,ātana,ātana,,m. sg. voc.,5,8,shr_new_nbest/new_28/1258.csv
21,64,1,1,sanAtana,1.783063478595999999999999968E-26,7,3,a,a,,iic.,1,4,shr_new_nbest/new_28/1258.csv
22,2,5,1,DarmaH,0.9952606635071090051402708834,1,0,dharmaḥ,dharma,,m. sg. nom.,7,6,shr_new_nbest/new_28/1258.csv
23,1,6,1,paramAtmanA,1.705057689717999999999999997E-27,1,0,parama,parama,,iic.,6,6,shr_new_nbest/new_28/1264.csv
24,2,6,1,paramAtmanA,1.705057689717999999999999997E-27,1,9,nā,nṛ,,m. sg. nom.,2,11,shr_new_nbest/new_28/1264.csv
25,9,6,1,paramAtmanA,1.705057689717999999999999997E-27,2,0,paramā,parama,,f. sg. nom.,6,6,shr_new_nbest/new_28/1264.csv
26,16,6,1,paramAtmanA,1.705057689717999999999999997E-27,3,0,param,param,,adv.,5,5,shr_new_nbest/new_28/1264.csv
27,17,6,1,paramAtmanA,1.705057689717999999999999997E-27,3,5,ātmanā,ātman,,m. sg. i.,6,11,shr_new_nbest/new_28/1264.csv
28,18,6,1,paramAtmanA,1.705057689717999999999999997E-27,3,5,ātmanā,ātman,,m. sg. i.,6,11,shr_new_nbest/new_28/1264.csv
29,31,6,1,paramAtmanA,1.705057689717999999999999997E-27,4,0,param,param,,iic.,5,5,shr_new_nbest/new_28/1264.csv
30,32,6,1,paramAtmanA,1.705057689717999999999999997E-27,4,5,ātmanā,ātman,,n. sg. i.,6,11,shr_new_nbest/new_28/1264.csv
31,38,6,1,paramAtmanA,1.705057689717999999999999997E-27,5,0,param,para,,m. sg. acc.,5,5,shr_new_nbest/new_28/1264.csv
32,39,6,1,paramAtmanA,1.705057689717999999999999997E-27,5,0,param,para,,n. sg. acc.,5,5,shr_new_nbest/new_28/1264.csv
33,40,6,1,paramAtmanA,1.705057689717999999999999997E-27,5,0,param,para,,n. sg. nom.,5,5,shr_new_nbest/new_28/1264.csv
34,41,6,1,paramAtmanA,1.705057689717999999999999997E-27,5,5,ātma,ātman,,iic.,4,9,shr_new_nbest/new_28/1264.csv
35,49,6,1,paramAtmanA,1.705057689717999999999999997E-27,6,5,ātma,ātman,,n. sg. acc.,4,9,shr_new_nbest/new_28/1264.csv
36,50,6,1,paramAtmanA,1.705057689717999999999999997E-27,6,5,ātma,ātman,,n. sg. nom.,4,9,shr_new_nbest/new_28/1264.csv
37,1,6,2,paramAtmanAH,4.578546529577355232910978108E-33,1,0,paramātmanāḥ,paramātmanāḥ,,?,12,12,shr_new_nbest/new_28/1259.csv
38,1,7,1,paramAtmanaH,0.9952606616202282329624352173,1,0,parama,parama,,iic.,6,6,shr_new_nbest/new_28/1256.csv
39,2,7,1,paramAtmanaH,0.9952606616202282329624352173,1,9,naḥ,asmad,,m. pl. g.,3,12,shr_new_nbest/new_28/1256.csv
40,3,7,1,paramAtmanaH,0.9952606616202282329624352173,1,9,naḥ,asmad,,m. pl. dat.,3,12,shr_new_nbest/new_28/1256.csv
41,4,7,1,paramAtmanaH,0.9952606616202282329624352173,1,9,naḥ,asmad,,m. pl. acc.,3,12,shr_new_nbest/new_28/1256.csv
42,11,7,1,paramAtmanaH,0.9952606616202282329624352173,2,0,paramā,parama,,f. sg. nom.,6,6,shr_new_nbest/new_28/1256.csv
43,20,7,1,paramAtmanaH,0.9952606616202282329624352173,3,0,param,param,,adv.,5,5,shr_new_nbest/new_28/1256.csv
44,21,7,1,paramAtmanaH,0.9952606616202282329624352173,3,5,ātmanaḥ,ātman,,m. sg. g.,7,12,shr_new_nbest/new_28/1256.csv
45,22,7,1,paramAtmanaH,0.9952606616202282329624352173,3,5,ātmanaḥ,ātman,,m. sg. abl.,7,12,shr_new_nbest/new_28/1256.csv
46,23,7,1,paramAtmanaH,0.9952606616202282329624352173,3,5,ātmanaḥ,ātman,,m. pl. acc.,7,12,shr_new_nbest/new_28/1256.csv
47,24,7,1,paramAtmanaH,0.9952606616202282329624352173,3,5,ātmanaḥ,ātman,,m. sg. g.,7,12,shr_new_nbest/new_28/1256.csv
48,25,7,1,paramAtmanaH,0.9952606616202282329624352173,3,5,ātmanaḥ,ātman,,m. sg. abl.,7,12,shr_new_nbest/new_28/1256.csv
49,39,7,1,paramAtmanaH,0.9952606616202282329624352173,4,0,param,param,,iic.,5,5,shr_new_nbest/new_28/1256.csv
50,40,7,1,paramAtmanaH,0.9952606616202282329624352173,4,5,ātmanaḥ,ātman,,n. sg. g.,7,12,shr_new_nbest/new_28/1256.csv
51,41,7,1,paramAtmanaH,0.9952606616202282329624352173,4,5,ātmanaḥ,ātman,,n. sg. abl.,7,12,shr_new_nbest/new_28/1256.csv
52,47,7,1,paramAtmanaH,0.9952606616202282329624352173,5,0,param,para,,m. sg. acc.,5,5,shr_new_nbest/new_28/1256.csv
53,48,7,1,paramAtmanaH,0.9952606616202282329624352173,5,0,param,para,,n. sg. acc.,5,5,shr_new_nbest/new_28/1256.csv
54,49,7,1,paramAtmanaH,0.9952606616202282329624352173,5,0,param,para,,n. sg. nom.,5,5,shr_new_nbest/new_28/1256.csv
55,50,7,1,paramAtmanaH,0.9952606616202282329624352173,5,5,ātma,ātman,,n. sg. acc.,4,9,shr_new_nbest/new_28/1256.csv
56,51,7,1,paramAtmanaH,0.9952606616202282329624352173,5,5,ātma,ātman,,n. sg. nom.,4,9,shr_new_nbest/new_28/1256.csv
57,1,7,2,paramAtmanAH,1.305668555357624551946389279E-13,1,0,paramātmanāḥ,paramātmanāḥ,,?,12,12,shr_new_nbest/new_28/1259.csv
58,3,8,1,HprAptO,1.026710410684164168252282726E-16,1,0,ḥprāptau,ḥprāptau,,?,8,7,shr_new_nbest/new_28/1264.csv
59,5,9,1,prAptO,0.9952606635071086421756076908,1,0,prāptau,prāpti,,f. sg. loc.,7,6,shr_new_nbest/new_28/1256.csv
60,12,9,1,prAptO,0.9952606635071086421756076908,2,0,prāptau,pra-āpta,,m. du. acc.,7,6,shr_new_nbest/new_28/1256.csv
61,13,9,1,prAptO,0.9952606635071086421756076908,2,0,prāptau,pra-āpta,,m. du. nom.,7,6,shr_new_nbest/new_28/1256.csv
62,26,9,1,prAptO,0.9952606635071086421756076908,3,0,prāptau,pra-āpta,,m. du. voc.,7,6,shr_new_nbest/new_28/1256.csv
63,5,9,2,prApto,3.646930663507107676198152734E-16,1,0,prāptā,pra-āp,,per. fut. ac. sg. 3,6,6,shr_new_nbest/new_28/1257.csv
64,12,9,2,prApto,3.646930663507107676198152734E-16,2,0,prāpta,pra-āp,,aor. [4] md. sg. 3,6,6,shr_new_nbest/new_28/1257.csv
65,13,9,2,prApto,3.646930663507107676198152734E-16,2,0,prāpta,pra-āp,,aor. [4] ac. pl. 2,6,6,shr_new_nbest/new_28/1257.csv
66,26,9,2,prApto,3.646930663507107676198152734E-16,3,0,prāptā,pra-āpta,,f. sg. nom.,6,6,shr_new_nbest/new_28/1257.csv
67,42,9,2,prApto,3.646930663507107676198152734E-16,4,5,u,u,,ind.,1,6,shr_new_nbest/new_28/1257.csv
68,5,10,1,prApto,1.327267999999999999999823836E-22,1,0,prāptā,pra-āp,,per. fut. ac. sg. 3,6,6,shr_new_nbest/new_28/1257.csv
69,12,10,1,prApto,1.327267999999999999999823836E-22,2,0,prāpta,pra-āp,,aor. [4] md. sg. 3,6,6,shr_new_nbest/new_28/1257.csv
70,13,10,1,prApto,1.327267999999999999999823836E-22,2,0,prāpta,pra-āp,,aor. [4] ac. pl. 2,6,6,shr_new_nbest/new_28/1257.csv
71,26,10,1,prApto,1.327267999999999999999823836E-22,3,0,prāptā,pra-āpta,,f. sg. nom.,6,6,shr_new_nbest/new_28/1257.csv
72,42,10,1,prApto,1.327267999999999999999823836E-22,4,5,u,u,,ind.,1,6,shr_new_nbest/new_28/1257.csv
