,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,mAm,1,1,0,mām,asmad,,m. sg. acc.,3,3,shr_new_nbest/new_27/859.csv
1,1,3,0,eva,1,1,0,eva,eva,,prep.,3,3,shr_new_nbest/new_27/859.csv
2,2,5,0,ca,1,1,0,ca,ca,,conj.,2,2,shr_new_nbest/new_27/859.csv
3,3,7,0,namaskuru,1,1,0,namaḥ,namas,,prep.,5,5,shr_new_nbest/new_27/859.csv
4,4,7,0,namaskuru,1,1,5,kuru,kṛ,,imp. [8] ac. sg. 2,4,9,shr_new_nbest/new_27/859.csv
5,5,7,0,namaskuru,1,2,0,namaḥ,namas,,iic.,5,5,shr_new_nbest/new_27/859.csv
6,6,7,0,namaskuru,1,2,5,kuru,kuru,,f. sg. voc.,4,9,shr_new_nbest/new_27/859.csv
7,7,7,0,namaskuru,1,3,0,namaḥ,namas,,n. sg. acc.,5,5,shr_new_nbest/new_27/859.csv
8,8,7,0,namaskuru,1,3,0,namaḥ,namas,,n. sg. nom.,5,5,shr_new_nbest/new_27/859.csv
9,9,7,0,namaskuru,1,3,5,kuru,kuru,,n. sg. acc.,4,9,shr_new_nbest/new_27/859.csv
10,10,7,0,namaskuru,1,3,5,kuru,kuru,,n. sg. nom.,4,9,shr_new_nbest/new_27/859.csv
11,11,7,0,namaskuru,1,4,0,namaḥ,namas,,iiv.,5,5,shr_new_nbest/new_27/859.csv
12,12,7,0,namaskuru,1,4,5,kuru,kuru,,n. sg. voc.,4,9,shr_new_nbest/new_27/859.csv
13,13,7,0,namaskuru,1,5,5,kuru,kṛ,,imp. [8] ac. sg. 2,4,9,shr_new_nbest/new_27/859.csv
14,3,7,1,namaskAro,4.091754E-30,1,0,namaḥ,namas,,prep.,5,5,shr_new_nbest/new_27/860.csv
15,4,7,1,namaskAro,4.091754E-30,1,5,kārā,kārā,,f. sg. nom.,4,9,shr_new_nbest/new_27/860.csv
16,5,7,1,namaskAro,4.091754E-30,2,0,namaḥ,namas,,iic.,5,5,shr_new_nbest/new_27/860.csv
17,6,7,1,namaskAro,4.091754E-30,2,5,kāro,kāru,,m. sg. voc.,4,9,shr_new_nbest/new_27/860.csv
18,7,7,1,namaskAro,4.091754E-30,2,5,kāro,kāru,,f. sg. voc.,4,9,shr_new_nbest/new_27/860.csv
19,8,7,1,namaskAro,4.091754E-30,2,5,kāro,kāru,,m. sg. voc.,4,9,shr_new_nbest/new_27/860.csv
20,9,7,1,namaskAro,4.091754E-30,3,0,namaḥ,namas,,n. sg. acc.,5,5,shr_new_nbest/new_27/860.csv
21,10,7,1,namaskAro,4.091754E-30,3,0,namaḥ,namas,,n. sg. nom.,5,5,shr_new_nbest/new_27/860.csv
22,11,7,1,namaskAro,4.091754E-30,3,5,kāro,kāru,,f. sg. voc.,4,9,shr_new_nbest/new_27/860.csv
23,12,7,1,namaskAro,4.091754E-30,4,5,kā,kim,,f. sg. nom.,2,7,shr_new_nbest/new_27/860.csv
24,13,7,1,namaskAro,4.091754E-30,4,8,u,u,,ind.,1,9,shr_new_nbest/new_27/860.csv
25,14,7,1,namaskAro,4.091754E-30,5,6,arā,ara,,f. sg. nom.,3,9,shr_new_nbest/new_27/860.csv
26,15,7,1,namaskAro,4.091754E-30,6,6,ārā,āra,,f. sg. nom.,3,9,shr_new_nbest/new_27/860.csv
27,16,7,1,namaskAro,4.091754E-30,7,6,ara,ṛ,,pft. ac. pl. 2,3,9,shr_new_nbest/new_27/860.csv
28,17,7,1,namaskAro,4.091754E-30,7,6,ara,ṛ,,pft. ac. sg. 3,3,9,shr_new_nbest/new_27/860.csv
29,18,7,1,namaskAro,4.091754E-30,7,6,ara,ṛ,,pft. ac. sg. 1,3,9,shr_new_nbest/new_27/860.csv
30,19,7,1,namaskAro,4.091754E-30,8,6,aro,aru,,m. sg. voc.,3,9,shr_new_nbest/new_27/860.csv
31,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
32,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
33,,4,0,<eps>,1,1,0,<eps>,,,,1,1,
34,,6,0,<eps>,1,1,0,<eps>,,,,1,1,
35,,8,0,<eps>,1,1,0,<eps>,,,,1,1,
36,,9,0,<eps>,1,1,0,<eps>,,,,1,1,
37,,10,0,<eps>,1,1,0,<eps>,,,,1,1,
