,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,idam,1,1,0,idam,idam,,adv.,4,4,shr_new_nbest/new_26/329.csv
1,27,1,0,idam,1,2,0,idam,idam,,n. sg. acc.,4,4,shr_new_nbest/new_26/329.csv
2,28,1,0,idam,1,2,0,idam,idam,,n. sg. nom.,4,4,shr_new_nbest/new_26/329.csv
3,1,3,0,tu,1,1,0,tu,tu,,conj.,2,2,shr_new_nbest/new_26/329.csv
4,2,5,0,SukasambADyatvAt,0.9337215979184604336442842412,1,0,śukasambādhyatvāt,śukasambādhyatvāt,,?,17,16,shr_new_nbest/new_26/331.csv
5,2,5,2,SukasampADyatvAt,4.853198156165248805631029387E-23,1,0,śukasampādhyatvāt,śukasampādhyatvāt,,?,17,16,shr_new_nbest/new_26/336.csv
6,2,5,3,SukasampAdya,2.802399252018637609501315098E-24,1,0,śuka,śuka,,iic.,4,4,shr_new_nbest/new_26/329.csv
7,3,5,3,SukasampAdya,2.802399252018637609501315098E-24,1,4,sampādya,sam-pādya,,n. sg. voc.,8,12,shr_new_nbest/new_26/329.csv
8,4,5,3,SukasampAdya,2.802399252018637609501315098E-24,1,4,sampādya,sam-pādya,,m. sg. voc.,8,12,shr_new_nbest/new_26/329.csv
9,5,5,3,SukasampAdya,2.802399252018637609501315098E-24,1,4,sampādya,sam-pādya,,n. sg. voc.,8,12,shr_new_nbest/new_26/329.csv
10,6,5,3,SukasampAdya,2.802399252018637609501315098E-24,1,4,sampādya,sam-pādya,,m. sg. voc.,8,12,shr_new_nbest/new_26/329.csv
11,2,5,4,suKasampAdya,2.418909521491258343694189616E-24,1,0,sukha,sukha,,iic.,5,4,shr_new_nbest/new_26/330.csv
12,3,5,4,suKasampAdya,2.418909521491258343694189616E-24,1,4,sampādya,sam-pādya,,n. sg. voc.,8,12,shr_new_nbest/new_26/330.csv
13,4,5,4,suKasampAdya,2.418909521491258343694189616E-24,1,4,sampādya,sam-pādya,,m. sg. voc.,8,12,shr_new_nbest/new_26/330.csv
14,5,5,4,suKasampAdya,2.418909521491258343694189616E-24,1,4,sampādya,sam-pādya,,n. sg. voc.,8,12,shr_new_nbest/new_26/330.csv
15,6,5,4,suKasampAdya,2.418909521491258343694189616E-24,1,4,sampādya,sam-pādya,,m. sg. voc.,8,12,shr_new_nbest/new_26/330.csv
16,29,5,4,suKasampAdya,2.418909521491258343694189616E-24,2,0,su,su,,iic.,2,2,shr_new_nbest/new_26/330.csv
17,30,5,4,suKasampAdya,2.418909521491258343694189616E-24,2,2,khasam,khasa,,ind.,6,7,shr_new_nbest/new_26/330.csv
18,31,5,4,suKasampAdya,2.418909521491258343694189616E-24,2,7,pādya,pādya,,m. sg. voc.,5,12,shr_new_nbest/new_26/330.csv
19,32,5,4,suKasampAdya,2.418909521491258343694189616E-24,2,7,pādya,pādya,,n. sg. voc.,5,12,shr_new_nbest/new_26/330.csv
20,42,5,4,suKasampAdya,2.418909521491258343694189616E-24,3,7,pādya,pādya,,n. sg. voc.,5,12,shr_new_nbest/new_26/330.csv
21,43,5,4,suKasampAdya,2.418909521491258343694189616E-24,3,7,pādya,pādya,,m. sg. voc.,5,12,shr_new_nbest/new_26/330.csv
22,44,5,4,suKasampAdya,2.418909521491258343694189616E-24,3,7,pādya,pādya,,n. sg. voc.,5,12,shr_new_nbest/new_26/330.csv
23,45,5,4,suKasampAdya,2.418909521491258343694189616E-24,3,7,pādya,pādya,,m. sg. voc.,5,12,shr_new_nbest/new_26/330.csv
24,54,5,4,suKasampAdya,2.418909521491258343694189616E-24,4,7,pāt,pāt,,iic.,3,10,shr_new_nbest/new_26/330.csv
25,55,5,4,suKasampAdya,2.418909521491258343694189616E-24,4,10,ya,ya,,n. sg. voc.,2,12,shr_new_nbest/new_26/330.csv
26,2,5,5,SukasampADyAtvA,2.013865458307565792931924834E-29,1,0,śukasampādhyātvā,śukasampādhyātvā,,?,16,15,shr_new_nbest/new_26/332.csv
27,2,5,6,suKasampADyAtvA,1.738281341815791436513047922E-29,1,0,sukhasampādhyātvā,sukhasampādhyātvā,,?,17,15,shr_new_nbest/new_26/333.csv
28,2,6,1,SukasambADyatvAt,5.341980699478466281774954132E-45,1,0,śukasambādhyatvāt,śukasambādhyatvāt,,?,17,16,shr_new_nbest/new_26/331.csv
29,2,7,0,SukasampADyatvAt,0.9451042272735731321766812384,1,0,śukasampādhyatvāt,śukasampādhyatvāt,,?,17,16,shr_new_nbest/new_26/336.csv
30,2,7,1,SukasampAdya,0.05457348524346822066890149747,1,0,śuka,śuka,,iic.,4,4,shr_new_nbest/new_26/329.csv
31,3,7,1,SukasampAdya,0.05457348524346822066890149747,1,4,sampādya,sam-pādya,,n. sg. voc.,8,12,shr_new_nbest/new_26/329.csv
32,4,7,1,SukasampAdya,0.05457348524346822066890149747,1,4,sampādya,sam-pādya,,m. sg. voc.,8,12,shr_new_nbest/new_26/329.csv
33,5,7,1,SukasampAdya,0.05457348524346822066890149747,1,4,sampādya,sam-pādya,,n. sg. voc.,8,12,shr_new_nbest/new_26/329.csv
34,6,7,1,SukasampAdya,0.05457348524346822066890149747,1,4,sampādya,sam-pādya,,m. sg. voc.,8,12,shr_new_nbest/new_26/329.csv
35,2,7,2,suKasampAdya,0.0003212247886306632561393029846,1,0,sukha,sukha,,iic.,5,4,shr_new_nbest/new_26/330.csv
36,3,7,2,suKasampAdya,0.0003212247886306632561393029846,1,4,sampādya,sam-pādya,,n. sg. voc.,8,12,shr_new_nbest/new_26/330.csv
37,4,7,2,suKasampAdya,0.0003212247886306632561393029846,1,4,sampādya,sam-pādya,,m. sg. voc.,8,12,shr_new_nbest/new_26/330.csv
38,5,7,2,suKasampAdya,0.0003212247886306632561393029846,1,4,sampādya,sam-pādya,,n. sg. voc.,8,12,shr_new_nbest/new_26/330.csv
39,6,7,2,suKasampAdya,0.0003212247886306632561393029846,1,4,sampādya,sam-pādya,,m. sg. voc.,8,12,shr_new_nbest/new_26/330.csv
40,29,7,2,suKasampAdya,0.0003212247886306632561393029846,2,0,su,su,,iic.,2,2,shr_new_nbest/new_26/330.csv
