,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,kadApi,1,1,0,kadāpi,kadāpi,,adv.,6,6,shr_new_nbest/new_12/994.csv
1,8,1,0,kadApi,1,2,0,kadā,kadā,,adv.,4,4,shr_new_nbest/new_12/994.csv
2,12,1,0,kadApi,1,3,0,kad,kad,,iic.,3,3,shr_new_nbest/new_12/994.csv
3,13,1,0,kadApi,1,3,3,āpi,āpī,,n. sg. acc.,3,6,shr_new_nbest/new_12/994.csv
4,14,1,0,kadApi,1,3,3,āpi,āpī,,n. sg. nom.,3,6,shr_new_nbest/new_12/994.csv
5,19,1,0,kadApi,1,4,3,āpi,āpī,,m. sg. voc.,3,6,shr_new_nbest/new_12/994.csv
6,20,1,0,kadApi,1,4,3,āpi,āpī,,n. sg. voc.,3,6,shr_new_nbest/new_12/994.csv
7,21,1,0,kadApi,1,4,3,āpi,āpī,,f. sg. voc.,3,6,shr_new_nbest/new_12/994.csv
8,23,1,0,kadApi,1,5,3,api,api,,conj.,3,6,shr_new_nbest/new_12/994.csv
9,24,1,0,kadApi,1,5,3,api,api,,prep.,3,6,shr_new_nbest/new_12/994.csv
10,1,3,0,prajAnAm,1,1,0,prajānām,prajā,,f. pl. g.,8,8,shr_new_nbest/new_12/994.csv
11,9,3,0,prajAnAm,1,2,0,prajā,prajā,,iic.,5,5,shr_new_nbest/new_12/994.csv
12,15,3,0,prajAnAm,1,3,0,prajā,prajā,,f. sg. nom.,5,5,shr_new_nbest/new_12/994.csv
13,22,3,0,prajAnAm,1,4,4,ānām,āna,,f. sg. acc.,4,8,shr_new_nbest/new_12/994.csv
14,2,5,0,kuSalam,1,1,0,kuśalam,kuśala,,m. sg. acc.,7,7,shr_new_nbest/new_12/994.csv
15,3,5,0,kuSalam,1,1,0,kuśalam,kuśala,,n. sg. acc.,7,7,shr_new_nbest/new_12/994.csv
16,4,5,0,kuSalam,1,1,0,kuśalam,kuśala,,n. sg. nom.,7,7,shr_new_nbest/new_12/994.csv
17,5,7,0,na,0.9999999999999979081350000000,1,0,na,na,,part.,2,2,shr_new_nbest/new_12/994.csv
18,5,7,1,napfcCati,2.091864999999995624100821775E-15,1,0,na,na,,part.,2,2,shr_new_nbest/new_12/995.csv
19,6,7,1,napfcCati,2.091864999999995624100821775E-15,1,2,pṛcchati,praś,,pr. [6] ac. sg. 3,8,9,shr_new_nbest/new_12/995.csv
20,10,7,1,napfcCati,2.091864999999995624100821775E-15,2,2,pṛcchati,pṛcchat,,n. sg. loc.,8,9,shr_new_nbest/new_12/995.csv
21,11,7,1,napfcCati,2.091864999999995624100821775E-15,2,2,pṛcchati,pṛcchat,,m. sg. loc.,8,9,shr_new_nbest/new_12/995.csv
22,16,7,1,napfcCati,2.091864999999995624100821775E-15,3,2,pṛt,pṛt,,iic.,3,5,shr_new_nbest/new_12/995.csv
23,17,7,1,napfcCati,2.091864999999995624100821775E-15,3,2,pṛt,pṛtanā,,iic.,3,5,shr_new_nbest/new_12/995.csv
24,18,7,1,napfcCati,2.091864999999995624100821775E-15,3,5,śati,śata,,f. sg. voc.,4,9,shr_new_nbest/new_12/995.csv
25,5,7,2,la,5.437996999999988624444405595E-34,1,0,la,la,,?,2,2,shr_new_nbest/new_12/996.csv
26,6,9,1,pfcCati,0.9411764705882352941176470588,1,0,pṛcchati,praś,,pr. [6] ac. sg. 3,8,7,shr_new_nbest/new_12/994.csv
27,10,9,1,pfcCati,0.9411764705882352941176470588,2,0,pṛcchati,pṛcchat,,n. sg. loc.,8,7,shr_new_nbest/new_12/994.csv
28,11,9,1,pfcCati,0.9411764705882352941176470588,2,0,pṛcchati,pṛcchat,,m. sg. loc.,8,7,shr_new_nbest/new_12/994.csv
29,16,9,1,pfcCati,0.9411764705882352941176470588,3,0,pṛt,pṛt,,iic.,3,3,shr_new_nbest/new_12/994.csv
30,17,9,1,pfcCati,0.9411764705882352941176470588,3,0,pṛt,pṛtanā,,iic.,3,3,shr_new_nbest/new_12/994.csv
31,18,9,1,pfcCati,0.9411764705882352941176470588,3,3,śati,śata,,f. sg. voc.,4,7,shr_new_nbest/new_12/994.csv
32,7,11,0,sma,1,1,0,sma,sma,,part.,3,3,shr_new_nbest/new_12/994.csv
33,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
34,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
35,,4,0,<eps>,1,1,0,<eps>,,,,1,1,
36,,6,0,<eps>,1,1,0,<eps>,,,,1,1,
37,,8,0,<eps>,1,1,0,<eps>,,,,1,1,
38,,9,0,<eps>,0.05882352941176470588235294118,1,0,<eps>,,,,7,7,
39,,10,0,<eps>,1,1,0,<eps>,,,,1,1,
40,,12,0,<eps>,1,1,0,<eps>,,,,1,1,
