,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,iti,1,1,0,iti,iti,,part.,3,3,shr_new_nbest/new_13/1968.csv
1,1,3,0,uktvA,1,1,0,uktvā,vac,,abs.,5,5,shr_new_nbest/new_13/1968.csv
2,2,5,0,ekam,1,1,0,ekam,eka,,m. sg. acc.,4,4,shr_new_nbest/new_13/1968.csv
3,3,5,0,ekam,1,1,0,ekam,eka,,n. sg. acc.,4,4,shr_new_nbest/new_13/1968.csv
4,4,5,0,ekam,1,1,0,ekam,eka,,n. sg. nom.,4,4,shr_new_nbest/new_13/1968.csv
5,2,5,1,ekampUgaPalam,4.311042453025E-64,1,0,ekam,eka,,m. sg. acc.,4,4,shr_new_nbest/new_13/1970.csv
6,3,5,1,ekampUgaPalam,4.311042453025E-64,1,0,ekam,eka,,n. sg. acc.,4,4,shr_new_nbest/new_13/1970.csv
7,4,5,1,ekampUgaPalam,4.311042453025E-64,1,0,ekam,eka,,n. sg. nom.,4,4,shr_new_nbest/new_13/1970.csv
8,5,5,1,ekampUgaPalam,4.311042453025E-64,1,4,pūga,pūga,,iic.,4,8,shr_new_nbest/new_13/1970.csv
9,6,5,1,ekampUgaPalam,4.311042453025E-64,1,8,phalam,phala,,n. sg. acc.,6,13,shr_new_nbest/new_13/1970.csv
10,7,5,1,ekampUgaPalam,4.311042453025E-64,1,8,phalam,phala,,n. sg. nom.,6,13,shr_new_nbest/new_13/1970.csv
11,9,5,1,ekampUgaPalam,4.311042453025E-64,2,8,phalam,phala,,m. sg. acc.,6,13,shr_new_nbest/new_13/1970.csv
12,5,7,1,pUgaPalam,0.9411764705882352941176470588,1,0,pūga,pūga,,iic.,4,4,shr_new_nbest/new_13/1968.csv
13,6,7,1,pUgaPalam,0.9411764705882352941176470588,1,4,phalam,phala,,n. sg. acc.,6,9,shr_new_nbest/new_13/1968.csv
14,7,7,1,pUgaPalam,0.9411764705882352941176470588,1,4,phalam,phala,,n. sg. nom.,6,9,shr_new_nbest/new_13/1968.csv
15,9,7,1,pUgaPalam,0.9411764705882352941176470588,2,4,phalam,phala,,m. sg. acc.,6,9,shr_new_nbest/new_13/1968.csv
16,8,11,0,ayacCat,1,1,0,ayacchat,yam,,impft. [1] ac. sg. 3,8,7,shr_new_nbest/new_13/1968.csv
17,10,11,0,ayacCat,1,2,0,ayat,ayat,,iic.,4,4,shr_new_nbest/new_13/1968.csv
18,11,11,0,ayacCat,1,2,4,chat,chad,,m. sg. nom.,4,7,shr_new_nbest/new_13/1968.csv
19,12,11,0,ayacCat,1,2,4,chat,chad,,n. sg. acc.,4,7,shr_new_nbest/new_13/1968.csv
20,13,11,0,ayacCat,1,2,4,chat,chad,,n. sg. nom.,4,7,shr_new_nbest/new_13/1968.csv
21,14,11,0,ayacCat,1,2,4,chat,chad,,f. sg. nom.,4,7,shr_new_nbest/new_13/1968.csv
22,15,11,0,ayacCat,1,3,0,a,a,,iic.,1,1,shr_new_nbest/new_13/1968.csv
23,16,11,0,ayacCat,1,3,1,yacchat,yacchat,,n. sg. acc.,7,7,shr_new_nbest/new_13/1968.csv
24,17,11,0,ayacCat,1,3,1,yacchat,yacchat,,n. sg. nom.,7,7,shr_new_nbest/new_13/1968.csv
25,18,11,0,ayacCat,1,4,1,yacchat,yacchat,,n. sg. voc.,7,7,shr_new_nbest/new_13/1968.csv
26,19,11,0,ayacCat,1,5,1,yat,yad,,iic.,3,4,shr_new_nbest/new_13/1968.csv
27,20,11,0,ayacCat,1,5,4,chat,chad,,m. sg. voc.,4,7,shr_new_nbest/new_13/1968.csv
28,21,11,0,ayacCat,1,5,4,chat,chad,,n. sg. voc.,4,7,shr_new_nbest/new_13/1968.csv
29,22,11,0,ayacCat,1,5,4,chat,chad,,f. sg. voc.,4,7,shr_new_nbest/new_13/1968.csv
30,23,11,0,ayacCat,1,6,1,yat,yat,,iic.,3,4,shr_new_nbest/new_13/1968.csv
31,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
32,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
33,,4,0,<eps>,1,1,0,<eps>,,,,1,1,
34,,6,0,<eps>,1,1,0,<eps>,,,,1,1,
35,,7,0,<eps>,0.05882352941176470588235294118,1,0,<eps>,,,,9,9,
36,,8,0,<eps>,1,1,0,<eps>,,,,1,1,
37,,9,0,<eps>,1,1,0,<eps>,,,,1,1,
38,,10,0,<eps>,1,1,0,<eps>,,,,1,1,
39,,12,0,<eps>,1,1,0,<eps>,,,,1,1,
40,,13,0,<eps>,1,1,0,<eps>,,,,1,1,
