,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,sahayudDam,0.9999999708968594869928123700,1,0,saha,saha,,adv.,4,4,shr_new_nbest/new_22/897.csv
1,1,1,0,sahayudDam,0.9999999708968594869928123700,1,0,saha,saha,,prep.,4,4,shr_new_nbest/new_22/897.csv
2,2,1,0,sahayudDam,0.9999999708968594869928123700,1,4,yuddham,yuddha,,n. sg. acc.,7,10,shr_new_nbest/new_22/897.csv
3,3,1,0,sahayudDam,0.9999999708968594869928123700,1,4,yuddham,yuddha,,n. sg. nom.,7,10,shr_new_nbest/new_22/897.csv
4,4,1,0,sahayudDam,0.9999999708968594869928123700,1,4,yuddham,yuddha,,m. sg. acc.,7,10,shr_new_nbest/new_22/897.csv
5,8,1,0,sahayudDam,0.9999999708968594869928123700,2,0,saha,saha,,iic.,4,4,shr_new_nbest/new_22/897.csv
6,9,1,0,sahayudDam,0.9999999708968594869928123700,2,0,saha,saha,,iic.,4,4,shr_new_nbest/new_22/897.csv
7,16,1,0,sahayudDam,0.9999999708968594869928123700,3,0,saha,sah,,imp. [1] ac. sg. 2,4,4,shr_new_nbest/new_22/897.csv
8,0,1,1,saH,2.909966915310821510786013234E-8,1,0,saḥ,tad,,m. sg. nom.,3,3,shr_new_nbest/new_22/898.csv
9,0,1,2,saha,3.471359898972522148767369149E-12,1,0,saha,saha,,adv.,4,4,shr_new_nbest/new_22/899.csv
10,1,1,2,saha,3.471359898972522148767369149E-12,1,0,saha,saha,,prep.,4,4,shr_new_nbest/new_22/899.csv
11,8,1,2,saha,3.471359898972522148767369149E-12,2,0,saha,sah,,imp. [1] ac. sg. 2,4,4,shr_new_nbest/new_22/899.csv
12,15,1,2,saha,3.471359898972522148767369149E-12,3,0,saha,saha,,m. sg. voc.,4,4,shr_new_nbest/new_22/899.csv
13,16,1,2,saha,3.471359898972522148767369149E-12,3,0,saha,saha,,n. sg. voc.,4,4,shr_new_nbest/new_22/899.csv
14,0,1,3,sahAyudDam,4.341198873657475508073710068E-31,1,0,saha,saha,,adv.,4,4,shr_new_nbest/new_22/900.csv
15,1,1,3,sahAyudDam,4.341198873657475508073710068E-31,1,0,saha,saha,,prep.,4,4,shr_new_nbest/new_22/900.csv
16,2,1,3,sahAyudDam,4.341198873657475508073710068E-31,1,4,yuddham,yuddha,,n. sg. acc.,7,10,shr_new_nbest/new_22/900.csv
17,3,1,3,sahAyudDam,4.341198873657475508073710068E-31,1,4,yuddham,yuddha,,n. sg. nom.,7,10,shr_new_nbest/new_22/900.csv
18,4,1,3,sahAyudDam,4.341198873657475508073710068E-31,1,4,yuddham,yuddha,,m. sg. acc.,7,10,shr_new_nbest/new_22/900.csv
19,8,1,3,sahAyudDam,4.341198873657475508073710068E-31,2,0,saha,saha,,iic.,4,4,shr_new_nbest/new_22/900.csv
20,9,1,3,sahAyudDam,4.341198873657475508073710068E-31,2,0,saha,saha,,iic.,4,4,shr_new_nbest/new_22/900.csv
21,16,1,3,sahAyudDam,4.341198873657475508073710068E-31,3,0,sahā,saha,,f. sg. nom.,4,4,shr_new_nbest/new_22/900.csv
22,21,1,3,sahAyudDam,4.341198873657475508073710068E-31,4,0,saha,sah,,imp. [1] ac. sg. 2,4,4,shr_new_nbest/new_22/900.csv
23,23,1,3,sahAyudDam,4.341198873657475508073710068E-31,5,3,āyuddham,ā-yuddha,,n. sg. acc.,8,10,shr_new_nbest/new_22/900.csv
24,24,1,3,sahAyudDam,4.341198873657475508073710068E-31,5,3,āyuddham,ā-yuddha,,n. sg. nom.,8,10,shr_new_nbest/new_22/900.csv
25,25,1,3,sahAyudDam,4.341198873657475508073710068E-31,5,3,āyuddham,ā-yuddha,,m. sg. acc.,8,10,shr_new_nbest/new_22/900.csv
26,26,1,3,sahAyudDam,4.341198873657475508073710068E-31,6,3,ayuddham,ayuddha,,m. sg. acc.,8,10,shr_new_nbest/new_22/900.csv
27,27,1,3,sahAyudDam,4.341198873657475508073710068E-31,6,3,ayuddham,ayuddha,,n. sg. acc.,8,10,shr_new_nbest/new_22/900.csv
28,28,1,3,sahAyudDam,4.341198873657475508073710068E-31,6,3,ayuddham,ayuddha,,n. sg. nom.,8,10,shr_new_nbest/new_22/900.csv
29,29,1,3,sahAyudDam,4.341198873657475508073710068E-31,7,3,a,a,,iic.,1,4,shr_new_nbest/new_22/900.csv
30,0,1,4,sa,3.606697895033761318018002389E-31,1,0,sa,tad,,m. sg. nom.,2,2,shr_new_nbest/new_22/902.csv
31,1,2,1,hayudDam,7.699445999999999999999999992E-28,1,0,ha,ha,,part.,2,2,shr_new_nbest/new_22/905.csv
32,2,2,1,hayudDam,7.699445999999999999999999992E-28,1,2,yuddham,yuddha,,n. sg. acc.,7,8,shr_new_nbest/new_22/905.csv
33,3,2,1,hayudDam,7.699445999999999999999999992E-28,1,2,yuddham,yuddha,,n. sg. nom.,7,8,shr_new_nbest/new_22/905.csv
34,4,2,1,hayudDam,7.699445999999999999999999992E-28,1,2,yuddham,yuddha,,m. sg. acc.,7,8,shr_new_nbest/new_22/905.csv
35,1,2,2,hi,1.310096999999999999999999999E-34,1,0,hi,hi,,part.,2,2,shr_new_nbest/new_22/902.csv
36,1,3,1,yudDam,0.9655172413793103488228299643,1,0,yuddham,yuddha,,n. sg. acc.,7,6,shr_new_nbest/new_22/898.csv
37,2,3,1,yudDam,0.9655172413793103488228299643,1,0,yuddham,yuddha,,n. sg. nom.,7,6,shr_new_nbest/new_22/898.csv
38,3,3,1,yudDam,0.9655172413793103488228299643,1,0,yuddham,yuddha,,m. sg. acc.,7,6,shr_new_nbest/new_22/898.csv
39,5,5,0,sTagayitum,1,1,0,sthagayitum,sthag,,ca. inf.,11,10,shr_new_nbest/new_22/897.csv
40,4,5,1,sTagaditum,6.25587E-35,1,0,stha,as,,pr. [2] ac. pl. 2,4,3,shr_new_nbest/new_22/901.csv
41,5,5,1,sTagaditum,6.25587E-35,1,3,gaditum,gad,,inf.,7,10,shr_new_nbest/new_22/901.csv
42,6,10,0,svasEnyam,1,1,0,svasā,svasṛ,,f. sg. nom.,5,5,shr_new_nbest/new_22/897.csv
43,10,10,0,svasEnyam,1,2,0,sva,sva,,iic.,3,3,shr_new_nbest/new_22/897.csv
44,11,10,0,svasEnyam,1,2,3,sainyam,sainya,,m. sg. acc.,7,9,shr_new_nbest/new_22/897.csv
45,12,10,0,svasEnyam,1,2,3,sainyam,sainya,,n. sg. acc.,7,9,shr_new_nbest/new_22/897.csv
46,13,10,0,svasEnyam,1,2,3,sainyam,sainya,,n. sg. nom.,7,9,shr_new_nbest/new_22/897.csv
47,17,10,0,svasEnyam,1,3,4,enyam,enya,,n. sg. acc.,5,9,shr_new_nbest/new_22/897.csv
48,18,10,0,svasEnyam,1,3,4,enyam,enya,,n. sg. nom.,5,9,shr_new_nbest/new_22/897.csv
49,19,10,0,svasEnyam,1,3,4,enyam,enya,,m. sg. acc.,5,9,shr_new_nbest/new_22/897.csv
50,7,14,0,AdizwavAn,1,1,0,ādiṣṭavān,ā-diṣṭavat,,m. sg. nom.,9,9,shr_new_nbest/new_22/897.csv
51,14,14,0,AdizwavAn,1,2,0,ādiṣṭa,ā-diṣṭa,,iic.,6,6,shr_new_nbest/new_22/897.csv
52,15,14,0,AdizwavAn,1,2,6,vān,vas,,m. sg. nom.,3,9,shr_new_nbest/new_22/897.csv
53,20,14,0,AdizwavAn,1,3,6,vān,vāt,,m. sg. nom.,3,9,shr_new_nbest/new_22/897.csv
54,21,14,0,AdizwavAn,1,4,6,vān,vāt,,m. sg. voc.,3,9,shr_new_nbest/new_22/897.csv
55,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
56,,2,0,<eps>,0.9999999999999999999999999990,1,0,<eps>,,,,8,8,
57,,3,0,<eps>,0.03448275862068965117717003567,1,0,<eps>,,,,6,6,
58,,4,0,<eps>,1,1,0,<eps>,,,,1,1,
59,,6,0,<eps>,1,1,0,<eps>,,,,1,1,
60,,7,0,<eps>,1,1,0,<eps>,,,,1,1,
61,,8,0,<eps>,1,1,0,<eps>,,,,1,1,
62,,9,0,<eps>,1,1,0,<eps>,,,,1,1,
63,,11,0,<eps>,1,1,0,<eps>,,,,1,1,
64,,12,0,<eps>,1,1,0,<eps>,,,,1,1,
65,,13,0,<eps>,1,1,0,<eps>,,,,1,1,
