,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,skanDe,1,1,0,skandhe,skandha,,m. sg. loc.,7,6,shr_new_nbest/new_16/310.csv
1,1,3,0,cAropitA,0.9999999869029501715327164559,1,0,ca,ca,,conj.,2,2,shr_new_nbest/new_16/310.csv
2,2,3,0,cAropitA,0.9999999869029501715327164559,1,2,ropitā,ropita,,f. sg. nom.,6,8,shr_new_nbest/new_16/310.csv
3,11,3,0,cAropitA,0.9999999869029501715327164559,2,1,āropitā,ā-ropita,,f. sg. nom.,7,8,shr_new_nbest/new_16/310.csv
4,13,3,0,cAropitA,0.9999999869029501715327164559,3,1,a,a,,iic.,1,2,shr_new_nbest/new_16/310.csv
5,1,3,1,cAAropitA,1.309704982846728354407256405E-8,1,0,cā āropitā,cā,,?,10,9,shr_new_nbest/new_16/314.csv
6,3,9,0,prAcalat,0.9999999974843539598599469419,1,0,prācalat,pra-cal,,impft. [1] ac. sg. 3,8,8,shr_new_nbest/new_16/310.csv
7,3,9,1,prAcalacca,2.515646040140053058064766123E-9,1,0,prācalat,pra-cal,,impft. [1] ac. sg. 3,8,8,shr_new_nbest/new_16/311.csv
8,4,9,1,prAcalacca,2.515646040140053058064766123E-9,1,8,ca,ca,,conj.,2,10,shr_new_nbest/new_16/311.csv
9,3,11,1,prAcalacca,7.21073058773018006592E-69,1,0,prācalat,pra-cal,,impft. [1] ac. sg. 3,8,8,shr_new_nbest/new_16/311.csv
10,4,11,1,prAcalacca,7.21073058773018006592E-69,1,8,ca,ca,,conj.,2,10,shr_new_nbest/new_16/311.csv
11,4,15,1,ca,0.9949749704638563415984631500,1,0,ca,ca,,conj.,2,2,shr_new_nbest/new_16/310.csv
12,4,15,2,cca,0.00004990543010666424013704812146,1,0,cca,cca,,?,3,3,shr_new_nbest/new_16/319.csv
13,5,17,0,sa,1,1,0,sa,tad,,m. sg. nom.,2,2,shr_new_nbest/new_16/310.csv
14,6,19,0,cAPalam,0.9999999931305918139659691505,1,0,ca,ca,,conj.,2,2,shr_new_nbest/new_16/310.csv
15,7,19,0,cAPalam,0.9999999931305918139659691505,1,2,phalam,phala,,n. sg. acc.,6,7,shr_new_nbest/new_16/310.csv
16,8,19,0,cAPalam,0.9999999931305918139659691505,1,2,phalam,phala,,n. sg. nom.,6,7,shr_new_nbest/new_16/310.csv
17,12,19,0,cAPalam,0.9999999931305918139659691505,2,1,aphalam,phal,,impft. [1] ac. sg. 1,7,7,shr_new_nbest/new_16/310.csv
18,14,19,0,cAPalam,0.9999999931305918139659691505,3,1,a,a,,iic.,1,2,shr_new_nbest/new_16/310.csv
19,4,19,1,ca,6.869407952811232451592340210E-9,1,0,ca,ca,,conj.,2,2,shr_new_nbest/new_16/310.csv
20,6,19,2,cAPalagrAmam,2.332227983978973885102224300E-16,1,0,ca,ca,,conj.,2,2,shr_new_nbest/new_16/317.csv
21,7,19,2,cAPalagrAmam,2.332227983978973885102224300E-16,1,2,phala,phala,,iic.,5,6,shr_new_nbest/new_16/317.csv
