,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,tadA,0.9999999999999997668555000000,1,0,tadā,tadā,,adv.,4,4,shr_new_nbest/new_16/210.csv
1,0,1,1,tadAsvAminA,2.331444999999999456436421198E-16,1,0,tadā,tadā,,adv.,4,4,shr_new_nbest/new_16/213.csv
2,1,1,1,tadAsvAminA,2.331444999999999456436421198E-16,1,4,svāminā,svāmin,,m. sg. i.,7,11,shr_new_nbest/new_16/213.csv
3,12,1,1,tadAsvAminA,2.331444999999999456436421198E-16,2,3,a,a,,iic.,1,4,shr_new_nbest/new_16/213.csv
4,13,1,1,tadAsvAminA,2.331444999999999456436421198E-16,2,4,svāmi,svāmin,,iic.,5,9,shr_new_nbest/new_16/213.csv
5,14,1,1,tadAsvAminA,2.331444999999999456436421198E-16,2,9,nā,nṛ,,m. sg. nom.,2,11,shr_new_nbest/new_16/213.csv
6,19,1,1,tadAsvAminA,2.331444999999999456436421198E-16,3,4,svām,sva,,f. sg. acc.,4,8,shr_new_nbest/new_16/213.csv
7,20,1,1,tadAsvAminA,2.331444999999999456436421198E-16,3,8,inā,ina,,f. sg. nom.,3,11,shr_new_nbest/new_16/213.csv
8,1,2,1,tu,1.418245999999999999979885783E-20,1,0,tu,tu,,conj.,2,2,shr_new_nbest/new_16/218.csv
9,1,3,0,svAminA,1,1,0,svāminā,svāmin,,m. sg. i.,7,7,shr_new_nbest/new_16/210.csv
10,12,3,0,svAminA,1,2,0,svāmi,svāmin,,iic.,5,5,shr_new_nbest/new_16/210.csv
11,13,3,0,svAminA,1,2,5,nā,nṛ,,m. sg. nom.,2,7,shr_new_nbest/new_16/210.csv
12,18,3,0,svAminA,1,3,0,svām,sva,,f. sg. acc.,4,4,shr_new_nbest/new_16/210.csv
13,19,3,0,svAminA,1,3,4,inā,ina,,f. sg. nom.,3,7,shr_new_nbest/new_16/210.csv
14,1,3,2,svAminAproktam,2.33967616E-36,1,0,svāminā,svāmin,,m. sg. i.,7,7,shr_new_nbest/new_16/216.csv
15,2,3,2,svAminAproktam,2.33967616E-36,1,7,proktam,pra-ukta,,n. sg. acc.,7,14,shr_new_nbest/new_16/216.csv
16,3,3,2,svAminAproktam,2.33967616E-36,1,7,proktam,pra-ukta,,n. sg. nom.,7,14,shr_new_nbest/new_16/216.csv
17,4,3,2,svAminAproktam,2.33967616E-36,1,7,proktam,pra-ukta,,m. sg. acc.,7,14,shr_new_nbest/new_16/216.csv
18,12,3,2,svAminAproktam,2.33967616E-36,2,0,svāmi,svāmin,,iic.,5,5,shr_new_nbest/new_16/216.csv
19,13,3,2,svAminAproktam,2.33967616E-36,2,5,nā,nṛ,,m. sg. nom.,2,7,shr_new_nbest/new_16/216.csv
20,18,3,2,svAminAproktam,2.33967616E-36,3,0,svām,sva,,f. sg. acc.,4,4,shr_new_nbest/new_16/216.csv
21,19,3,2,svAminAproktam,2.33967616E-36,3,4,ina,ina,,iic.,3,7,shr_new_nbest/new_16/216.csv
22,26,3,2,svAminAproktam,2.33967616E-36,4,4,inā,ina,,f. sg. nom.,3,7,shr_new_nbest/new_16/216.csv
23,30,3,2,svAminAproktam,2.33967616E-36,5,6,a,a,,iic.,1,7,shr_new_nbest/new_16/216.csv
24,2,7,1,proktam,0.9964412811387900352183989564,1,0,proktam,pra-ukta,,n. sg. acc.,7,7,shr_new_nbest/new_16/210.csv
25,3,7,1,proktam,0.9964412811387900352183989564,1,0,proktam,pra-ukta,,n. sg. nom.,7,7,shr_new_nbest/new_16/210.csv
26,4,7,1,proktam,0.9964412811387900352183989564,1,0,proktam,pra-ukta,,m. sg. acc.,7,7,shr_new_nbest/new_16/210.csv
27,5,9,0,yAdfSI,0.9999999999999996185662100810,1,0,yādṛśī,yādṛś,,n. du. acc.,6,6,shr_new_nbest/new_16/210.csv
28,6,9,0,yAdfSI,0.9999999999999996185662100810,1,0,yādṛśī,yādṛś,,n. du. nom.,6,6,shr_new_nbest/new_16/210.csv
29,7,9,0,yAdfSI,0.9999999999999996185662100810,1,0,yādṛśī,yādṛś,,f. sg. nom.,6,6,shr_new_nbest/new_16/210.csv
30,14,9,0,yAdfSI,0.9999999999999996185662100810,2,0,yādṛśī,yādṛś,,n. du. voc.,6,6,shr_new_nbest/new_16/210.csv
31,20,9,0,yAdfSI,0.9999999999999996185662100810,3,0,yā,yad,,f. sg. nom.,2,2,shr_new_nbest/new_16/210.csv
32,21,9,0,yAdfSI,0.9999999999999996185662100810,3,2,dṛśī,dṛśi,,f. du. acc.,4,6,shr_new_nbest/new_16/210.csv
33,22,9,0,yAdfSI,0.9999999999999996185662100810,3,2,dṛśī,dṛśi,,f. du. nom.,4,6,shr_new_nbest/new_16/210.csv
34,23,9,0,yAdfSI,0.9999999999999996185662100810,3,2,dṛśī,dṛś,,n. du. acc.,4,6,shr_new_nbest/new_16/210.csv
35,24,9,0,yAdfSI,0.9999999999999996185662100810,3,2,dṛśī,dṛś,,n. du. nom.,4,6,shr_new_nbest/new_16/210.csv
36,26,9,0,yAdfSI,0.9999999999999996185662100810,4,1,a,a,,iic.,1,2,shr_new_nbest/new_16/210.csv
37,27,9,0,yAdfSI,0.9999999999999996185662100810,4,2,dṛśī,dṛśi,,f. du. voc.,4,6,shr_new_nbest/new_16/210.csv
38,28,9,0,yAdfSI,0.9999999999999996185662100810,4,2,dṛśī,dṛś,,n. du. voc.,4,6,shr_new_nbest/new_16/210.csv
39,5,9,1,yAdfSIcCApraBoH,3.814337899088998545082639119E-16,1,0,yādṛśi,yādṛś,,iic.,6,6,shr_new_nbest/new_16/211.csv
40,6,9,1,yAdfSIcCApraBoH,3.814337899088998545082639119E-16,1,8,a,a,,iic.,1,9,shr_new_nbest/new_16/211.csv
41,7,9,1,yAdfSIcCApraBoH,3.814337899088998545082639119E-16,1,9,prabhoḥ,prabhu,,m. sg. g.,7,15,shr_new_nbest/new_16/211.csv
42,8,9,1,yAdfSIcCApraBoH,3.814337899088998545082639119E-16,1,9,prabhoḥ,prabhu,,m. sg. abl.,7,15,shr_new_nbest/new_16/211.csv
43,14,9,1,yAdfSIcCApraBoH,3.814337899088998545082639119E-16,2,0,yādṛśī,yādṛś,,iic.,6,6,shr_new_nbest/new_16/211.csv
44,20,9,1,yAdfSIcCApraBoH,3.814337899088998545082639119E-16,3,0,yādṛśi,yādṛś,,m. sg. loc.,6,6,shr_new_nbest/new_16/211.csv
45,21,9,1,yAdfSIcCApraBoH,3.814337899088998545082639119E-16,3,0,yādṛśi,yādṛś,,n. sg. loc.,6,6,shr_new_nbest/new_16/211.csv
