,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,etasmAcCApAd,0.9999999999999999988845570000,1,0,etasmācchāpād,etasmācchāpād,,?,13,12,shr_new_nbest/new_4/55.csv
1,0,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,1,0,etasmāt,etad,,n. sg. abl.,7,7,shr_new_nbest/new_4/61.csv
2,1,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,1,0,etasmāt,etad,,m. sg. abl.,7,7,shr_new_nbest/new_4/61.csv
3,2,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,1,7,śāpāt,śāpa,,m. sg. abl.,5,12,shr_new_nbest/new_4/61.csv
4,14,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,2,0,eta,ā-i,,imp. [2] ac. pl. 2,3,3,shr_new_nbest/new_4/61.csv
5,15,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,2,3,sma,sma,,part.,3,6,shr_new_nbest/new_4/61.csv
6,16,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,2,7,śāpa,śāpa,,iic.,4,11,shr_new_nbest/new_4/61.csv
7,25,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,3,5,accha,acchā,,ind.,5,9,shr_new_nbest/new_4/61.csv
8,26,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,3,9,pāt,pāt,,n. sg. acc.,3,12,shr_new_nbest/new_4/61.csv
9,27,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,3,9,pāt,pāt,,n. sg. nom.,3,12,shr_new_nbest/new_4/61.csv
10,28,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,4,5,acchā,acchā,,prep.,5,9,shr_new_nbest/new_4/61.csv
11,29,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,4,9,pāt,pāt,,n. sg. voc.,3,12,shr_new_nbest/new_4/61.csv
12,30,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,5,5,accha,accha,,iic.,5,9,shr_new_nbest/new_4/61.csv
13,31,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,5,10,at,ad,,m. sg. nom.,2,12,shr_new_nbest/new_4/61.csv
14,32,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,5,10,at,ad,,n. sg. acc.,2,12,shr_new_nbest/new_4/61.csv
15,33,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,5,10,at,ad,,n. sg. nom.,2,12,shr_new_nbest/new_4/61.csv
16,34,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,5,10,at,ad,,f. sg. nom.,2,12,shr_new_nbest/new_4/61.csv
17,35,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,6,5,acchā,accha,,f. sg. nom.,5,9,shr_new_nbest/new_4/61.csv
18,36,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,6,10,at,ad,,m. sg. voc.,2,12,shr_new_nbest/new_4/61.csv
19,37,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,6,10,at,ad,,n. sg. voc.,2,12,shr_new_nbest/new_4/61.csv
20,38,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,6,10,at,ad,,f. sg. voc.,2,12,shr_new_nbest/new_4/61.csv
21,39,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,7,8,āpāt,ā-pā,,aor. [1] ac. sg. 3,4,12,shr_new_nbest/new_4/61.csv
22,40,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,8,8,apāt,apad,,m. sg. nom.,4,12,shr_new_nbest/new_4/61.csv
23,41,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,8,8,apāt,apad,,n. sg. nom.,4,12,shr_new_nbest/new_4/61.csv
24,42,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,8,8,apāt,apad,,f. sg. nom.,4,12,shr_new_nbest/new_4/61.csv
25,43,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,9,8,āpāt,āpa,,m. sg. abl.,4,12,shr_new_nbest/new_4/61.csv
26,44,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,9,8,āpāt,āpa,,n. sg. abl.,4,12,shr_new_nbest/new_4/61.csv
27,45,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,9,8,āpāt,āpa,,m. sg. abl.,4,12,shr_new_nbest/new_4/61.csv
28,46,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,10,8,apāt,pā,,aor. [1] ac. sg. 3,4,12,shr_new_nbest/new_4/61.csv
29,47,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,10,8,apāt,pā,,impft. [2] ac. sg. 3,4,12,shr_new_nbest/new_4/61.csv
30,48,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,11,8,apāt,apad,,m. sg. voc.,4,12,shr_new_nbest/new_4/61.csv
31,49,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,11,8,apāt,apad,,n. sg. voc.,4,12,shr_new_nbest/new_4/61.csv
32,50,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,11,8,apāt,apad,,f. sg. voc.,4,12,shr_new_nbest/new_4/61.csv
33,51,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,12,8,āpāt,āpad,,m. sg. nom.,4,12,shr_new_nbest/new_4/61.csv
34,52,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,12,8,āpāt,āpad,,n. sg. nom.,4,12,shr_new_nbest/new_4/61.csv
35,53,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,12,8,āpāt,āpa,,n. sg. abl.,4,12,shr_new_nbest/new_4/61.csv
36,54,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,13,8,āpāt,āpad,,m. sg. voc.,4,12,shr_new_nbest/new_4/61.csv
37,55,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,13,8,āpāt,āpad,,n. sg. voc.,4,12,shr_new_nbest/new_4/61.csv
38,56,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,14,8,āpa,āpa,,iic.,3,11,shr_new_nbest/new_4/61.csv
39,57,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,14,8,āpa,āpa,,iic.,3,11,shr_new_nbest/new_4/61.csv
40,58,1,1,etasmAcCApAt,1.115442999999999998755786914E-18,15,8,a,a,,iic.,1,9,shr_new_nbest/new_4/61.csv
41,1,9,0,tava,0.9999999997964158000414465145,1,0,tava,yuṣmad,,m. sg. g.,4,4,shr_new_nbest/new_4/55.csv
42,1,9,1,tavamuktim,2.035841999585534735187978555E-10,1,0,tava,yuṣmad,,m. sg. g.,4,4,shr_new_nbest/new_4/57.csv
43,2,9,1,tavamuktim,2.035841999585534735187978555E-10,1,4,muktim,mukti,,f. sg. acc.,6,10,shr_new_nbest/new_4/57.csv
44,1,9,2,tapamuktim,1.211868999753282619180427746E-26,1,0,tapam,tapa,,m. sg. acc.,5,5,shr_new_nbest/new_4/63.csv
45,2,9,2,tapamuktim,1.211868999753282619180427746E-26,1,5,uktim,ukti,,f. sg. acc.,5,10,shr_new_nbest/new_4/63.csv
46,12,9,2,tapamuktim,1.211868999753282619180427746E-26,2,0,tapa,tapa,,iic.,4,4,shr_new_nbest/new_4/63.csv
47,13,9,2,tapamuktim,1.211868999753282619180427746E-26,2,4,muktim,mukti,,f. sg. acc.,6,10,shr_new_nbest/new_4/63.csv
48,22,9,2,tapamuktim,1.211868999753282619180427746E-26,3,0,tapa,tap,,imp. [1] ac. sg. 2,4,4,shr_new_nbest/new_4/63.csv
49,23,9,2,tapamuktim,1.211868999753282619180427746E-26,3,4,muktim,mukti,,m. sg. acc.,6,10,shr_new_nbest/new_4/63.csv
50,2,11,1,muktim,0.9929078014184397161712187516,1,0,muktim,mukti,,f. sg. acc.,6,6,shr_new_nbest/new_4/55.csv
