,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,svaBaktAnAm,0.9999999999797507550004100319,1,0,sva,sva,,iic.,3,3,shr_new_nbest/new_4/195.csv
1,1,1,0,svaBaktAnAm,0.9999999999797507550004100319,1,3,bhaktānām,bhakta,,f. pl. g.,9,11,shr_new_nbest/new_4/195.csv
2,2,1,0,svaBaktAnAm,0.9999999999797507550004100319,1,3,bhaktānām,bhakta,,n. pl. g.,9,11,shr_new_nbest/new_4/195.csv
3,3,1,0,svaBaktAnAm,0.9999999999797507550004100319,1,3,bhaktānām,bhakta,,m. pl. g.,9,11,shr_new_nbest/new_4/195.csv
4,14,1,0,svaBaktAnAm,0.9999999999797507550004100319,2,3,bhakta,bhakta,,iic.,6,8,shr_new_nbest/new_4/195.csv
5,21,1,0,svaBaktAnAm,0.9999999999797507550004100319,3,3,bhaktā,bhakta,,f. sg. nom.,6,8,shr_new_nbest/new_4/195.csv
6,32,1,0,svaBaktAnAm,0.9999999999797507550004100319,4,7,ānām,āna,,f. sg. acc.,4,11,shr_new_nbest/new_4/195.csv
7,0,1,1,smaBaktAnAm,1.255896999974569033952749958E-11,1,0,sma,sma,,part.,3,3,shr_new_nbest/new_4/200.csv
8,1,1,1,smaBaktAnAm,1.255896999974569033952749958E-11,1,3,bhaktānām,bhakta,,f. pl. g.,9,11,shr_new_nbest/new_4/200.csv
9,2,1,1,smaBaktAnAm,1.255896999974569033952749958E-11,1,3,bhaktānām,bhakta,,n. pl. g.,9,11,shr_new_nbest/new_4/200.csv
10,3,1,1,smaBaktAnAm,1.255896999974569033952749958E-11,1,3,bhaktānām,bhakta,,m. pl. g.,9,11,shr_new_nbest/new_4/200.csv
11,14,1,1,smaBaktAnAm,1.255896999974569033952749958E-11,2,3,bhaktā,bhaj,,per. fut. ac. sg. 3,6,8,shr_new_nbest/new_4/200.csv
12,21,1,1,smaBaktAnAm,1.255896999974569033952749958E-11,3,3,bhaktā,bhakta,,f. sg. nom.,6,8,shr_new_nbest/new_4/200.csv
13,32,1,1,smaBaktAnAm,1.255896999974569033952749958E-11,4,3,bhakta,bhakta,,iic.,6,8,shr_new_nbest/new_4/200.csv
14,37,1,1,smaBaktAnAm,1.255896999974569033952749958E-11,5,7,ānām,āna,,f. sg. acc.,4,11,shr_new_nbest/new_4/200.csv
15,0,1,2,SvaBaktAnAm,7.690274999844277737410778258E-12,1,0,śva,śvan,,iic.,3,3,shr_new_nbest/new_4/199.csv
16,1,1,2,SvaBaktAnAm,7.690274999844277737410778258E-12,1,3,bhaktānām,bhakta,,f. pl. g.,9,11,shr_new_nbest/new_4/199.csv
17,2,1,2,SvaBaktAnAm,7.690274999844277737410778258E-12,1,3,bhaktānām,bhakta,,n. pl. g.,9,11,shr_new_nbest/new_4/199.csv
18,3,1,2,SvaBaktAnAm,7.690274999844277737410778258E-12,1,3,bhaktānām,bhakta,,m. pl. g.,9,11,shr_new_nbest/new_4/199.csv
