,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,rAmalakzmaRAvapi,0.9999999642072777018466574402,1,0,rāma,rāma,,iic.,4,4,shr_new_nbest/new_5/1374.csv
1,1,1,0,rAmalakzmaRAvapi,0.9999999642072777018466574402,1,4,lakṣmaṇau,lakṣmaṇa,,m. du. acc.,9,12,shr_new_nbest/new_5/1374.csv
2,2,1,0,rAmalakzmaRAvapi,0.9999999642072777018466574402,1,4,lakṣmaṇau,lakṣmaṇa,,m. du. nom.,9,12,shr_new_nbest/new_5/1374.csv
3,3,1,0,rAmalakzmaRAvapi,0.9999999642072777018466574402,1,13,api,api,,conj.,3,16,shr_new_nbest/new_5/1374.csv
4,4,1,0,rAmalakzmaRAvapi,0.9999999642072777018466574402,1,13,api,api,,prep.,3,16,shr_new_nbest/new_5/1374.csv
5,14,1,0,rAmalakzmaRAvapi,0.9999999642072777018466574402,2,0,rāma,rā,,imp. [2] ac. pl. 1,4,4,shr_new_nbest/new_5/1374.csv
6,0,1,1,rAma,3.579272229815334255976948874E-8,1,0,rāma,rā,,imp. [2] ac. pl. 1,4,4,shr_new_nbest/new_5/1382.csv
7,14,1,1,rAma,3.579272229815334255976948874E-8,2,0,rāma,rāma,,m. sg. voc.,4,4,shr_new_nbest/new_5/1382.csv
8,15,1,1,rAma,3.579272229815334255976948874E-8,2,0,rāma,rāma,,n. sg. voc.,4,4,shr_new_nbest/new_5/1382.csv
9,1,3,1,lakzmaRAvapi,0.9963503649635036496386733866,1,0,lakṣmaṇau,lakṣmaṇa,,m. du. acc.,9,8,shr_new_nbest/new_5/1382.csv
10,2,3,1,lakzmaRAvapi,0.9963503649635036496386733866,1,0,lakṣmaṇau,lakṣmaṇa,,m. du. nom.,9,8,shr_new_nbest/new_5/1382.csv
11,3,3,1,lakzmaRAvapi,0.9963503649635036496386733866,1,9,api,api,,conj.,3,12,shr_new_nbest/new_5/1382.csv
12,4,3,1,lakzmaRAvapi,0.9963503649635036496386733866,1,9,api,api,,prep.,3,12,shr_new_nbest/new_5/1382.csv
13,5,7,1,taTA,0.9963503649635036496386728116,1,0,tathā,tathā,,adv.,5,4,shr_new_nbest/new_5/1374.csv
14,6,9,0,viSvAmitram,1,1,0,viśvāmitram,viśvāmitra,,m. sg. acc.,11,11,shr_new_nbest/new_5/1374.csv
15,15,9,0,viSvAmitram,1,2,0,viśva,viśva,,iic.,5,5,shr_new_nbest/new_5/1374.csv
16,16,9,0,viSvAmitram,1,2,5,mitram,mitra,,n. sg. acc.,6,11,shr_new_nbest/new_5/1374.csv
17,17,9,0,viSvAmitram,1,2,5,mitram,mitra,,n. sg. nom.,6,11,shr_new_nbest/new_5/1374.csv
18,18,9,0,viSvAmitram,1,2,5,mitram,mitra,,m. sg. acc.,6,11,shr_new_nbest/new_5/1374.csv
19,30,9,0,viSvAmitram,1,3,0,viśvā,viśvā,,iic.,5,5,shr_new_nbest/new_5/1374.csv
20,31,9,0,viSvAmitram,1,3,7,tram,tra,,m. sg. acc.,4,11,shr_new_nbest/new_5/1374.csv
21,32,9,0,viSvAmitram,1,3,7,tram,tra,,n. sg. acc.,4,11,shr_new_nbest/new_5/1374.csv
22,33,9,0,viSvAmitram,1,3,7,tram,tra,,n. sg. nom.,4,11,shr_new_nbest/new_5/1374.csv
23,44,9,0,viSvAmitram,1,4,0,viśvā,viśva,,f. sg. nom.,5,5,shr_new_nbest/new_5/1374.csv
24,51,9,0,viSvAmitram,1,5,0,viś,viś,,iic.,3,3,shr_new_nbest/new_5/1374.csv
25,52,9,0,viSvAmitram,1,5,3,vāmi,vāmin,,iic.,4,7,shr_new_nbest/new_5/1374.csv
26,53,9,0,viSvAmitram,1,5,3,vāmi,vāma,,iic.,4,7,shr_new_nbest/new_5/1374.csv
27,57,9,0,viSvAmitram,1,6,4,amitram,amitra,,m. sg. acc.,7,11,shr_new_nbest/new_5/1374.csv
