,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,ahorAtram,1,1,0,ahorātram,ahorātra,,n. sg. acc.,9,9,shr_new_nbest/new_9/88.csv
1,1,1,0,ahorAtram,1,1,0,ahorātram,ahorātra,,n. sg. nom.,9,9,shr_new_nbest/new_9/88.csv
2,11,1,0,ahorAtram,1,2,0,ahaḥ,ahan,,iic.,4,4,shr_new_nbest/new_9/88.csv
3,12,1,0,ahorAtram,1,2,5,tram,tra,,m. sg. acc.,4,9,shr_new_nbest/new_9/88.csv
4,13,1,0,ahorAtram,1,2,5,tram,tra,,n. sg. acc.,4,9,shr_new_nbest/new_9/88.csv
5,14,1,0,ahorAtram,1,2,5,tram,tra,,n. sg. nom.,4,9,shr_new_nbest/new_9/88.csv
6,17,1,0,ahorAtram,1,3,0,a,a,,iic.,1,1,shr_new_nbest/new_9/88.csv
7,18,1,0,ahorAtram,1,3,1,horā,horā,,iic.,4,5,shr_new_nbest/new_9/88.csv
8,19,1,0,ahorAtram,1,4,3,rātram,rātri,,m. sg. acc.,6,9,shr_new_nbest/new_9/88.csv
9,20,1,0,ahorAtram,1,4,3,rātram,rātri,,n. sg. acc.,6,9,shr_new_nbest/new_9/88.csv
10,21,1,0,ahorAtram,1,4,3,rātram,rātri,,n. sg. nom.,6,9,shr_new_nbest/new_9/88.csv
11,22,1,0,ahorAtram,1,5,3,rā,rā,,iic.,2,5,shr_new_nbest/new_9/88.csv
12,2,3,0,taTyanasya,0.3837846675935072836518665168,1,0,tathya,tathya,,iic.,6,5,shr_new_nbest/new_9/88.csv
13,3,3,0,taTyanasya,0.3837846675935072836518665168,1,5,nasya,nasya,,m. sg. voc.,5,10,shr_new_nbest/new_9/88.csv
14,4,3,0,taTyanasya,0.3837846675935072836518665168,1,5,nasya,nasya,,n. sg. voc.,5,10,shr_new_nbest/new_9/88.csv
15,2,3,1,tatyanasya,0.3589858059803278024797494067,1,0,tati,tati,,conj.,4,4,shr_new_nbest/new_9/90.csv
16,3,3,1,tatyanasya,0.3589858059803278024797494067,1,4,an,an,,iic.,2,6,shr_new_nbest/new_9/90.csv
17,4,3,1,tatyanasya,0.3589858059803278024797494067,1,6,asya,asya,,n. sg. voc.,4,10,shr_new_nbest/new_9/90.csv
18,5,3,1,tatyanasya,0.3589858059803278024797494067,1,6,asya,asya,,m. sg. voc.,4,10,shr_new_nbest/new_9/90.csv
19,16,3,1,tatyanasya,0.3589858059803278024797494067,2,0,tati,tati,,iic.,4,4,shr_new_nbest/new_9/90.csv
20,17,3,1,tatyanasya,0.3589858059803278024797494067,2,4,a,a,,iic.,1,5,shr_new_nbest/new_9/90.csv
21,18,3,1,tatyanasya,0.3589858059803278024797494067,2,5,nasya,nasya,,m. sg. voc.,5,10,shr_new_nbest/new_9/90.csv
22,19,3,1,tatyanasya,0.3589858059803278024797494067,2,5,nasya,nasya,,n. sg. voc.,5,10,shr_new_nbest/new_9/90.csv
23,24,3,1,tatyanasya,0.3589858059803278024797494067,3,0,tatī,tati,,f. du. acc.,4,4,shr_new_nbest/new_9/90.csv
24,25,3,1,tatyanasya,0.3589858059803278024797494067,3,0,tatī,tati,,f. du. nom.,4,4,shr_new_nbest/new_9/90.csv
25,2,3,2,tatcanasya,0.2554292054690882381901818198,1,0,tatcanasya,tatcanasya,,?,10,10,shr_new_nbest/new_9/91.csv
26,2,3,4,tat,2.642790786362504946443902585E-8,1,0,tat,tad,,n. sg. acc.,3,3,shr_new_nbest/new_9/96.csv
27,3,3,4,tat,2.642790786362504946443902585E-8,1,0,tat,tad,,n. sg. nom.,3,3,shr_new_nbest/new_9/96.csv
28,2,3,5,tacyanasya,1.945119826291920501461468751E-8,1,0,tacyanasya,tacyanasya,,?,10,10,shr_new_nbest/new_9/95.csv
29,2,3,6,tacca,2.122959759481378284354293248E-22,1,0,tat,tad,,n. sg. acc.,3,3,shr_new_nbest/new_9/89.csv
30,3,3,6,tacca,2.122959759481378284354293248E-22,1,0,tat,tad,,n. sg. nom.,3,3,shr_new_nbest/new_9/89.csv
31,4,3,6,tacca,2.122959759481378284354293248E-22,1,3,ca,ca,,conj.,2,5,shr_new_nbest/new_9/89.csv
32,2,4,1,tatyanasya,3.055447990789493317200035508E-26,1,0,tati,tati,,conj.,4,4,shr_new_nbest/new_9/90.csv
33,3,4,1,tatyanasya,3.055447990789493317200035508E-26,1,4,an,an,,iic.,2,6,shr_new_nbest/new_9/90.csv
34,4,4,1,tatyanasya,3.055447990789493317200035508E-26,1,6,asya,asya,,n. sg. voc.,4,10,shr_new_nbest/new_9/90.csv
35,5,4,1,tatyanasya,3.055447990789493317200035508E-26,1,6,asya,asya,,m. sg. voc.,4,10,shr_new_nbest/new_9/90.csv
36,16,4,1,tatyanasya,3.055447990789493317200035508E-26,2,0,tati,tati,,iic.,4,4,shr_new_nbest/new_9/90.csv
37,17,4,1,tatyanasya,3.055447990789493317200035508E-26,2,4,a,a,,iic.,1,5,shr_new_nbest/new_9/90.csv
38,18,4,1,tatyanasya,3.055447990789493317200035508E-26,2,5,nasya,nasya,,m. sg. voc.,5,10,shr_new_nbest/new_9/90.csv
39,19,4,1,tatyanasya,3.055447990789493317200035508E-26,2,5,nasya,nasya,,n. sg. voc.,5,10,shr_new_nbest/new_9/90.csv
40,24,4,1,tatyanasya,3.055447990789493317200035508E-26,3,0,tatī,tati,,f. du. acc.,4,4,shr_new_nbest/new_9/90.csv
41,25,4,1,tatyanasya,3.055447990789493317200035508E-26,3,0,tatī,tati,,f. du. nom.,4,4,shr_new_nbest/new_9/90.csv
42,2,4,2,tatcanasya,2.174043206271644407627990997E-26,1,0,tatcanasya,tatcanasya,,?,10,10,shr_new_nbest/new_9/91.csv
43,2,4,3,tat,2.249469999999999999999999881E-33,1,0,tat,tad,,n. sg. acc.,3,3,shr_new_nbest/new_9/96.csv
44,3,4,3,tat,2.249469999999999999999999881E-33,1,0,tat,tad,,n. sg. nom.,3,3,shr_new_nbest/new_9/96.csv
45,2,4,4,tacyanasya,1.655581790329185480839999912E-33,1,0,tacyanasya,tacyanasya,,?,10,10,shr_new_nbest/new_9/95.csv
46,4,5,0,canasya,0.9966076120978691138835159789,1,0,ca,ca,,conj.,2,2,shr_new_nbest/new_9/96.csv
47,5,5,0,canasya,0.9966076120978691138835159789,1,2,nasya,nasya,,m. sg. voc.,5,7,shr_new_nbest/new_9/96.csv
48,6,5,0,canasya,0.9966076120978691138835159789,1,2,nasya,nasya,,n. sg. voc.,5,7,shr_new_nbest/new_9/96.csv
49,2,5,1,tacca,0.003392385506918505879145445888,1,0,tat,tad,,n. sg. acc.,3,3,shr_new_nbest/new_9/89.csv
50,3,5,1,tacca,0.003392385506918505879145445888,1,0,tat,tad,,n. sg. nom.,3,3,shr_new_nbest/new_9/89.csv
51,4,5,1,tacca,0.003392385506918505879145445888,1,3,ca,ca,,conj.,2,5,shr_new_nbest/new_9/89.csv
52,2,5,2,tatyanasya,2.381349946131290213006008094E-9,1,0,tati,tati,,conj.,4,4,shr_new_nbest/new_9/90.csv
53,3,5,2,tatyanasya,2.381349946131290213006008094E-9,1,4,an,an,,iic.,2,6,shr_new_nbest/new_9/90.csv
54,4,5,2,tatyanasya,2.381349946131290213006008094E-9,1,6,asya,asya,,n. sg. voc.,4,10,shr_new_nbest/new_9/90.csv
55,5,5,2,tatyanasya,2.381349946131290213006008094E-9,1,6,asya,asya,,m. sg. voc.,4,10,shr_new_nbest/new_9/90.csv
56,16,5,2,tatyanasya,2.381349946131290213006008094E-9,2,0,tati,tati,,iic.,4,4,shr_new_nbest/new_9/90.csv
57,17,5,2,tatyanasya,2.381349946131290213006008094E-9,2,4,a,a,,iic.,1,5,shr_new_nbest/new_9/90.csv
58,18,5,2,tatyanasya,2.381349946131290213006008094E-9,2,5,nasya,nasya,,m. sg. voc.,5,10,shr_new_nbest/new_9/90.csv
59,19,5,2,tatyanasya,2.381349946131290213006008094E-9,2,5,nasya,nasya,,n. sg. voc.,5,10,shr_new_nbest/new_9/90.csv
60,24,5,2,tatyanasya,2.381349946131290213006008094E-9,3,0,tatī,tati,,f. du. acc.,4,4,shr_new_nbest/new_9/90.csv
61,25,5,2,tatyanasya,2.381349946131290213006008094E-9,3,0,tatī,tati,,f. du. nom.,4,4,shr_new_nbest/new_9/90.csv
62,2,5,3,tacCanasya,1.386243410604836223944224448E-11,1,0,tacchanasya,tacchanasya,,?,11,10,shr_new_nbest/new_9/94.csv
63,5,5,5,nasya,1.342750902934683806121753834E-30,1,0,nasya,nasya,,m. sg. voc.,5,5,shr_new_nbest/new_9/89.csv
64,6,5,5,nasya,1.342750902934683806121753834E-30,1,0,nasya,nasya,,n. sg. voc.,5,5,shr_new_nbest/new_9/89.csv
65,2,5,6,tarjanasya,3.413081461310174043725718211E-31,1,0,tarjanasya,tarjana,,n. sg. g.,10,10,shr_new_nbest/new_9/93.csv
66,13,5,6,tarjanasya,3.413081461310174043725718211E-31,2,0,tarjan,tarjat,,m. sg. nom.,6,6,shr_new_nbest/new_9/93.csv
67,14,5,6,tarjanasya,3.413081461310174043725718211E-31,2,6,asya,idam,,n. sg. g.,4,10,shr_new_nbest/new_9/93.csv
68,15,5,6,tarjanasya,3.413081461310174043725718211E-31,2,6,asya,idam,,m. sg. g.,4,10,shr_new_nbest/new_9/93.csv
69,20,5,6,tarjanasya,3.413081461310174043725718211E-31,3,0,tarja,tarj,,imp. [1] ac. sg. 2,5,5,shr_new_nbest/new_9/93.csv
70,21,5,6,tarjanasya,3.413081461310174043725718211E-31,3,5,nasya,nasya,,m. sg. voc.,5,10,shr_new_nbest/new_9/93.csv
71,22,5,6,tarjanasya,3.413081461310174043725718211E-31,3,5,nasya,nasya,,n. sg. voc.,5,10,shr_new_nbest/new_9/93.csv
72,26,5,6,tarjanasya,3.413081461310174043725718211E-31,4,6,asya,as,,imp. [4] ac. sg. 2,4,10,shr_new_nbest/new_9/93.csv
73,28,5,6,tarjanasya,3.413081461310174043725718211E-31,5,6,asya,asya,,n. sg. voc.,4,10,shr_new_nbest/new_9/93.csv
74,29,5,6,tarjanasya,3.413081461310174043725718211E-31,5,6,asya,asya,,m. sg. voc.,4,10,shr_new_nbest/new_9/93.csv
75,2,5,7,tat,3.881876141258930972932575038E-32,1,0,tat,tad,,n. sg. acc.,3,3,shr_new_nbest/new_9/96.csv
76,3,5,7,tat,3.881876141258930972932575038E-32,1,0,tat,tad,,n. sg. nom.,3,3,shr_new_nbest/new_9/96.csv
