,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,maDyAhnaH,0.9999997787586221280018893822,1,0,madhyāhnaḥ,madhyāhna,,m. sg. nom.,10,9,shr_new_nbest/new_21/1795.csv
1,2,1,0,maDyAhnaH,0.9999997787586221280018893822,2,0,madhya,madhya,,ind.,6,5,shr_new_nbest/new_21/1795.csv
2,3,1,0,maDyAhnaH,0.9999997787586221280018893822,3,0,madhya,madhya,,iic.,6,5,shr_new_nbest/new_21/1795.csv
3,4,1,0,maDyAhnaH,0.9999997787586221280018893822,4,0,madhyā,madhya,,f. sg. nom.,6,5,shr_new_nbest/new_21/1795.csv
4,5,1,0,maDyAhnaH,0.9999997787586221280018893822,5,4,ahnaḥ,ahan,,n. sg. g.,5,9,shr_new_nbest/new_21/1795.csv
5,6,1,0,maDyAhnaH,0.9999997787586221280018893822,5,4,ahnaḥ,ahan,,n. sg. abl.,5,9,shr_new_nbest/new_21/1795.csv
6,7,1,0,maDyAhnaH,0.9999997787586221280018893822,6,4,ahnaḥ,ahna,,m. sg. nom.,5,9,shr_new_nbest/new_21/1795.csv
7,8,1,0,maDyAhnaH,0.9999997787586221280018893822,7,4,āhnaḥ,āhna,,m. sg. nom.,5,9,shr_new_nbest/new_21/1795.csv
8,0,1,1,maDyAnnaH,2.212410813480297241453268421E-7,1,0,madhyāt,madhya,,m. sg. abl.,7,6,shr_new_nbest/new_21/1796.csv
9,1,1,1,maDyAnnaH,2.212410813480297241453268421E-7,1,0,madhyāt,madhya,,n. sg. abl.,7,6,shr_new_nbest/new_21/1796.csv
10,2,1,1,maDyAnnaH,2.212410813480297241453268421E-7,1,6,naḥ,asmad,,m. pl. g.,3,9,shr_new_nbest/new_21/1796.csv
11,3,1,1,maDyAnnaH,2.212410813480297241453268421E-7,1,6,naḥ,asmad,,m. pl. dat.,3,9,shr_new_nbest/new_21/1796.csv
12,4,1,1,maDyAnnaH,2.212410813480297241453268421E-7,1,6,naḥ,asmad,,m. pl. acc.,3,9,shr_new_nbest/new_21/1796.csv
13,6,1,1,maDyAnnaH,2.212410813480297241453268421E-7,2,0,madhyām,madhya,,f. sg. acc.,7,6,shr_new_nbest/new_21/1796.csv
14,7,1,1,maDyAnnaH,2.212410813480297241453268421E-7,3,0,madhyān,madhya,,m. pl. acc.,7,6,shr_new_nbest/new_21/1796.csv
