,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,mantripadam,1,1,0,mantri,mantrin,,iic.,6,6,shr_new_nbest/new_11/180.csv
1,1,1,0,mantripadam,1,1,6,padam,pada,,m. sg. acc.,5,11,shr_new_nbest/new_11/180.csv
2,2,1,0,mantripadam,1,1,6,padam,pada,,n. sg. acc.,5,11,shr_new_nbest/new_11/180.csv
3,3,1,0,mantripadam,1,1,6,padam,pada,,n. sg. nom.,5,11,shr_new_nbest/new_11/180.csv
4,13,1,0,mantripadam,1,2,0,mantri,mantrin,,n. sg. acc.,6,6,shr_new_nbest/new_11/180.csv
5,14,1,0,mantripadam,1,2,0,mantri,mantrin,,n. sg. nom.,6,6,shr_new_nbest/new_11/180.csv
6,15,1,0,mantripadam,1,2,6,pa,pa,,iic.,2,8,shr_new_nbest/new_11/180.csv
7,16,1,0,mantripadam,1,2,6,pa,pa,,iic.,2,8,shr_new_nbest/new_11/180.csv
8,17,1,0,mantripadam,1,2,8,dam,da,,m. sg. acc.,3,11,shr_new_nbest/new_11/180.csv
9,18,1,0,mantripadam,1,2,8,dam,da,,n. sg. acc.,3,11,shr_new_nbest/new_11/180.csv
10,19,1,0,mantripadam,1,2,8,dam,da,,n. sg. nom.,3,11,shr_new_nbest/new_11/180.csv
11,0,1,1,mantripaTam,9.395155E-34,1,0,mantri,mantrin,,iic.,6,6,shr_new_nbest/new_11/184.csv
12,1,1,1,mantripaTam,9.395155E-34,1,6,patham,patha,,m. sg. acc.,6,11,shr_new_nbest/new_11/184.csv
13,2,1,1,mantripaTam,9.395155E-34,1,6,patham,pathin,,m. sg. acc.,6,11,shr_new_nbest/new_11/184.csv
14,4,4,0,gatam,1,1,0,gatam,gata,,n. sg. acc.,5,5,shr_new_nbest/new_11/180.csv
15,5,4,0,gatam,1,1,0,gatam,gata,,n. sg. nom.,5,5,shr_new_nbest/new_11/180.csv
16,6,4,0,gatam,1,1,0,gatam,gata,,m. sg. acc.,5,5,shr_new_nbest/new_11/180.csv
17,7,6,1,iti,0.9818181818181818196456198347,1,0,iti,iti,,part.,3,3,shr_new_nbest/new_11/180.csv
18,8,8,0,kim,1,1,0,kim,kim,,n. sg. acc.,3,3,shr_new_nbest/new_11/180.csv
19,9,8,0,kim,1,1,0,kim,kim,,n. sg. nom.,3,3,shr_new_nbest/new_11/180.csv
20,10,9,1,u,1.461267E-28,1,0,u,u,,ind.,1,1,shr_new_nbest/new_11/185.csv
21,10,10,0,KedaH,1,1,0,khedaḥ,kheda,,m. sg. nom.,6,5,shr_new_nbest/new_11/180.csv
22,10,10,1,CedaH,2.718632E-32,1,0,chedaḥ,cheda,,m. sg. nom.,6,5,shr_new_nbest/new_11/182.csv
