,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,1,0,rAtriH,1,1,0,rātriḥ,rātri,,f. sg. nom.,6,6,shr_new_nbest/new_21/173.csv
1,0,1,1,rAtrihi,4.963813627389E-65,1,0,rātrihi,rātrihi,,?,7,7,shr_new_nbest/new_21/174.csv
2,1,3,1,sannihitA,0.9090909090909090909090909091,1,0,sannihitā,sam-ni-hita,,f. sg. nom.,9,9,shr_new_nbest/new_21/173.csv
3,2,3,1,sannihitA,0.9090909090909090909090909091,2,0,sat,sat,,n. sg. acc.,3,3,shr_new_nbest/new_21/173.csv
4,3,3,1,sannihitA,0.9090909090909090909090909091,2,0,sat,sat,,n. sg. nom.,3,3,shr_new_nbest/new_21/173.csv
5,4,3,1,sannihitA,0.9090909090909090909090909091,2,3,nihitā,ni-hita,,f. sg. nom.,6,9,shr_new_nbest/new_21/173.csv
6,5,3,1,sannihitA,0.9090909090909090909090909091,3,0,san,sat,,m. sg. nom.,3,3,shr_new_nbest/new_21/173.csv
7,6,3,1,sannihitA,0.9090909090909090909090909091,4,0,sat,sat,,iic.,3,3,shr_new_nbest/new_21/173.csv
8,,0,0,<eps>,1,1,0,<eps>,,,,1,1,
9,,2,0,<eps>,1,1,0,<eps>,,,,1,1,
10,,3,0,<eps>,0.09090909090909090909090909091,1,0,<eps>,,,,9,9,
11,,4,0,<eps>,1,1,0,<eps>,,,,1,1,
12,,5,0,<eps>,1,1,0,<eps>,,,,1,1,
13,,6,0,<eps>,1,1,0,<eps>,,,,1,1,
