,old_id,binNumber,WCNedgeNumber,WCNedgeWord,WCN Confidence Score,level,position,word,lemma,pre_verb,morph,wordlenth,endposition,OriginalCSV
0,0,0,1,sarve,8.258894999999999999999999992E-28,1,0,sarve,sarva,,m. pl. nom.,5,5,shr_new_nbest/new_6/214.csv
1,1,0,1,sarve,8.258894999999999999999999992E-28,1,0,sarve,sarva,,m. sg. loc.,5,5,shr_new_nbest/new_6/214.csv
2,2,0,1,sarve,8.258894999999999999999999992E-28,1,0,sarve,sarva,,n. du. acc.,5,5,shr_new_nbest/new_6/214.csv
3,3,0,1,sarve,8.258894999999999999999999992E-28,1,0,sarve,sarva,,n. du. nom.,5,5,shr_new_nbest/new_6/214.csv
4,4,0,1,sarve,8.258894999999999999999999992E-28,1,0,sarve,sarva,,n. sg. loc.,5,5,shr_new_nbest/new_6/214.csv
5,20,0,1,sarve,8.258894999999999999999999992E-28,2,0,sarve,sarva,,f. du. acc.,5,5,shr_new_nbest/new_6/214.csv
6,21,0,1,sarve,8.258894999999999999999999992E-28,2,0,sarve,sarva,,f. du. nom.,5,5,shr_new_nbest/new_6/214.csv
7,41,0,1,sarve,8.258894999999999999999999992E-28,3,0,sarve,sarva,,n. du. voc.,5,5,shr_new_nbest/new_6/214.csv
8,42,0,1,sarve,8.258894999999999999999999992E-28,3,0,sarve,sarva,,f. du. voc.,5,5,shr_new_nbest/new_6/214.csv
9,43,0,1,sarve,8.258894999999999999999999992E-28,3,0,sarve,sarva,,f. sg. voc.,5,5,shr_new_nbest/new_6/214.csv
10,0,1,0,sarveऽpi,0.9999998316976946652040161877,1,0,sarve,sarva,,m. pl. nom.,5,5,shr_new_nbest/new_6/213.csv
11,1,1,0,sarveऽpi,0.9999998316976946652040161877,1,0,sarve,sarva,,m. sg. loc.,5,5,shr_new_nbest/new_6/213.csv
12,2,1,0,sarveऽpi,0.9999998316976946652040161877,1,0,sarve,sarva,,n. du. acc.,5,5,shr_new_nbest/new_6/213.csv
